lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss
,4469,0.5776543617248535,43.1158332824707,0.5525669455528259,0.008810137398540974,0.0325545072555542,9,,,,,,,,,,
,4479,0.6563840508460999,44.83247756958008,0.619676411151886,0.014948241412639618,0.043518729507923126,9,,,,,,,,,,
,4489,0.5628498196601868,46.8919563293457,0.5339786410331726,0.0067477235570549965,0.0442468598484993,9,,,,,,,,,,
,4499,0.6607464551925659,42.66914367675781,0.6309396624565125,0.00669739069417119,0.04621877893805504,9,,,,,,,,,,
,4509,0.6470454335212708,46.61362838745117,0.617283284664154,0.007885109633207321,0.043754056096076965,9,,,,,,,,,,
,4519,0.5455123782157898,47.39725112915039,0.5186740159988403,0.006015229504555464,0.04164626821875572,9,,,,,,,,,,
,4529,0.6068476438522339,45.594966888427734,0.5772994160652161,0.007563484832644463,0.04396948218345642,9,,,,,,,,,,
,4539,0.644307017326355,46.23121643066406,0.6084057688713074,0.015069546177983284,0.04166334867477417,9,,,,,,,,,,
,4549,0.6427625417709351,43.201438903808594,0.6099401712417603,0.009216368198394775,0.047212015837430954,9,,,,,,,,,,
,4559,0.5374507904052734,46.57365798950195,0.5102121233940125,0.0064336443319916725,0.04161002114415169,9,,,,,,,,,,
,4569,0.6105661392211914,38.92099380493164,0.5658345818519592,0.02195258066058159,0.04555802419781685,9,,,,,,,,,,
,4579,0.758855938911438,46.25917434692383,0.7271648645401001,0.004119031131267548,0.05514412373304367,9,,,,,,,,,,
,4589,0.6659898161888123,45.1098518371582,0.6372939348220825,0.007613058667629957,0.04216558113694191,9,,,,,,,,,,
,4599,0.6458063721656799,43.64319610595703,0.6097473502159119,0.009052155539393425,0.05401374772191048,9,,,,,,,,,,
,4609,0.6583724021911621,42.315486907958984,0.6288386583328247,0.0076284450478851795,0.0438106544315815,9,,,,,,,,,,
,4619,0.6604869961738586,45.77522277832031,0.6303712129592896,0.00667032552883029,0.046891000121831894,9,,,,,,,,,,
,4629,0.5929005742073059,45.21254348754883,0.5654359459877014,0.005686244461685419,0.0435568206012249,9,,,,,,,,,,
,4639,0.5746423006057739,44.92056655883789,0.5472829937934875,0.0075495378114283085,0.03961959108710289,9,,,,,,,,,,
,4649,0.6328752636909485,44.06909942626953,0.5939921140670776,0.02021179161965847,0.0373426228761673,9,,,,,,,,,,
,4659,0.6340564489364624,43.163795471191406,0.6041165590286255,0.012560226954519749,0.03475926071405411,9,,,,,,,,,,
,4669,0.6448640823364258,44.158287048339844,0.6153542399406433,0.0067598153837025166,0.045499980449676514,9,,,,,,,,,,
,4679,0.5883376002311707,44.90644073486328,0.5613380074501038,0.008723943494260311,0.03655132278800011,9,,,,,,,,,,
,4689,0.5910478830337524,47.588172912597656,0.5617679953575134,0.009230294264853,0.04009909927845001,9,,,,,,,,,,
,4699,0.7200382351875305,43.46144485473633,0.6764811277389526,0.01835659146308899,0.05040106177330017,9,,,,,,,,,,
,4709,0.5099000930786133,45.13669967651367,0.48204895853996277,0.009558227844536304,0.03658581152558327,9,,,,,,,,,,
,4719,0.7243382334709167,40.69626235961914,0.6950487494468689,0.005855482071638107,0.04686802253127098,9,,,,,,,,,,
,4729,0.706242561340332,44.63543701171875,0.6766153573989868,0.005923976190388203,0.047406431287527084,9,,,,,,,,,,
,4739,0.6694578528404236,42.55908203125,0.6387634873390198,0.012791099026799202,0.0358065627515316,9,,,,,,,,,,
,4739,,,,,,9,,,,,,0.6559596061706543,45.64333724975586,0.6236138343811035,0.009515390731394291,0.04566096141934395
,4739,,,,,,9,0.6506552696228027,45.323585510253906,0.6191664338111877,0.008682139217853546,0.045612629503011703,,,,,
2.9920567482839963e-05,4740,,,,,,,,,,,,,,,,
,4749,0.5231575965881348,47.06755447387695,0.4958416819572449,0.006330566480755806,0.04197073355317116,10,,,,,,,,,,
,4759,0.6582490801811218,44.593345642089844,0.6212510466575623,0.011306671425700188,0.05138275772333145,10,,,,,,,,,,
,4769,0.6368240118026733,44.19715881347656,0.6074683666229248,0.006421506404876709,0.045868270099163055,10,,,,,,,,,,
,4779,0.6830675005912781,44.54689025878906,0.6539137363433838,0.0057721626944839954,0.046763136982917786,10,,,,,,,,,,
,4789,0.6106780767440796,45.76266098022461,0.5785298943519592,0.01035939622670412,0.04357758164405823,10,,,,,,,,,,
,4799,0.592276930809021,44.36661911010742,0.5646955370903015,0.008531434461474419,0.03809989616274834,10,,,,,,,,,,
,4809,0.6115065813064575,48.860443115234375,0.5742303133010864,0.012503155507147312,0.04954620823264122,10,,,,,,,,,,
,4819,0.634777843952179,47.319149017333984,0.6077462434768677,0.006737976334989071,0.040587350726127625,10,,,,,,,,,,
,4829,0.6820675134658813,45.6611213684082,0.651007890701294,0.005669445265084505,0.05078025907278061,10,,,,,,,,,,
,4839,0.6430196762084961,46.93022918701172,0.6116098165512085,0.007160379085689783,0.04849900305271149,10,,,,,,,,,,
,4849,0.6973047852516174,42.48609161376953,0.6637252569198608,0.009779621846973896,0.04759976267814636,10,,,,,,,,,,
,4859,0.7966897487640381,45.42227554321289,0.7633494734764099,0.00589733524248004,0.05488589406013489,10,,,,,,,,,,
,4869,0.7091119885444641,42.02005386352539,0.6596546769142151,0.02182510681450367,0.055264342576265335,10,,,,,,,,,,
,4879,0.4742046594619751,47.84286880493164,0.43708422780036926,0.017257466912269592,0.0397258922457695,10,,,,,,,,,,
,4889,0.737633228302002,45.37792205810547,0.7069163918495178,0.004203449003398418,0.05302673578262329,10,,,,,,,,,,
,4899,0.7173413038253784,47.0088996887207,0.6841591000556946,0.007347749546170235,0.05166894197463989,10,,,,,,,,,,
,4909,0.689403772354126,42.39543914794922,0.6589282751083374,0.005825613159686327,0.04929971322417259,10,,,,,,,,,,
,4919,0.7616086006164551,43.60930633544922,0.7295340895652771,0.004577530547976494,0.05499402433633804,10,,,,,,,,,,
,4929,0.7157754302024841,44.89689254760742,0.6874902248382568,0.007599702570587397,0.041370999068021774,10,,,,,,,,,,
,4939,0.6274588704109192,46.367549896240234,0.5928523540496826,0.011156685650348663,0.04689968377351761,10,,,,,,,,,,
,4949,0.7113831043243408,44.06044387817383,0.6838052272796631,0.004113510716706514,0.046928804367780685,10,,,,,,,,,,
,4959,0.6405308842658997,45.89785385131836,0.6126804947853088,0.006051271688193083,0.043598271906375885,10,,,,,,,,,,
,4969,0.6687513589859009,40.51611328125,0.634549617767334,0.006197848357260227,0.0560077428817749,10,,,,,,,,,,
,4979,0.7143420577049255,43.8258171081543,0.6807665824890137,0.00385548104532063,0.05943996459245682,10,,,,,,,,,,
,4989,0.6846215724945068,42.901641845703125,0.654862105846405,0.005180632695555687,0.04915757104754448,10,,,,,,,,,,
,4999,0.5629439353942871,42.80704116821289,0.5340370535850525,0.007475607562810183,0.042862579226493835,10,,,,,,,,,,
,5009,0.6523793935775757,43.74834060668945,0.6220884919166565,0.004998526070266962,0.05058479681611061,10,,,,,,,,,,
,5019,0.5132034420967102,50.30290222167969,0.48412007093429565,0.00743740564212203,0.043291930109262466,10,,,,,,,,,,
,5029,0.5818539261817932,45.37183380126953,0.5514266490936279,0.012595158070325851,0.03566419333219528,10,,,,,,,,,,
,5039,0.7168673872947693,44.27268981933594,0.6859239935874939,0.0051669771783053875,0.051552847027778625,10,,,,,,,,,,
,5049,0.5293100476264954,46.49716567993164,0.493158221244812,0.01407046988606453,0.04416271299123764,10,,,,,,,,,,
,5059,0.47576671838760376,45.33160400390625,0.44818010926246643,0.009568609297275543,0.03603602945804596,10,,,,,,,,,,
,5069,0.6978979706764221,41.581417083740234,0.664804995059967,0.010430569760501385,0.045324768871068954,10,,,,,,,,,,
,5079,0.7332697510719299,46.40148162841797,0.7014926671981812,0.005449360236525536,0.05265549197793007,10,,,,,,,,,,
,5089,0.7498229742050171,44.15135955810547,0.7166178226470947,0.005814267788082361,0.05478174239397049,10,,,,,,,,,,
,5099,0.7134743332862854,46.99504470825195,0.6739973425865173,0.018761586397886276,0.041430793702602386,10,,,,,,,,,,
,5109,0.6179331541061401,45.98219680786133,0.5833563804626465,0.01137548964470625,0.046402618288993835,10,,,,,,,,,,
,5119,0.7560439109802246,42.9067268371582,0.7253366112709045,0.0042142318561673164,0.05298614874482155,10,,,,,,,,,,
,5129,0.699039101600647,42.68140411376953,0.6700741052627563,0.00553124351426959,0.04686754569411278,10,,,,,,,,,,
,5139,0.6530564427375793,45.30808639526367,0.6266356706619263,0.006371988449245691,0.04009757190942764,10,,,,,,,,,,
,5149,0.5568834543228149,45.66897201538086,0.5258957743644714,0.009087301790714264,0.043800752609968185,10,,,,,,,,,,
,5159,0.7095357179641724,44.53065490722656,0.6733469367027283,0.011063664220273495,0.05025028809905052,10,,,,,,,,,,
,5169,0.7959008812904358,41.42488479614258,0.7651687264442444,0.0055784801952540874,0.05030743032693863,10,,,,,,,,,,
,5179,0.6873013973236084,47.1504020690918,0.6550080180168152,0.011668224819004536,0.04125034809112549,10,,,,,,,,,,
,5189,0.5213119983673096,49.57646942138672,0.48953479528427124,0.012207460589706898,0.039139483124017715,10,,,,,,,,,,
,5199,0.7502689957618713,46.57640838623047,0.6848539113998413,0.03868782892823219,0.05345456302165985,10,,,,,,,,,,
,5209,0.6072932481765747,44.78124237060547,0.575664758682251,0.0076478333212435246,0.047961387783288956,10,,,,,,,,,,
,5213,,,,,,10,0.6498178243637085,45.276763916015625,0.6176598072052002,0.009328142739832401,0.045659080147743225,,,,,
2.990390510120575e-05,5214,,,,,,,,,,,,,,,,
,5219,0.6666033864021301,45.59284973144531,0.6393364667892456,0.0067153312265872955,0.041103143244981766,11,,,,,,,,,,
,5229,0.7639410495758057,46.35837936401367,0.7330867052078247,0.004691306501626968,0.05232606455683708,11,,,,,,,,,,
,5239,0.6438420414924622,44.229766845703125,0.6063129901885986,0.014139112085103989,0.0467798188328743,11,,,,,,,,,,
,5249,0.6683933138847351,47.514976501464844,0.6380342245101929,0.0063674054108560085,0.04798336699604988,11,,,,,,,,,,
,5259,0.5888897776603699,40.46290588378906,0.5541040897369385,0.011661626398563385,0.04624810814857483,11,,,,,,,,,,
,5269,0.5503458976745605,47.13481521606445,0.5230190753936768,0.005948842968791723,0.042755961418151855,11,,,,,,,,,,
,5279,0.6637551784515381,42.29953384399414,0.6343494653701782,0.010901574045419693,0.03700827807188034,11,,,,,,,,,,
,5289,0.6932287812232971,43.0049934387207,0.6583738327026367,0.014056410640478134,0.04159708321094513,11,,,,,,,,,,
,5299,0.6463550329208374,46.67668151855469,0.6170761585235596,0.005491835996508598,0.047574061900377274,11,,,,,,,,,,
,5309,0.6305417418479919,44.00586700439453,0.5989025831222534,0.009745210409164429,0.04378780722618103,11,,,,,,,,,,
,5319,0.6949898600578308,44.92369842529297,0.6624330282211304,0.004797720815986395,0.05551828444004059,11,,,,,,,,,,
,5329,0.5947239398956299,45.45787811279297,0.5675683617591858,0.006080292165279388,0.042150601744651794,11,,,,,,,,,,
,5339,0.6209251880645752,44.01618957519531,0.5914536118507385,0.009897655807435513,0.03914779797196388,11,,,,,,,,,,
,5349,0.6693899035453796,43.25428771972656,0.6375791430473328,0.008882363326847553,0.045856818556785583,11,,,,,,,,,,
,5359,0.7073972225189209,46.21630096435547,0.6735376119613647,0.010736282914876938,0.046246688812971115,11,,,,,,,,,,
,5369,0.7515804171562195,44.14742660522461,0.716376543045044,0.003968954086303711,0.062469884753227234,11,,,,,,,,,,
,5379,0.7431937456130981,47.58934020996094,0.7145652770996094,0.008201038464903831,0.040854841470718384,11,,,,,,,,,,
,5389,0.6597371101379395,47.66544723510742,0.6294233202934265,0.005203725304454565,0.05022015795111656,11,,,,,,,,,,
,5399,0.5996424555778503,44.85926818847656,0.569233775138855,0.005585039965808392,0.04964730143547058,11,,,,,,,,,,
,5409,0.6448184847831726,45.5494270324707,0.6149251461029053,0.005826598033308983,0.048133451491594315,11,,,,,,,,,,
,5419,0.6568968296051025,44.2447624206543,0.6209119558334351,0.0139990895986557,0.043971478939056396,11,,,,,,,,,,
,5429,0.5989230871200562,45.40104293823242,0.5577549934387207,0.02149784378707409,0.039340488612651825,11,,,,,,,,,,
,5439,0.6664398312568665,40.41908264160156,0.6336492300033569,0.009478366933763027,0.04662444815039635,11,,,,,,,,,,
,5449,0.7248482704162598,45.1260986328125,0.693787157535553,0.003682519542053342,0.054757192730903625,11,,,,,,,,,,
,5459,0.6408476829528809,44.65215301513672,0.6121549010276794,0.006755829323083162,0.043873876333236694,11,,,,,,,,,,
,5469,0.6005483865737915,44.050777435302734,0.5709555149078369,0.008501085452735424,0.04218354448676109,11,,,,,,,,,,
,5479,0.658405065536499,44.53120422363281,0.6321135759353638,0.007210724521428347,0.038161490112543106,11,,,,,,,,,,
,5489,0.6301084756851196,47.85625457763672,0.60096275806427,0.0038980827666819096,0.050495319068431854,11,,,,,,,,,,
,5499,0.544695258140564,44.97324752807617,0.5189835429191589,0.007585844490677118,0.03625183179974556,11,,,,,,,,,,
,5509,0.6607798933982849,43.27151870727539,0.6312257051467896,0.0063677397556602955,0.046372875571250916,11,,,,,,,,,,
,5519,0.6058900356292725,44.937381744384766,0.5759291052818298,0.0070021869614720345,0.04591747373342514,11,,,,,,,,,,
,5529,0.6334176063537598,45.04826736450195,0.601189374923706,0.011678059585392475,0.04110035300254822,11,,,,,,,,,,
,5539,0.7076128125190735,44.27664566040039,0.6677564382553101,0.015309342183172703,0.049094077199697495,11,,,,,,,,,,
,5549,0.6537766456604004,44.08358383178711,0.6220480799674988,0.007843496277928352,0.04777015745639801,11,,,,,,,,,,
,5559,0.7061194181442261,40.43022537231445,0.6746892929077148,0.008293128572404385,0.04627392068505287,11,,,,,,,,,,
,5569,0.5833856463432312,43.38792037963867,0.5535403490066528,0.008611155673861504,0.04246828705072403,11,,,,,,,,,,
,5579,0.6104893088340759,46.43717575073242,0.5790063738822937,0.009559916332364082,0.043845973908901215,11,,,,,,,,,,
,5589,0.5780664086341858,47.414642333984375,0.5482897758483887,0.0073386430740356445,0.04487593472003937,11,,,,,,,,,,
,5599,0.7118188142776489,44.60237121582031,0.6820590496063232,0.008294959552586079,0.042929619550704956,11,,,,,,,,,,
,5609,0.6215860247612,44.2830810546875,0.5945700407028198,0.006787985097616911,0.040456075221300125,11,,,,,,,,,,
,5619,0.655771017074585,43.01024627685547,0.6262139678001404,0.00667581707239151,0.045762449502944946,11,,,,,,,,,,
,5629,0.6548143625259399,46.07784652709961,0.6275249719619751,0.0067727528512477875,0.041033245623111725,11,,,,,,,,,,
,5639,0.6513055562973022,45.865516662597656,0.6198198199272156,0.004858733154833317,0.05325398966670036,11,,,,,,,,,,
,5649,0.7462637424468994,48.61650466918945,0.7135171890258789,0.003977507818490267,0.057538069784641266,11,,,,,,,,,,
,5659,0.45032116770744324,45.40786361694336,0.4253584146499634,0.00864622462540865,0.03263308107852936,11,,,,,,,,,,
,5669,0.7456731200218201,43.40288162231445,0.7119801044464111,0.009944887831807137,0.04749623313546181,11,,,,,,,,,,
,5679,0.7154024839401245,44.21132278442383,0.6786134243011475,0.005238308105617762,0.06310158222913742,11,,,,,,,,,,
,5687,,,,,,11,0.6527371406555176,44.92143630981445,0.6207441091537476,0.009006543084979057,0.045972879976034164,,,,,
2.9885663169059936e-05,5688,,,,,,,,,,,,,,,,
,5689,0.6844838261604309,46.49488830566406,0.6292623281478882,0.030640311539173126,0.049162350594997406,12,,,,,,,,,,
,5699,0.7497342228889465,42.16000747680664,0.709098219871521,0.014261547476053238,0.05274888128042221,12,,,,,,,,,,
,5709,0.6531949043273926,42.04742431640625,0.6253556609153748,0.005346653517335653,0.04498513415455818,12,,,,,,,,,,
,5719,0.6567022800445557,45.6409797668457,0.625848650932312,0.005839907564222813,0.0500275082886219,12,,,,,,,,,,
,5729,0.6428090929985046,44.73046112060547,0.6056964993476868,0.010255711153149605,0.0537138357758522,12,,,,,,,,,,
,5739,0.648453950881958,43.09735107421875,0.6107954978942871,0.014010889455676079,0.04729507863521576,12,,,,,,,,,,
,5749,0.6626609563827515,48.52823257446289,0.6318651437759399,0.005483732093125582,0.050624098628759384,12,,,,,,,,,,
,5759,0.5849525332450867,48.7001953125,0.5489405989646912,0.015058862045407295,0.04190607741475105,12,,,,,,,,,,
,5769,0.56548672914505,45.10253143310547,0.539127767086029,0.008072569966316223,0.03657281771302223,12,,,,,,,,,,
,5779,0.7246565818786621,46.849464416503906,0.6974309682846069,0.0052741882391273975,0.04390290752053261,12,,,,,,,,,,
,5789,0.6724015474319458,42.106624603271484,0.6426827311515808,0.007448094896972179,0.04454151168465614,12,,,,,,,,,,
,5799,0.7213885188102722,44.760337829589844,0.6906710863113403,0.006135549861937761,0.04916376620531082,12,,,,,,,,,,
,5809,0.6270062327384949,42.33587646484375,0.5881553888320923,0.019218364730477333,0.03926486149430275,12,,,,,,,,,,
,5819,0.652738094329834,48.62972640991211,0.6246334910392761,0.006956394296139479,0.0422963872551918,12,,,,,,,,,,
,5829,0.6500952839851379,45.824527740478516,0.6180816888809204,0.005506107583642006,0.053015027195215225,12,,,,,,,,,,
,5839,0.7409630417823792,45.152122497558594,0.714142918586731,0.0060557471588253975,0.041528649628162384,12,,,,,,,,,,
,5849,0.45283976197242737,43.76376724243164,0.4174332618713379,0.016974695026874542,0.03686363995075226,12,,,,,,,,,,
,5859,0.5878316164016724,47.44149398803711,0.556444525718689,0.00750921992585063,0.04775570333003998,12,,,,,,,,,,
,5869,0.6373250484466553,43.645751953125,0.6060807108879089,0.0057587819173932076,0.05097109451889992,12,,,,,,,,,,
,5879,0.6065068244934082,43.55995559692383,0.5755195021629333,0.007206079084426165,0.04756251722574234,12,,,,,,,,,,
,5889,0.7740969061851501,44.474369049072266,0.7429920434951782,0.0078337537124753,0.0465422086417675,12,,,,,,,,,,
,5899,0.7632433176040649,46.76023483276367,0.7322273254394531,0.004906108137220144,0.05221972614526749,12,,,,,,,,,,
,5909,0.5911093354225159,46.28110885620117,0.5622035264968872,0.006412843242287636,0.044985879212617874,12,,,,,,,,,,
,5919,0.6706811785697937,47.273616790771484,0.6352707743644714,0.01236670184880495,0.04608742520213127,12,,,,,,,,,,
,5929,0.7107409238815308,40.34539031982422,0.6728663444519043,0.0143588837236166,0.04703139886260033,12,,,,,,,,,,
,5939,0.38745495676994324,45.77690887451172,0.3580681085586548,0.013507739640772343,0.03175818547606468,12,,,,,,,,,,
,5949,0.5996432304382324,42.03896713256836,0.5615519285202026,0.022222893312573433,0.03173680976033211,12,,,,,,,,,,
,5959,0.6128795146942139,44.82208251953125,0.5819059014320374,0.010202798061072826,0.04154159501194954,12,,,,,,,,,,
,5969,0.7194520235061646,45.836952209472656,0.6892164945602417,0.006135575473308563,0.04819992557168007,12,,,,,,,,,,
,5979,0.6748424768447876,44.629859924316406,0.6343978643417358,0.021061500534415245,0.03876620903611183,12,,,,,,,,,,
,5989,0.5982937812805176,44.92969512939453,0.5618783831596375,0.012718086130917072,0.04739457368850708,12,,,,,,,,,,
,5999,0.667500376701355,49.54958724975586,0.6373575925827026,0.0045927963219583035,0.051099993288517,12,,,,,,,,,,
,6009,0.71836918592453,44.82706832885742,0.6842647194862366,0.009692640043795109,0.04882362484931946,12,,,,,,,,,,
,6019,0.7659083008766174,45.68423080444336,0.7341997027397156,0.006201592739671469,0.05101402848958969,12,,,,,,,,,,
,6029,0.7544636726379395,41.137672424316406,0.7201542258262634,0.0064136250875890255,0.05579156056046486,12,,,,,,,,,,
,6039,0.7448738217353821,45.99481201171875,0.7099390029907227,0.006809144746512175,0.05625143274664879,12,,,,,,,,,,
,6049,0.7099246978759766,44.35546112060547,0.6832802295684814,0.006616327445954084,0.04005623981356621,12,,,,,,,,,,
,6059,0.7170079350471497,45.45065689086914,0.6878092885017395,0.007168257143348455,0.04406087473034859,12,,,,,,,,,,
,6069,0.5471045970916748,44.51754379272461,0.5172652006149292,0.006260735914111137,0.047157276421785355,12,,,,,,,,,,
,6079,0.5228300094604492,43.18531036376953,0.4981274902820587,0.006578533444553614,0.036247991025447845,12,,,,,,,,,,
,6089,0.5899752378463745,41.80865478515625,0.5580062866210938,0.012047657743096352,0.039842598140239716,12,,,,,,,,,,
,6099,0.7202155590057373,40.74639892578125,0.688666820526123,0.004909421317279339,0.05327870324254036,12,,,,,,,,,,
,6109,0.5541284680366516,43.80157470703125,0.5269297361373901,0.008931199088692665,0.03653498739004135,12,,,,,,,,,,
,6119,0.5712714791297913,43.70912170410156,0.5424973964691162,0.010901936329901218,0.03574427217245102,12,,,,,,,,,,
,6129,0.6643438339233398,48.04115676879883,0.633306622505188,0.00888944510370493,0.04429551213979721,12,,,,,,,,,,
,6139,0.6928754448890686,47.82655334472656,0.6660857796669006,0.005980228539556265,0.04161887615919113,12,,,,,,,,,,
,6149,0.6125202178955078,45.19045639038086,0.5842651724815369,0.006470950320363045,0.043568093329668045,12,,,,,,,,,,
,6159,0.6819859147071838,45.68955993652344,0.6517949104309082,0.008669110015034676,0.04304368793964386,12,,,,,,,,,,
,6161,,,,,,12,0.6491011381149292,45.131988525390625,0.6173112988471985,0.009054213762283325,0.04547010362148285,,,,,
2.9865843686835936e-05,6162,,,,,,,,,,,,,,,,
,6169,0.4441646933555603,47.12087631225586,0.4184340834617615,0.009281340055167675,0.03289853781461716,13,,,,,,,,,,
,6179,0.6219612956047058,50.35704803466797,0.5933181047439575,0.007128636818379164,0.04302902892231941,13,,,,,,,,,,
,6189,0.5262445211410522,45.513916015625,0.492766797542572,0.01201848965138197,0.042918406426906586,13,,,,,,,,,,
,6199,0.8073375821113586,47.44499588012695,0.7745469808578491,0.004727587103843689,0.05612596124410629,13,,,,,,,,,,
,6209,0.621161699295044,43.135536193847656,0.5925904512405396,0.00759411184117198,0.04195433855056763,13,,,,,,,,,,
,6219,0.6572467088699341,44.17067337036133,0.6195926070213318,0.014784920029342175,0.045738279819488525,13,,,,,,,,,,
,6229,0.7035846710205078,46.33448791503906,0.6751535534858704,0.006163643207401037,0.04453496262431145,13,,,,,,,,,,
,6239,0.6965208053588867,45.96111297607422,0.6645931601524353,0.007834509015083313,0.0481862872838974,13,,,,,,,,,,
,6249,0.7658149003982544,45.2080192565918,0.7283108234405518,0.004679971374571323,0.06564818322658539,13,,,,,,,,,,
,6259,0.792244553565979,43.03620147705078,0.7619038224220276,0.006024392321705818,0.04863256216049194,13,,,,,,,,,,
,6269,0.5854848027229309,46.35332489013672,0.5235477089881897,0.04272065311670303,0.03843286260962486,13,,,,,,,,,,
,6279,0.7320814728736877,43.434940338134766,0.6995173692703247,0.003480324987322092,0.05816756561398506,13,,,,,,,,,,
,6289,0.7348416447639465,45.226802825927734,0.7064611315727234,0.005711947102099657,0.04533706605434418,13,,,,,,,,,,
,6299,0.6776338219642639,41.978702545166016,0.6385704278945923,0.016618933528661728,0.0448889434337616,13,,,,,,,,,,
,6309,0.6168271899223328,45.31291198730469,0.5832018256187439,0.010933129116892815,0.04538455232977867,13,,,,,,,,,,
,6319,0.6106078028678894,46.74876403808594,0.5817145109176636,0.007004458922892809,0.043777648359537125,13,,,,,,,,,,
,6329,0.592624306678772,42.81460952758789,0.5590389370918274,0.010008147917687893,0.04715444892644882,13,,,,,,,,,,
,6339,0.7080281376838684,40.90655517578125,0.6780238151550293,0.006715801544487476,0.046577081084251404,13,,,,,,,,,,
,6349,0.6916892528533936,46.10060501098633,0.6581511497497559,0.00804919470101595,0.05097785219550133,13,,,,,,,,,,
,6359,0.6636932492256165,44.91526412963867,0.6309638023376465,0.006799371913075447,0.05186012014746666,13,,,,,,,,,,
,6369,0.6245316863059998,41.4011344909668,0.5963616967201233,0.009615828283131123,0.037108294665813446,13,,,,,,,,,,
,6379,0.5673936605453491,42.91080856323242,0.5397796034812927,0.007341093383729458,0.040545981377363205,13,,,,,,,,,,
,6389,0.7564894556999207,46.51213455200195,0.7208214998245239,0.007998688146471977,0.055338505655527115,13,,,,,,,,,,
,6399,0.6458017826080322,42.8161506652832,0.6134743690490723,0.010628830641508102,0.0433972105383873,13,,,,,,,,,,
,6409,0.6875105500221252,48.00141143798828,0.6598603129386902,0.00781551655381918,0.03966938704252243,13,,,,,,,,,,
,6419,0.6015031337738037,45.410072326660156,0.5669921040534973,0.008481105789542198,0.05205987021327019,13,,,,,,,,,,
,6429,0.6711104512214661,44.17990493774414,0.6393615007400513,0.0074100191704928875,0.04867793992161751,13,,,,,,,,,,
,6439,0.4988797605037689,45.25722885131836,0.4691370129585266,0.009553913958370686,0.04037768021225929,13,,,,,,,,,,
,6449,0.5190936923027039,41.39398193359375,0.48898372054100037,0.010610886849462986,0.03899814561009407,13,,,,,,,,,,
,6459,0.6153444051742554,44.314090728759766,0.5854834318161011,0.0070762475952506065,0.04556936025619507,13,,,,,,,,,,
,6469,0.6516066789627075,43.56582260131836,0.6252965331077576,0.00551769370213151,0.04158483445644379,13,,,,,,,,,,
,6479,0.6127846837043762,41.5394401550293,0.5848220586776733,0.00979258120059967,0.036340147256851196,13,,,,,,,,,,
,6489,0.6308109164237976,43.34158706665039,0.599509596824646,0.013236871920526028,0.036128826439380646,13,,,,,,,,,,
,6499,0.6526504158973694,40.38596725463867,0.6230241656303406,0.005218630190938711,0.048815254122018814,13,,,,,,,,,,
,6509,0.7003703117370605,46.88282775878906,0.6703551411628723,0.0072953407652676105,0.04543958604335785,13,,,,,,,,,,
,6519,0.5402653217315674,44.32513427734375,0.5120824575424194,0.010982098057866096,0.034401483833789825,13,,,,,,,,,,
,6529,0.7343814373016357,43.66403579711914,0.7056528925895691,0.006735300645232201,0.04398644343018532,13,,,,,,,,,,
,6539,0.6468515992164612,48.15780258178711,0.616091251373291,0.005925833247601986,0.04966900497674942,13,,,,,,,,,,
,6549,0.673060417175293,44.04118728637695,0.640527606010437,0.010629049502313137,0.04380755499005318,13,,,,,,,,,,
,6559,0.5714036822319031,47.23404312133789,0.5424512028694153,0.008938377723097801,0.0400281623005867,13,,,,,,,,,,
,6569,0.5759856104850769,47.776031494140625,0.5439656972885132,0.009867954067885876,0.04430384188890457,13,,,,,,,,,,
,6579,0.8028123378753662,44.72707748413086,0.7705456018447876,0.005584578029811382,0.05336431786417961,13,,,,,,,,,,
,6589,0.614301323890686,45.221290588378906,0.5841213464736938,0.008475195616483688,0.04340960457921028,13,,,,,,,,,,
,6599,0.6605591177940369,46.638675689697266,0.6325355768203735,0.00495240930467844,0.046142254024744034,13,,,,,,,,,,
,6609,0.5655247569084167,44.06067657470703,0.5363864302635193,0.008513783104717731,0.041249070316553116,13,,,,,,,,,,
,6619,0.6616986393928528,45.7964973449707,0.6342886686325073,0.004569028038531542,0.04568183049559593,13,,,,,,,,,,
,6629,0.6500042676925659,44.67454528808594,0.6180322170257568,0.006738375872373581,0.05046739801764488,13,,,,,,,,,,
,6635,,,,,,13,0.6537187099456787,44.67072296142578,0.6220444440841675,0.008815386332571507,0.0457184873521328,,,,,
2.9844448827963335e-05,6636,,,,,,,,,,,,,,,,
,6639,0.6746171712875366,41.29356384277344,0.6426323652267456,0.005762886721640825,0.052443839609622955,14,,,,,,,,,,
,6649,0.5604628920555115,42.42037582397461,0.5215241312980652,0.0217604823410511,0.034356605261564255,14,,,,,,,,,,
,6659,0.6646553874015808,43.792991638183594,0.632394015789032,0.009039587341248989,0.046443551778793335,14,,,,,,,,,,
,6669,0.6400756239891052,43.29174041748047,0.6108441352844238,0.006232316140085459,0.045998331159353256,14,,,,,,,,,,
,6679,0.7312393188476562,44.38615417480469,0.6985620856285095,0.0057042562402784824,0.05394593998789787,14,,,,,,,,,,
,6689,0.6417351365089417,46.67160415649414,0.611432671546936,0.005323007237166166,0.0499589778482914,14,,,,,,,,,,
