lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,val_loss,val_lattice_loss,val_coord_loss
,4849,1.583364725112915,0.81526780128479,0.7680969834327698,11,,,,,,
0.0001,4859,,,,,,,,,,
,4859,1.4251883029937744,0.6155901551246643,0.8095982074737549,11,,,,,,
0.0001,4869,,,,,,,,,,
,4869,1.376016616821289,0.5980205535888672,0.7779960036277771,11,,,,,,
0.0001,4879,,,,,,,,,,
,4879,1.7351577281951904,0.8948704600334167,0.8402872681617737,11,,,,,,
0.0001,4889,,,,,,,,,,
,4889,1.451146125793457,0.6856893301010132,0.7654568552970886,11,,,,,,
0.0001,4899,,,,,,,,,,
,4899,1.188260555267334,0.447183758020401,0.7410768270492554,11,,,,,,
0.0001,4909,,,,,,,,,,
,4909,1.4091835021972656,0.6715108156204224,0.7376726269721985,11,,,,,,
0.0001,4919,,,,,,,,,,
,4919,1.5815558433532715,0.76312255859375,0.8184333443641663,11,,,,,,
0.0001,4929,,,,,,,,,,
,4929,1.2633321285247803,0.4879923462867737,0.7753397822380066,11,,,,,,
0.0001,4939,,,,,,,,,,
,4939,1.3335134983062744,0.4917060136795044,0.84180748462677,11,,,,,,
0.0001,4949,,,,,,,,,,
,4949,1.6251492500305176,0.8588283658027649,0.7663208842277527,11,,,,,,
0.0001,4959,,,,,,,,,,
,4959,1.4531211853027344,0.6572112441062927,0.7959100008010864,11,,,,,,
0.0001,4969,,,,,,,,,,
,4969,1.395015001296997,0.5702539682388306,0.8247609734535217,11,,,,,,
0.0001,4979,,,,,,,,,,
,4979,1.4756596088409424,0.694445013999939,0.7812146544456482,11,,,,,,
,4979,,,,11,1.43187415599823,0.6504257917404175,0.781448483467102,,,
0.0001,4989,,,,,,,,,,
,4989,1.4569242000579834,0.6513084173202515,0.8056157231330872,12,,,,,,
0.0001,4999,,,,,,,,,,
,4999,1.399543285369873,0.5876222848892212,0.8119209408760071,12,,,,,,
0.0001,5009,,,,,,,,,,
,5009,1.460967779159546,0.6532583236694336,0.8077093958854675,12,,,,,,
0.0001,5019,,,,,,,,,,
,5019,1.2586467266082764,0.5118581056594849,0.7467885613441467,12,,,,,,
0.0001,5029,,,,,,,,,,
,5029,1.2720211744308472,0.49869048595428467,0.7733306884765625,12,,,,,,
0.0001,5039,,,,,,,,,,
,5039,1.2792561054229736,0.5062996745109558,0.7729564905166626,12,,,,,,
0.0001,5049,,,,,,,,,,
,5049,1.6427268981933594,0.9077587723731995,0.7349681258201599,12,,,,,,
0.0001,5059,,,,,,,,,,
,5059,1.5562831163406372,0.7340909242630005,0.8221921920776367,12,,,,,,
0.0001,5069,,,,,,,,,,
,5069,1.5480685234069824,0.7505030035972595,0.7975654602050781,12,,,,,,
0.0001,5079,,,,,,,,,,
,5079,1.5333354473114014,0.7304462194442749,0.8028892278671265,12,,,,,,
0.0001,5089,,,,,,,,,,
,5089,1.299670934677124,0.45622730255126953,0.8434436917304993,12,,,,,,
0.0001,5099,,,,,,,,,,
,5099,1.3632876873016357,0.6067683100700378,0.7565194368362427,12,,,,,,
0.0001,5109,,,,,,,,,,
,5109,1.4463119506835938,0.6791610717773438,0.7671508193016052,12,,,,,,
0.0001,5119,,,,,,,,,,
,5119,1.40179443359375,0.6674469709396362,0.7343475222587585,12,,,,,,
0.0001,5129,,,,,,,,,,
,5129,1.615265130996704,0.8288710713386536,0.7863940596580505,12,,,,,,
0.0001,5139,,,,,,,,,,
,5139,1.5573961734771729,0.736548662185669,0.8208475112915039,12,,,,,,
0.0001,5149,,,,,,,,,,
,5149,1.4367971420288086,0.6261591911315918,0.8106379508972168,12,,,,,,
0.0001,5159,,,,,,,,,,
,5159,1.5602221488952637,0.7319695949554443,0.8282526135444641,12,,,,,,
0.0001,5169,,,,,,,,,,
,5169,1.5459256172180176,0.7742658257484436,0.7716598510742188,12,,,,,,
0.0001,5179,,,,,,,,,,
,5179,1.610331416130066,0.7809050679206848,0.8294263482093811,12,,,,,,
0.0001,5189,,,,,,,,,,
,5189,1.3297368288040161,0.5803939700126648,0.7493428587913513,12,,,,,,
0.0001,5199,,,,,,,,,,
,5199,1.4456017017364502,0.766626238822937,0.6789754629135132,12,,,,,,
0.0001,5209,,,,,,,,,,
,5209,1.5150494575500488,0.7316745519638062,0.7833749055862427,12,,,,,,
0.0001,5219,,,,,,,,,,
,5219,1.4479670524597168,0.6287050247192383,0.8192620873451233,12,,,,,,
0.0001,5229,,,,,,,,,,
,5229,1.7090885639190674,0.9478535652160645,0.7612349987030029,12,,,,,,
0.0001,5239,,,,,,,,,,
,5239,1.4782559871673584,0.6842002868652344,0.7940556406974792,12,,,,,,
0.0001,5249,,,,,,,,,,
,5249,1.2737623453140259,0.5080693960189819,0.765692949295044,12,,,,,,
0.0001,5259,,,,,,,,,,
,5259,1.4984142780303955,0.6523844599723816,0.8460298180580139,12,,,,,,
0.0001,5269,,,,,,,,,,
,5269,1.5203481912612915,0.7522796988487244,0.7680684924125671,12,,,,,,
0.0001,5279,,,,,,,,,,
,5279,1.6703455448150635,0.8779013156890869,0.7924442291259766,12,,,,,,
0.0001,5289,,,,,,,,,,
,5289,1.1593741178512573,0.4593733549118042,0.7000007629394531,12,,,,,,
0.0001,5299,,,,,,,,,,
,5299,1.4637043476104736,0.6668227910995483,0.7968816161155701,12,,,,,,
0.0001,5309,,,,,,,,,,
,5309,1.3550457954406738,0.5148663520812988,0.8401795029640198,12,,,,,,
0.0001,5319,,,,,,,,,,
,5319,1.3882570266723633,0.6866236925125122,0.7016333341598511,12,,,,,,
0.0001,5329,,,,,,,,,,
,5329,1.5489041805267334,0.7661925554275513,0.7827116250991821,12,,,,,,
0.0001,5339,,,,,,,,,,
,5339,1.2905404567718506,0.5779422521591187,0.7125981450080872,12,,,,,,
0.0001,5349,,,,,,,,,,
,5349,1.2455666065216064,0.5536291599273682,0.6919375061988831,12,,,,,,
0.0001,5359,,,,,,,,,,
,5359,1.5778207778930664,0.7352571487426758,0.8425635695457458,12,,,,,,
0.0001,5369,,,,,,,,,,
,5369,1.421327829360962,0.7131969928741455,0.7081307768821716,12,,,,,,
0.0001,5379,,,,,,,,,,
,5379,1.3412022590637207,0.5876641273498535,0.753538191318512,12,,,,,,
0.0001,5389,,,,,,,,,,
,5389,1.4772639274597168,0.7034437656402588,0.773820161819458,12,,,,,,
,5394,,,,12,1.4204816818237305,0.6387292146682739,0.7817526459693909,,,
0.0001,5399,,,,,,,,,,
,5399,1.3767883777618408,0.5910982489585876,0.785690188407898,13,,,,,,
0.0001,5409,,,,,,,,,,
,5409,1.5494322776794434,0.6455788612365723,0.9038534164428711,13,,,,,,
0.0001,5419,,,,,,,,,,
,5419,1.1806128025054932,0.4899023771286011,0.6907103657722473,13,,,,,,
0.0001,5429,,,,,,,,,,
,5429,1.192850112915039,0.4604008197784424,0.7324493527412415,13,,,,,,
0.0001,5439,,,,,,,,,,
,5439,1.5625543594360352,0.7206717729568481,0.8418825268745422,13,,,,,,
0.0001,5449,,,,,,,,,,
,5449,1.3145549297332764,0.5885615348815918,0.7259933948516846,13,,,,,,
0.0001,5459,,,,,,,,,,
,5459,1.4693717956542969,0.6740512847900391,0.7953205704689026,13,,,,,,
0.0001,5469,,,,,,,,,,
,5469,1.5394097566604614,0.6960657835006714,0.84334397315979,13,,,,,,
0.0001,5479,,,,,,,,,,
,5479,1.483178973197937,0.6641622185707092,0.8190167546272278,13,,,,,,
0.0001,5489,,,,,,,,,,
,5489,1.365936040878296,0.5513488054275513,0.8145872354507446,13,,,,,,
0.0001,5499,,,,,,,,,,
,5499,1.3051447868347168,0.4882946312427521,0.8168501257896423,13,,,,,,
0.0001,5509,,,,,,,,,,
,5509,1.4929226636886597,0.6806910634040833,0.8122316002845764,13,,,,,,
0.0001,5519,,,,,,,,,,
,5519,1.4097305536270142,0.6390759944915771,0.770654559135437,13,,,,,,
0.0001,5529,,,,,,,,,,
,5529,1.5752043724060059,0.7450333833694458,0.8301710486412048,13,,,,,,
0.0001,5539,,,,,,,,,,
,5539,1.419997215270996,0.58549964427948,0.8344976305961609,13,,,,,,
0.0001,5549,,,,,,,,,,
,5549,1.641479253768921,0.8236813545227051,0.8177978992462158,13,,,,,,
0.0001,5559,,,,,,,,,,
,5559,1.3982126712799072,0.6484830379486084,0.7497296333312988,13,,,,,,
0.0001,5569,,,,,,,,,,
,5569,1.5578665733337402,0.6900373697280884,0.8678291440010071,13,,,,,,
0.0001,5579,,,,,,,,,,
,5579,1.3633723258972168,0.6239573955535889,0.7394149303436279,13,,,,,,
0.0001,5589,,,,,,,,,,
,5589,1.3760323524475098,0.5661882162094116,0.8098440766334534,13,,,,,,
0.0001,5599,,,,,,,,,,
,5599,1.2811633348464966,0.5454146862030029,0.7357486486434937,13,,,,,,
0.0001,5609,,,,,,,,,,
,5609,1.3996238708496094,0.602035641670227,0.7975882291793823,13,,,,,,
0.0001,5619,,,,,,,,,,
,5619,1.344914436340332,0.5336927175521851,0.811221718788147,13,,,,,,
0.0001,5629,,,,,,,,,,
,5629,1.2142159938812256,0.48889976739883423,0.7253161668777466,13,,,,,,
0.0001,5639,,,,,,,,,,
,5639,1.326239824295044,0.6281278133392334,0.6981120705604553,13,,,,,,
0.0001,5649,,,,,,,,,,
,5649,1.5404162406921387,0.782812237739563,0.7576040625572205,13,,,,,,
0.0001,5659,,,,,,,,,,
,5659,1.3884797096252441,0.5644493103027344,0.824030339717865,13,,,,,,
0.0001,5669,,,,,,,,,,
,5669,1.5853166580200195,0.7531999349594116,0.8321167230606079,13,,,,,,
0.0001,5679,,,,,,,,,,
,5679,1.205836534500122,0.48115774989128113,0.7246787548065186,13,,,,,,
0.0001,5689,,,,,,,,,,
,5689,1.2686705589294434,0.5242468118667603,0.7444238066673279,13,,,,,,
0.0001,5699,,,,,,,,,,
,5699,1.3829560279846191,0.5951880216598511,0.7877680659294128,13,,,,,,
0.0001,5709,,,,,,,,,,
,5709,1.6836128234863281,0.8012137413024902,0.8823990225791931,13,,,,,,
0.0001,5719,,,,,,,,,,
,5719,1.2755060195922852,0.5221630334854126,0.7533429265022278,13,,,,,,
0.0001,5729,,,,,,,,,,
,5729,1.1798202991485596,0.43724530935287476,0.7425750494003296,13,,,,,,
0.0001,5739,,,,,,,,,,
,5739,1.473166584968567,0.6916532516479492,0.7815133333206177,13,,,,,,
0.0001,5749,,,,,,,,,,
,5749,1.3761011362075806,0.6247844696044922,0.7513166666030884,13,,,,,,
0.0001,5759,,,,,,,,,,
,5759,1.4206262826919556,0.6343584060668945,0.786267876625061,13,,,,,,
0.0001,5769,,,,,,,,,,
,5769,1.2367794513702393,0.4867812991142273,0.749998152256012,13,,,,,,
0.0001,5779,,,,,,,,,,
,5779,1.3748602867126465,0.6038963794708252,0.7709638476371765,13,,,,,,
0.0001,5789,,,,,,,,,,
,5789,1.1884835958480835,0.38895946741104126,0.7995241284370422,13,,,,,,
0.0001,5799,,,,,,,,,,
,5799,1.541417121887207,0.7185521125793457,0.8228650093078613,13,,,,,,
0.0001,5809,,,,,,,,,,
,5809,1.5091304779052734,0.6993135213851929,0.8098170161247253,13,,,,,,
,5809,,,,13,1.4100710153579712,0.6304064989089966,0.7796655297279358,,,
0.0001,5819,,,,,,,,,,
,5819,1.612565279006958,0.8386657238006592,0.773899495601654,14,,,,,,
0.0001,5829,,,,,,,,,,
,5829,1.3958618640899658,0.6186996102333069,0.7771621942520142,14,,,,,,
0.0001,5839,,,,,,,,,,
,5839,1.6181449890136719,0.7864352464675903,0.8317097425460815,14,,,,,,
0.0001,5849,,,,,,,,,,
,5849,1.376654863357544,0.5827710032463074,0.7938838005065918,14,,,,,,
0.0001,5859,,,,,,,,,,
,5859,1.36002516746521,0.6211298704147339,0.7388952374458313,14,,,,,,
0.0001,5869,,,,,,,,,,
,5869,1.5233418941497803,0.7571543455123901,0.7661874890327454,14,,,,,,
0.0001,5879,,,,,,,,,,
,5879,1.016889214515686,0.38495829701423645,0.631930947303772,14,,,,,,
0.0001,5889,,,,,,,,,,
,5889,1.496462106704712,0.6934974789619446,0.8029645681381226,14,,,,,,
0.0001,5899,,,,,,,,,,
,5899,1.4724833965301514,0.6381597518920898,0.8343236446380615,14,,,,,,
0.0001,5909,,,,,,,,,,
,5909,1.4253103733062744,0.6579527854919434,0.7673576474189758,14,,,,,,
0.0001,5919,,,,,,,,,,
,5919,1.392273187637329,0.5670494437217712,0.8252238035202026,14,,,,,,
0.0001,5929,,,,,,,,,,
,5929,1.2974867820739746,0.5824726819992065,0.7150140404701233,14,,,,,,
0.0001,5939,,,,,,,,,,
,5939,1.2297589778900146,0.4846456050872803,0.7451134324073792,14,,,,,,
0.0001,5949,,,,,,,,,,
,5949,1.4591193199157715,0.6545993089675903,0.8045200109481812,14,,,,,,
0.0001,5959,,,,,,,,,,
,5959,1.4573605060577393,0.6869391202926636,0.7704213857650757,14,,,,,,
0.0001,5969,,,,,,,,,,
,5969,1.4680557250976562,0.63568115234375,0.8323745727539062,14,,,,,,
0.0001,5979,,,,,,,,,,
,5979,1.476405143737793,0.6858824491500854,0.7905227541923523,14,,,,,,
0.0001,5989,,,,,,,,,,
,5989,1.7351452112197876,0.9574363827705383,0.7777088284492493,14,,,,,,
0.0001,5999,,,,,,,,,,
,5999,1.3107126951217651,0.5102559328079224,0.8004567623138428,14,,,,,,
0.0001,6009,,,,,,,,,,
,6009,1.2989745140075684,0.5379557609558105,0.7610188126564026,14,,,,,,
0.0001,6019,,,,,,,,,,
,6019,1.4831844568252563,0.6748439073562622,0.8083405494689941,14,,,,,,
0.0001,6029,,,,,,,,,,
,6029,1.4946494102478027,0.7175661325454712,0.7770832777023315,14,,,,,,
0.0001,6039,,,,,,,,,,
,6039,1.548838496208191,0.737799882888794,0.811038613319397,14,,,,,,
0.0001,6049,,,,,,,,,,
,6049,1.457226276397705,0.6939623951911926,0.7632639408111572,14,,,,,,
0.0001,6059,,,,,,,,,,
,6059,1.417364478111267,0.604722261428833,0.8126422166824341,14,,,,,,
0.0001,6069,,,,,,,,,,
,6069,1.5468628406524658,0.7048172950744629,0.8420455455780029,14,,,,,,
0.0001,6079,,,,,,,,,,
,6079,1.539183259010315,0.7165261507034302,0.8226571083068848,14,,,,,,
0.0001,6089,,,,,,,,,,
,6089,1.2958018779754639,0.546753466129303,0.7490484118461609,14,,,,,,
0.0001,6099,,,,,,,,,,
,6099,1.4074501991271973,0.6503220200538635,0.757128119468689,14,,,,,,
0.0001,6109,,,,,,,,,,
,6109,1.597569227218628,0.7465309500694275,0.8510383367538452,14,,,,,,
0.0001,6119,,,,,,,,,,
,6119,1.4656012058258057,0.582342267036438,0.8832588791847229,14,,,,,,
0.0001,6129,,,,,,,,,,
,6129,1.143469214439392,0.43553030490875244,0.7079389095306396,14,,,,,,
0.0001,6139,,,,,,,,,,
,6139,1.423288345336914,0.660105288028717,0.763183057308197,14,,,,,,
0.0001,6149,,,,,,,,,,
,6149,1.5720828771591187,0.7701507806777954,0.8019320964813232,14,,,,,,
0.0001,6159,,,,,,,,,,
,6159,1.3676612377166748,0.5713521838188171,0.7963090538978577,14,,,,,,
0.0001,6169,,,,,,,,,,
,6169,1.4702863693237305,0.6952119469642639,0.7750744819641113,14,,,,,,
0.0001,6179,,,,,,,,,,
,6179,1.6456282138824463,0.7708351016044617,0.8747931718826294,14,,,,,,
0.0001,6189,,,,,,,,,,
,6189,1.4411083459854126,0.6896289587020874,0.7514793872833252,14,,,,,,
0.0001,6199,,,,,,,,,,
,6199,1.3158893585205078,0.5928969383239746,0.7229924201965332,14,,,,,,
0.0001,6209,,,,,,,,,,
,6209,1.4662359952926636,0.7286331653594971,0.7376028299331665,14,,,,,,
0.0001,6219,,,,,,,,,,
,6219,1.4130994081497192,0.6094702482223511,0.8036291599273682,14,,,,,,
,6224,,,,14,,,,1.45527982711792,0.6743795871734619,0.7809000015258789
,6224,,,,14,1.42294442653656,0.6416677832603455,0.7812775373458862,,,
0.0001,6229,,,,,,,,,,
,6229,1.4706497192382812,0.7166722416877747,0.7539775371551514,15,,,,,,
0.0001,6239,,,,,,,,,,
,6239,1.3687434196472168,0.580717921257019,0.7880254983901978,15,,,,,,
0.0001,6249,,,,,,,,,,
,6249,1.220747470855713,0.5044400691986084,0.7163074016571045,15,,,,,,
0.0001,6259,,,,,,,,,,
,6259,1.569576621055603,0.7873238921165466,0.7822527289390564,15,,,,,,
0.0001,6269,,,,,,,,,,
,6269,1.477431297302246,0.632698655128479,0.8447327017784119,15,,,,,,
0.0001,6279,,,,,,,,,,
,6279,1.469506025314331,0.6618785858154297,0.8076274991035461,15,,,,,,
0.0001,6289,,,,,,,,,,
,6289,1.3021992444992065,0.6183688640594482,0.6838303804397583,15,,,,,,
0.0001,6299,,,,,,,,,,
,6299,1.5591893196105957,0.6956222057342529,0.8635671138763428,15,,,,,,
0.0001,6309,,,,,,,,,,
,6309,1.1934866905212402,0.42319074273109436,0.7702959775924683,15,,,,,,
0.0001,6319,,,,,,,,,,
,6319,1.4283981323242188,0.7036004066467285,0.7247976660728455,15,,,,,,
0.0001,6329,,,,,,,,,,
,6329,1.329887866973877,0.5995064377784729,0.7303814888000488,15,,,,,,
0.0001,6339,,,,,,,,,,
,6339,1.4132604598999023,0.6761562824249268,0.7371041178703308,15,,,,,,
0.0001,6349,,,,,,,,,,
,6349,1.3642733097076416,0.6558029055595398,0.7084704637527466,15,,,,,,
0.0001,6359,,,,,,,,,,
,6359,1.4060277938842773,0.6183758974075317,0.7876518964767456,15,,,,,,
0.0001,6369,,,,,,,,,,
,6369,1.5564029216766357,0.6258289217948914,0.9305740594863892,15,,,,,,
0.0001,6379,,,,,,,,,,
,6379,1.400776743888855,0.5987265110015869,0.8020502328872681,15,,,,,,
0.0001,6389,,,,,,,,,,
,6389,1.5392320156097412,0.6888879537582397,0.8503440022468567,15,,,,,,
0.0001,6399,,,,,,,,,,
,6399,1.1145124435424805,0.3730802834033966,0.7414321303367615,15,,,,,,
0.0001,6409,,,,,,,,,,
,6409,1.4014647006988525,0.5924279689788818,0.8090366721153259,15,,,,,,
0.0001,6419,,,,,,,,,,
,6419,1.386607050895691,0.6089156866073608,0.7776913642883301,15,,,,,,
0.0001,6429,,,,,,,,,,
,6429,1.504396677017212,0.690546989440918,0.813849687576294,15,,,,,,
0.0001,6439,,,,,,,,,,
,6439,1.4839789867401123,0.7387993335723877,0.7451795935630798,15,,,,,,
0.0001,6449,,,,,,,,,,
,6449,1.2284657955169678,0.5690012574195862,0.6594644784927368,15,,,,,,
0.0001,6459,,,,,,,,,,
,6459,1.30631422996521,0.5541600584983826,0.7521541714668274,15,,,,,,
0.0001,6469,,,,,,,,,,
,6469,1.4600718021392822,0.7192062735557556,0.7408655881881714,15,,,,,,
0.0001,6479,,,,,,,,,,
,6479,1.3812294006347656,0.6297521591186523,0.7514772415161133,15,,,,,,
0.0001,6489,,,,,,,,,,
,6489,1.4404929876327515,0.7007943391799927,0.7396986484527588,15,,,,,,
0.0001,6499,,,,,,,,,,
,6499,1.2328169345855713,0.47791042923927307,0.7549064755439758,15,,,,,,
0.0001,6509,,,,,,,,,,
,6509,1.4635035991668701,0.6427726149559021,0.820730984210968,15,,,,,,
0.0001,6519,,,,,,,,,,
,6519,1.451164960861206,0.6294235587120056,0.8217413425445557,15,,,,,,
0.0001,6529,,,,,,,,,,
,6529,1.2916979789733887,0.5381328463554382,0.7535651326179504,15,,,,,,
0.0001,6539,,,,,,,,,,
,6539,1.4907233715057373,0.6752184629440308,0.8155049681663513,15,,,,,,
0.0001,6549,,,,,,,,,,
,6549,1.31730318069458,0.5207077264785767,0.7965955138206482,15,,,,,,
0.0001,6559,,,,,,,,,,
,6559,1.4342371225357056,0.6119498014450073,0.8222873210906982,15,,,,,,
0.0001,6569,,,,,,,,,,
,6569,1.4666643142700195,0.6372925043106079,0.8293718099594116,15,,,,,,
0.0001,6579,,,,,,,,,,
,6579,1.2322020530700684,0.5433382987976074,0.6888637542724609,15,,,,,,
0.0001,6589,,,,,,,,,,
,6589,1.5334696769714355,0.7234582901000977,0.8100114464759827,15,,,,,,
0.0001,6599,,,,,,,,,,
,6599,1.4034011363983154,0.6247022747993469,0.7786989212036133,15,,,,,,
0.0001,6609,,,,,,,,,,
,6609,1.2966883182525635,0.5747970938682556,0.7218912839889526,15,,,,,,
0.0001,6619,,,,,,,,,,
,6619,1.4528629779815674,0.6485791206359863,0.8042837977409363,15,,,,,,
0.0001,6629,,,,,,,,,,
,6629,1.2066848278045654,0.4791516065597534,0.7275332808494568,15,,,,,,
0.0001,6639,,,,,,,,,,
,6639,1.3564558029174805,0.5602679252624512,0.7961878180503845,15,,,,,,
,6639,,,,15,1.408694863319397,0.6312820315361023,0.777413010597229,,,
0.0001,6649,,,,,,,,,,
,6649,1.2976104021072388,0.6428617835044861,0.6547486186027527,16,,,,,,
0.0001,6659,,,,,,,,,,
,6659,1.6235591173171997,0.799225926399231,0.8243331909179688,16,,,,,,
0.0001,6669,,,,,,,,,,
,6669,1.428119421005249,0.6021551489830017,0.8259642720222473,16,,,,,,
0.0001,6679,,,,,,,,,,
,6679,1.2937356233596802,0.5461126565933228,0.7476229667663574,16,,,,,,
0.0001,6689,,,,,,,,,,
,6689,1.722273349761963,0.9854890704154968,0.7367842793464661,16,,,,,,
0.0001,6699,,,,,,,,,,
,6699,1.3659510612487793,0.5442401766777039,0.8217109441757202,16,,,,,,
0.0001,6709,,,,,,,,,,
,6709,1.36598539352417,0.6522713899612427,0.713714063167572,16,,,,,,
0.0001,6719,,,,,,,,,,
,6719,1.351288080215454,0.5358859300613403,0.815402090549469,16,,,,,,
0.0001,6729,,,,,,,,,,
,6729,1.4090583324432373,0.6862902641296387,0.7227680087089539,16,,,,,,
0.0001,6739,,,,,,,,,,
,6739,1.3148289918899536,0.5298295021057129,0.7849994897842407,16,,,,,,
0.0001,6749,,,,,,,,,,
,6749,1.171827793121338,0.5056167840957642,0.6662110686302185,16,,,,,,
0.0001,6759,,,,,,,,,,
,6759,1.3651254177093506,0.5632789134979248,0.801846444606781,16,,,,,,
0.0001,6769,,,,,,,,,,
,6769,1.2751448154449463,0.5177149176597595,0.7574299573898315,16,,,,,,
0.0001,6779,,,,,,,,,,
,6779,1.462315559387207,0.6824930906295776,0.7798225283622742,16,,,,,,
0.0001,6789,,,,,,,,,,
,6789,1.3202903270721436,0.553685188293457,0.7666051983833313,16,,,,,,
0.0001,6799,,,,,,,,,,
,6799,1.1310006380081177,0.4613687992095947,0.669631838798523,16,,,,,,
0.0001,6809,,,,,,,,,,
,6809,1.4075543880462646,0.6160293817520142,0.7915249466896057,16,,,,,,
0.0001,6819,,,,,,,,,,
,6819,1.3293712139129639,0.5804269313812256,0.7489442229270935,16,,,,,,
0.0001,6829,,,,,,,,,,
,6829,1.5276211500167847,0.7985168695449829,0.7291042804718018,16,,,,,,
0.0001,6839,,,,,,,,,,
,6839,1.2910637855529785,0.5356960892677307,0.7553677558898926,16,,,,,,
0.0001,6849,,,,,,,,,,
,6849,1.4847021102905273,0.6625596284866333,0.822142481803894,16,,,,,,
0.0001,6859,,,,,,,,,,
,6859,1.3813616037368774,0.6578459143638611,0.7235156893730164,16,,,,,,
0.0001,6869,,,,,,,,,,
,6869,1.417910099029541,0.6315320730209351,0.7863780856132507,16,,,,,,
0.0001,6879,,,,,,,,,,
,6879,1.3850014209747314,0.6067973375320435,0.778204083442688,16,,,,,,
0.0001,6889,,,,,,,,,,
,6889,1.2532572746276855,0.49353593587875366,0.7597213983535767,16,,,,,,
0.0001,6899,,,,,,,,,,
,6899,1.3962604999542236,0.6861566305160522,0.7101039290428162,16,,,,,,
0.0001,6909,,,,,,,,,,
,6909,1.298865556716919,0.5362338423728943,0.7626316547393799,16,,,,,,
0.0001,6919,,,,,,,,,,
,6919,1.2620728015899658,0.492269366979599,0.7698034048080444,16,,,,,,
0.0001,6929,,,,,,,,,,
,6929,1.3625566959381104,0.5979328155517578,0.7646239399909973,16,,,,,,
0.0001,6939,,,,,,,,,,
,6939,1.579269289970398,0.7641199827194214,0.8151493072509766,16,,,,,,
0.0001,6949,,,,,,,,,,
,6949,1.377152442932129,0.6138623952865601,0.7632900476455688,16,,,,,,
0.0001,6959,,,,,,,,,,
,6959,1.6498613357543945,0.7861745357513428,0.8636868596076965,16,,,,,,
0.0001,6969,,,,,,,,,,
,6969,1.3931615352630615,0.652469277381897,0.7406922578811646,16,,,,,,
0.0001,6979,,,,,,,,,,
,6979,1.390757441520691,0.5648164749145508,0.8259409666061401,16,,,,,,
0.0001,6989,,,,,,,,,,
,6989,1.3540904521942139,0.5772497653961182,0.7768406271934509,16,,,,,,
0.0001,6999,,,,,,,,,,
,6999,1.3292105197906494,0.5379965305328369,0.7912140488624573,16,,,,,,
0.0001,7009,,,,,,,,,,
,7009,1.2986013889312744,0.579848051071167,0.7187532782554626,16,,,,,,
0.0001,7019,,,,,,,,,,
,7019,1.4896705150604248,0.6922048330307007,0.7974657416343689,16,,,,,,
0.0001,7029,,,,,,,,,,
,7029,1.4271602630615234,0.6744201183319092,0.7527400851249695,16,,,,,,
0.0001,7039,,,,,,,,,,
,7039,1.3504674434661865,0.5740516781806946,0.7764158248901367,16,,,,,,
0.0001,7049,,,,,,,,,,
,7049,1.1115002632141113,0.47971177101135254,0.6317885518074036,16,,,,,,
