lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,val_loss,val_lattice_loss,val_coord_loss
,148669,1.0986878871917725,0.4621265232563019,0.6365613341331482,358,,,,,,
,148679,0.95237797498703,0.4203479290008545,0.5320300459861755,358,,,,,,
,148689,1.1414746046066284,0.6169078350067139,0.5245667695999146,358,,,,,,
,148699,1.0307108163833618,0.4294346570968628,0.601276159286499,358,,,,,,
,148709,1.0450223684310913,0.5472327470779419,0.497789591550827,358,,,,,,
,148719,0.9356063008308411,0.4346722364425659,0.5009340643882751,358,,,,,,
,148729,0.6720609664916992,0.2933030128479004,0.3787579834461212,358,,,,,,
,148739,0.918929398059845,0.38650786876678467,0.5324215292930603,358,,,,,,
,148749,0.7685800194740295,0.2972930669784546,0.47128695249557495,358,,,,,,
,148759,0.8900139331817627,0.4293642044067383,0.4606497585773468,358,,,,,,
,148769,0.9172589778900146,0.4726449251174927,0.44461408257484436,358,,,,,,
,148779,0.968454897403717,0.4061530828475952,0.5623018145561218,358,,,,,,
,148789,0.8171954154968262,0.41486406326293945,0.4023313820362091,358,,,,,,
,148799,0.9888726472854614,0.2651955783367157,0.7236770987510681,358,,,,,,
,148809,1.0854339599609375,0.4472283720970154,0.6382055282592773,358,,,,,,
,148819,1.0828285217285156,0.5764898061752319,0.5063386559486389,358,,,,,,
,148829,1.0015068054199219,0.44170671701431274,0.5598000288009644,358,,,,,,
,148839,1.1254734992980957,0.525283932685852,0.6001895070075989,358,,,,,,
,148849,0.927312970161438,0.3920912444591522,0.5352217555046082,358,,,,,,
,148859,0.8850057125091553,0.4741397798061371,0.4108659625053406,358,,,,,,
,148869,0.8235628604888916,0.3064839839935303,0.5170788764953613,358,,,,,,
,148879,0.9387906789779663,0.45936793088912964,0.47942277789115906,358,,,,,,
,148889,1.0163369178771973,0.4269406199455261,0.5893962979316711,358,,,,,,
,148899,0.9380754828453064,0.35676658153533936,0.581308901309967,358,,,,,,
,148909,0.9021933078765869,0.3663443922996521,0.5358489155769348,358,,,,,,
,148919,0.9568648338317871,0.3765597641468048,0.5803050398826599,358,,,,,,
,148929,0.7924301028251648,0.3590000867843628,0.433430016040802,358,,,,,,
,148939,0.7263338565826416,0.3633163273334503,0.3630174994468689,358,,,,,,
,148949,1.1027626991271973,0.549152135848999,0.553610622882843,358,,,,,,
,148959,1.0473780632019043,0.5319141149520874,0.5154639482498169,358,,,,,,
,148969,0.9056329727172852,0.4226076006889343,0.4830254018306732,358,,,,,,
,148979,0.943660318851471,0.4919676184654236,0.45169270038604736,358,,,,,,
,148981,,,,358,0.9589057564735413,0.44042453169822693,0.5184808969497681,,,
7.024320641103612e-06,148982,,,,,,,,,,
,148989,0.8768841028213501,0.3575594425201416,0.5193246603012085,359,,,,,,
,148999,0.9437870383262634,0.4140191078186035,0.5297679305076599,359,,,,,,
,149009,1.0271432399749756,0.430123895406723,0.5970193147659302,359,,,,,,
,149019,0.9807069301605225,0.42110684514045715,0.5596001148223877,359,,,,,,
,149029,0.9858230352401733,0.5151869058609009,0.4706360995769501,359,,,,,,
,149039,1.06071138381958,0.5397434234619141,0.5209679007530212,359,,,,,,
,149049,0.951618492603302,0.38490521907806396,0.566713273525238,359,,,,,,
,149059,1.1744927167892456,0.47936543822288513,0.6951273083686829,359,,,,,,
,149069,0.7479912638664246,0.365947425365448,0.38204383850097656,359,,,,,,
,149079,0.7495342493057251,0.34976619482040405,0.39976808428764343,359,,,,,,
,149089,0.878629207611084,0.38913917541503906,0.4894900321960449,359,,,,,,
,149099,1.0826127529144287,0.42340967059135437,0.6592031121253967,359,,,,,,
,149109,1.114126443862915,0.49525290727615356,0.6188734769821167,359,,,,,,
,149119,1.046140432357788,0.41752204298973083,0.6286184191703796,359,,,,,,
,149129,0.962226390838623,0.4614713490009308,0.5007550120353699,359,,,,,,
,149139,1.1830875873565674,0.6268707513809204,0.5562168955802917,359,,,,,,
,149149,0.7987252473831177,0.350835382938385,0.44788986444473267,359,,,,,,
,149159,0.9231053590774536,0.42830830812454224,0.49479708075523376,359,,,,,,
,149169,0.9848434329032898,0.44167453050613403,0.5431689023971558,359,,,,,,
,149179,1.0704545974731445,0.6420993804931641,0.4283551573753357,359,,,,,,
,149189,0.9222186803817749,0.5416823625564575,0.38053634762763977,359,,,,,,
,149199,1.001296043395996,0.4040951132774353,0.597200870513916,359,,,,,,
,149209,1.0042177438735962,0.4112926721572876,0.5929250717163086,359,,,,,,
,149219,0.9210273027420044,0.44306474924087524,0.47796252369880676,359,,,,,,
,149229,0.9495638608932495,0.36779120564460754,0.5817726850509644,359,,,,,,
,149239,0.8691800832748413,0.3755425214767456,0.4936375617980957,359,,,,,,
,149249,1.1073849201202393,0.4614157974720001,0.6459691524505615,359,,,,,,
,149259,0.8341712951660156,0.34509676694869995,0.4890745282173157,359,,,,,,
,149269,0.7995326519012451,0.31373459100723267,0.48579806089401245,359,,,,,,
,149279,0.9471575617790222,0.32697397470474243,0.6201835870742798,359,,,,,,
,149289,0.8452855348587036,0.34589576721191406,0.49938979744911194,359,,,,,,
,149299,1.0633376836776733,0.5321437120437622,0.5311939716339111,359,,,,,,
,149309,0.8743908405303955,0.26227936148643494,0.6121114492416382,359,,,,,,
,149319,0.7906615734100342,0.35433509945869446,0.4363265037536621,359,,,,,,
,149329,0.9065008163452148,0.387067586183548,0.5194332599639893,359,,,,,,
,149339,0.8596533536911011,0.4500367045402527,0.409616619348526,359,,,,,,
,149349,0.7736108899116516,0.3899434804916382,0.3836674094200134,359,,,,,,
,149359,0.9810311794281006,0.45746803283691406,0.5235631465911865,359,,,,,,
,149369,0.963725209236145,0.457229346036911,0.5064958333969116,359,,,,,,
,149379,0.9310481548309326,0.3345811367034912,0.5964670181274414,359,,,,,,
,149389,1.0503442287445068,0.5648508071899414,0.48549339175224304,359,,,,,,
,149396,,,,359,,,,0.9871907830238342,0.4650430381298065,0.5221474766731262
,149396,,,,359,0.9573807716369629,0.4383060932159424,0.5190744996070862,,,
7.1565604870808465e-06,149397,,,,,,,,,,
,149399,0.9674423933029175,0.3818903863430023,0.5855519771575928,360,,,,,,
,149409,0.9843659996986389,0.3477433919906616,0.6366226077079773,360,,,,,,
,149419,1.1113356351852417,0.6570031642913818,0.4543324410915375,360,,,,,,
,149429,1.0133472681045532,0.44942477345466614,0.5639225244522095,360,,,,,,
,149439,1.0276989936828613,0.45409566164016724,0.5736033320426941,360,,,,,,
,149449,0.9859497547149658,0.5365316271781921,0.4494180977344513,360,,,,,,
,149459,0.9236972332000732,0.4319467544555664,0.4917505085468292,360,,,,,,
,149469,0.8861367702484131,0.4870939254760742,0.39904287457466125,360,,,,,,
,149479,0.8929886221885681,0.34033000469207764,0.5526586174964905,360,,,,,,
,149489,0.9360732436180115,0.43367356061935425,0.5023996829986572,360,,,,,,
,149499,0.9706425666809082,0.5289087295532227,0.44173386693000793,360,,,,,,
,149509,0.7791576981544495,0.42879435420036316,0.3503633439540863,360,,,,,,
,149519,0.9669657945632935,0.4452430009841919,0.5217227935791016,360,,,,,,
,149529,0.88625568151474,0.3777768015861511,0.5084788799285889,360,,,,,,
,149539,0.8360733389854431,0.3888840079307556,0.4471893310546875,360,,,,,,
,149549,1.13041090965271,0.5432161092758179,0.5871948599815369,360,,,,,,
,149559,1.0569493770599365,0.4368063509464264,0.6201429963111877,360,,,,,,
,149569,0.7856308221817017,0.32402583956718445,0.4616049528121948,360,,,,,,
,149579,0.9629881978034973,0.42627936601638794,0.5367088317871094,360,,,,,,
,149589,0.9671387076377869,0.4671746790409088,0.49996402859687805,360,,,,,,
,149599,0.9294673204421997,0.4335344433784485,0.4959329068660736,360,,,,,,
,149609,1.131636142730713,0.5233454704284668,0.6082907319068909,360,,,,,,
,149619,1.324930191040039,0.7136473655700684,0.6112828850746155,360,,,,,,
,149629,0.80448317527771,0.35494542121887207,0.4495377540588379,360,,,,,,
,149639,0.9949465990066528,0.4434719979763031,0.5514745712280273,360,,,,,,
,149649,1.070056438446045,0.5444775819778442,0.5255787968635559,360,,,,,,
,149659,0.9997458457946777,0.5016170740127563,0.4981288015842438,360,,,,,,
,149669,0.8793344497680664,0.44580793380737305,0.43352651596069336,360,,,,,,
,149679,1.1248412132263184,0.5184875130653381,0.6063536405563354,360,,,,,,
,149689,1.0045653581619263,0.5395674109458923,0.46499794721603394,360,,,,,,
,149699,0.9955800175666809,0.4695422053337097,0.5260378122329712,360,,,,,,
,149709,0.8938409090042114,0.4338993728160858,0.459941565990448,360,,,,,,
,149719,1.0634888410568237,0.5773875713348389,0.4861012399196625,360,,,,,,
,149729,0.9175117015838623,0.46937960386276245,0.44813209772109985,360,,,,,,
,149739,0.9713515043258667,0.4508874714374542,0.5204640626907349,360,,,,,,
,149749,0.7934713959693909,0.32773154973983765,0.4657398462295532,360,,,,,,
,149759,0.7974240183830261,0.25350338220596313,0.543920636177063,360,,,,,,
,149769,0.9180123805999756,0.41876375675201416,0.49924859404563904,360,,,,,,
,149779,1.0373268127441406,0.5331302881240845,0.5041965246200562,360,,,,,,
,149789,0.6895086765289307,0.2516331672668457,0.4378754794597626,360,,,,,,
,149799,1.1484389305114746,0.6038462519645691,0.5445927381515503,360,,,,,,
,149809,0.9403187036514282,0.4714083671569824,0.4689103364944458,360,,,,,,
,149811,,,,360,0.9645346999168396,0.443456768989563,0.5210778117179871,,,
7.2871655078563035e-06,149812,,,,,,,,,,
,149819,1.0213993787765503,0.5178995132446289,0.5034998655319214,361,,,,,,
,149829,0.8694599866867065,0.37010425329208374,0.4993557631969452,361,,,,,,
,149839,0.7634904980659485,0.4115539789199829,0.3519365191459656,361,,,,,,
,149849,1.092255711555481,0.49152860045433044,0.6007270812988281,361,,,,,,
,149859,0.8351073265075684,0.3796389698982239,0.4554683268070221,361,,,,,,
,149869,0.825840175151825,0.3529679775238037,0.47287219762802124,361,,,,,,
,149879,1.2280874252319336,0.5035816431045532,0.7245058417320251,361,,,,,,
,149889,0.9275811314582825,0.35370737314224243,0.57387375831604,361,,,,,,
,149899,0.9580999612808228,0.3853209316730499,0.5727790594100952,361,,,,,,
,149909,0.9157649874687195,0.4387429654598236,0.4770220220088959,361,,,,,,
,149919,1.1371989250183105,0.5741928815841675,0.5630061030387878,361,,,,,,
,149929,0.8893128633499146,0.3798583447933197,0.5094545483589172,361,,,,,,
,149939,0.7340235114097595,0.3395504951477051,0.39447301626205444,361,,,,,,
,149949,0.7691912651062012,0.3442193865776062,0.42497187852859497,361,,,,,,
,149959,1.061468482017517,0.41094714403152466,0.6505213379859924,361,,,,,,
,149969,0.9041745662689209,0.4900083541870117,0.4141662120819092,361,,,,,,
,149979,1.0584242343902588,0.40884703397750854,0.649577260017395,361,,,,,,
,149989,1.1551060676574707,0.541379451751709,0.6137266755104065,361,,,,,,
,149999,0.9463023543357849,0.4329102039337158,0.5133921504020691,361,,,,,,
,150009,0.7970842123031616,0.4669035077095032,0.33018070459365845,361,,,,,,
,150019,0.8897159695625305,0.42890211939811707,0.46081385016441345,361,,,,,,
,150029,0.9199812412261963,0.5369493961334229,0.38303181529045105,361,,,,,,
,150039,1.0940220355987549,0.45928940176963806,0.6347326040267944,361,,,,,,
,150049,0.8408665657043457,0.429047554731369,0.4118189811706543,361,,,,,,
,150059,0.952824056148529,0.37004315853118896,0.5827808976173401,361,,,,,,
,150069,1.00264573097229,0.4091917872428894,0.5934538841247559,361,,,,,,
,150079,0.7989545464515686,0.33558952808380127,0.46336501836776733,361,,,,,,
,150089,1.089382290840149,0.5183454751968384,0.5710368156433105,361,,,,,,
,150099,1.0503053665161133,0.4574659764766693,0.5928393602371216,361,,,,,,
,150109,0.9921606779098511,0.5083554983139038,0.48380517959594727,361,,,,,,
,150119,0.6868595480918884,0.4233289659023285,0.26353058218955994,361,,,,,,
,150129,0.855390191078186,0.41774269938468933,0.4376474618911743,361,,,,,,
,150139,1.0255520343780518,0.40033555030822754,0.625216543674469,361,,,,,,
,150149,0.9058606028556824,0.38972461223602295,0.5161359906196594,361,,,,,,
,150159,0.9409210085868835,0.5498908162117004,0.3910301923751831,361,,,,,,
,150169,0.9845610857009888,0.3472025990486145,0.6373584866523743,361,,,,,,
,150179,1.1934504508972168,0.5203994512557983,0.6730509996414185,361,,,,,,
,150189,0.7475676536560059,0.37186306715011597,0.3757046163082123,361,,,,,,
,150199,0.9897935390472412,0.4995119571685791,0.4902816116809845,361,,,,,,
,150209,0.8827371001243591,0.33149635791778564,0.5512407422065735,361,,,,,,
,150219,0.961645781993866,0.4704851508140564,0.49116063117980957,361,,,,,,
,150226,,,,361,0.9560477137565613,0.44030630588531494,0.5157411694526672,,,
7.416006812042612e-06,150227,,,,,,,,,,
,150229,1.1621971130371094,0.5910444855690002,0.5711525678634644,362,,,,,,
,150239,0.880113959312439,0.45708706974983215,0.4230268597602844,362,,,,,,
,150249,0.6550745964050293,0.31690430641174316,0.3381703197956085,362,,,,,,
,150259,1.115792989730835,0.521942138671875,0.5938507914543152,362,,,,,,
,150269,0.9235512018203735,0.4023821949958801,0.5211690068244934,362,,,,,,
,150279,0.8462820053100586,0.30403709411621094,0.5422449111938477,362,,,,,,
,150289,1.170229434967041,0.5065047740936279,0.6637246012687683,362,,,,,,
,150299,0.9723714590072632,0.521782398223877,0.45058903098106384,362,,,,,,
,150309,1.2465896606445312,0.6045620441436768,0.6420276761054993,362,,,,,,
,150319,1.0577915906906128,0.40087655186653137,0.6569150686264038,362,,,,,,
,150329,1.0110305547714233,0.43567314743995667,0.5753573775291443,362,,,,,,
,150339,0.9713953137397766,0.4513598084449768,0.5200355052947998,362,,,,,,
,150349,0.9780863523483276,0.43752893805503845,0.5405573844909668,362,,,,,,
,150359,0.8543996810913086,0.35428595542907715,0.5001137256622314,362,,,,,,
,150369,0.8436572551727295,0.3512309789657593,0.4924263060092926,362,,,,,,
,150379,0.904645562171936,0.4666309654712677,0.4380146265029907,362,,,,,,
,150389,0.8827507495880127,0.3635297119617462,0.5192210078239441,362,,,,,,
,150399,0.8776881694793701,0.4383864402770996,0.4393016993999481,362,,,,,,
,150409,1.0777490139007568,0.5523487329483032,0.5254002213478088,362,,,,,,
,150419,0.8751043677330017,0.36503082513809204,0.5100735425949097,362,,,,,,
,150429,0.7077741622924805,0.37292808294296265,0.3348461091518402,362,,,,,,
,150439,1.082749366760254,0.5933172702789307,0.48943212628364563,362,,,,,,
,150449,0.6466622948646545,0.2502368688583374,0.39642542600631714,362,,,,,,
,150459,0.9279541373252869,0.41820788383483887,0.509746253490448,362,,,,,,
,150469,1.0526171922683716,0.5678157806396484,0.48480138182640076,362,,,,,,
,150479,1.0281541347503662,0.3840351700782776,0.6441190242767334,362,,,,,,
,150489,0.9604280591011047,0.4183741807937622,0.5420538783073425,362,,,,,,
,150499,1.0633357763290405,0.5018212199211121,0.5615145564079285,362,,,,,,
,150509,0.9818999767303467,0.35826367139816284,0.6236363053321838,362,,,,,,
,150519,1.0401667356491089,0.4878055453300476,0.5523611903190613,362,,,,,,
,150529,0.9855541586875916,0.47161853313446045,0.5139356255531311,362,,,,,,
,150539,1.0581201314926147,0.5504025816917419,0.5077175498008728,362,,,,,,
,150549,0.8203723430633545,0.41454851627349854,0.40582379698753357,362,,,,,,
,150559,0.8452907800674438,0.4522075653076172,0.3930831849575043,362,,,,,,
,150569,0.9691027998924255,0.4194766879081726,0.5496261119842529,362,,,,,,
,150579,1.2181932926177979,0.4799935221672058,0.7381997108459473,362,,,,,,
,150589,0.9560926556587219,0.44768697023391724,0.5084056854248047,362,,,,,,
,150599,1.0747482776641846,0.4300175905227661,0.6447306275367737,362,,,,,,
,150609,1.0852769613265991,0.6681493520736694,0.4171275794506073,362,,,,,,
,150619,0.8937900066375732,0.4292692542076111,0.46452072262763977,362,,,,,,
,150629,0.989713728427887,0.4944054186344147,0.4953083097934723,362,,,,,,
,150639,1.0949136018753052,0.3852510154247284,0.7096626162528992,362,,,,,,
,150641,,,,362,0.9605643153190613,0.44101735949516296,0.5195469260215759,,,
7.5429572488277405e-06,150642,,,,,,,,,,
,150649,0.8112307786941528,0.35127273201942444,0.459958016872406,363,,,,,,
,150659,0.693838357925415,0.3092283308506012,0.38460999727249146,363,,,,,,
,150669,1.0097129344940186,0.4990900754928589,0.5106229186058044,363,,,,,,
,150679,0.9034578800201416,0.41413289308547974,0.48932498693466187,363,,,,,,
,150689,0.8867356181144714,0.4813179671764374,0.40541765093803406,363,,,,,,
,150699,1.0041258335113525,0.47551229596138,0.5286135077476501,363,,,,,,
,150709,0.9231617450714111,0.3998415470123291,0.523320198059082,363,,,,,,
,150719,1.1408896446228027,0.5478700399398804,0.5930196046829224,363,,,,,,
,150729,1.041306734085083,0.4397125244140625,0.6015941500663757,363,,,,,,
,150739,0.8150021433830261,0.34465277194976807,0.47034937143325806,363,,,,,,
,150749,1.0628242492675781,0.40470489859580994,0.6581193804740906,363,,,,,,
,150759,1.150280237197876,0.5689751505851746,0.5813050866127014,363,,,,,,
,150769,0.9218769073486328,0.3459077477455139,0.5759691596031189,363,,,,,,
,150779,1.0443376302719116,0.448908269405365,0.5954293608665466,363,,,,,,
,150789,1.2778997421264648,0.6006399989128113,0.6772596836090088,363,,,,,,
,150799,0.9584999680519104,0.38461124897003174,0.5738887190818787,363,,,,,,
,150809,1.0290541648864746,0.4090561270713806,0.619998037815094,363,,,,,,
,150819,0.8947112560272217,0.44105517864227295,0.4536561071872711,363,,,,,,
,150829,1.0428636074066162,0.5367533564567566,0.5061102509498596,363,,,,,,
,150839,0.9143233299255371,0.444720983505249,0.4696023464202881,363,,,,,,
,150849,0.9030536413192749,0.41266050934791565,0.49039313197135925,363,,,,,,
,150859,0.9539145827293396,0.34521496295928955,0.60869961977005,363,,,,,,
,150869,0.7411431074142456,0.2235913872718811,0.5175517201423645,363,,,,,,
,150879,1.1111760139465332,0.501963198184967,0.6092128753662109,363,,,,,,
,150889,0.7034009099006653,0.32299327850341797,0.3804076313972473,363,,,,,,
,150899,0.853980302810669,0.3899930417537689,0.4639872908592224,363,,,,,,
,150909,0.8192874789237976,0.42434456944465637,0.39494290947914124,363,,,,,,
,150919,1.1202261447906494,0.37029916048049927,0.7499269843101501,363,,,,,,
,150929,1.0568666458129883,0.41599488258361816,0.6408717632293701,363,,,,,,
,150939,0.7389875054359436,0.30107399821281433,0.4379135072231293,363,,,,,,
,150949,1.0895380973815918,0.6837809085845947,0.40575721859931946,363,,,,,,
,150959,0.810798168182373,0.3398279547691345,0.47097018361091614,363,,,,,,
,150969,0.781436562538147,0.3314368426799774,0.44999971985816956,363,,,,,,
,150979,0.8722861409187317,0.3783469796180725,0.4939391613006592,363,,,,,,
,150989,1.018789529800415,0.5038838982582092,0.5149056315422058,363,,,,,,
,150999,0.8686898350715637,0.37511664628982544,0.4935731887817383,363,,,,,,
,151009,0.9359337091445923,0.3001037836074829,0.6358299255371094,363,,,,,,
,151019,1.0222957134246826,0.4920864999294281,0.5302092432975769,363,,,,,,
,151029,0.8054345846176147,0.3399972915649414,0.4654373228549957,363,,,,,,
,151039,0.9051414728164673,0.38435792922973633,0.520783543586731,363,,,,,,
,151049,1.195396900177002,0.558875322341919,0.6365215182304382,363,,,,,,
,151056,,,,363,0.9522468447685242,0.4394143223762512,0.5128326416015625,,,
7.667891533457502e-06,151057,,,,,,,,,,
,151059,1.0464924573898315,0.43623119592666626,0.6102612614631653,364,,,,,,
,151069,0.796715497970581,0.37842920422554016,0.4182863235473633,364,,,,,,
,151079,0.9739190340042114,0.43132051825523376,0.5425985455513,364,,,,,,
,151089,1.0063869953155518,0.4790952205657959,0.5272917151451111,364,,,,,,
,151099,0.9937607049942017,0.43900030851364136,0.5547603964805603,364,,,,,,
,151109,0.8795202374458313,0.4049764573574066,0.4745437800884247,364,,,,,,
,151119,0.9118942022323608,0.5165225863456726,0.39537158608436584,364,,,,,,
,151129,0.7134408950805664,0.34736400842666626,0.36607685685157776,364,,,,,,
,151139,1.0226290225982666,0.5064812302589417,0.516147792339325,364,,,,,,
,151149,0.8388342261314392,0.4116724133491516,0.4271618127822876,364,,,,,,
,151159,1.1104539632797241,0.5395752787590027,0.5708786845207214,364,,,,,,
,151169,1.1206690073013306,0.4805808961391449,0.6400880813598633,364,,,,,,
,151179,0.8482246398925781,0.4350679814815521,0.4131566882133484,364,,,,,,
,151189,0.9853986501693726,0.4335096478462219,0.5518890023231506,364,,,,,,
,151199,1.124497413635254,0.5204852223396301,0.604012131690979,364,,,,,,
,151209,1.059463381767273,0.4734678268432617,0.5859955549240112,364,,,,,,
,151219,1.0737216472625732,0.502036452293396,0.5716851353645325,364,,,,,,
,151229,0.8614070415496826,0.37865740060806274,0.4827496409416199,364,,,,,,
,151239,1.0163652896881104,0.3954664468765259,0.6208988428115845,364,,,,,,
,151249,1.094391942024231,0.5984782576560974,0.49591365456581116,364,,,,,,
,151259,0.8989725708961487,0.4886513948440552,0.4103211760520935,364,,,,,,
,151269,0.9609474539756775,0.48666492104530334,0.47428253293037415,364,,,,,,
,151279,1.0143349170684814,0.4520449638366699,0.5622898936271667,364,,,,,,
,151289,0.8521389961242676,0.42464956641197205,0.42748939990997314,364,,,,,,
,151299,0.8956906795501709,0.44847211241722107,0.44721853733062744,364,,,,,,
,151309,1.0173845291137695,0.4442000389099121,0.5731844305992126,364,,,,,,
,151319,0.8611133098602295,0.5012735724449158,0.35983970761299133,364,,,,,,
,151329,0.9715164303779602,0.44945067167282104,0.5220657587051392,364,,,,,,
,151339,0.8835045695304871,0.4010077714920044,0.48249679803848267,364,,,,,,
,151349,0.909521222114563,0.4973832368850708,0.4121380150318146,364,,,,,,
,151359,1.0138425827026367,0.47248393297195435,0.5413585901260376,364,,,,,,
,151369,1.0482426881790161,0.44997459650039673,0.5982680916786194,364,,,,,,
,151379,1.0653572082519531,0.3971446752548218,0.6682125329971313,364,,,,,,
,151389,0.9896793365478516,0.42189639806747437,0.5677829384803772,364,,,,,,
,151399,0.8133946657180786,0.29901668429374695,0.514378011226654,364,,,,,,
,151409,0.9171897172927856,0.35617753863334656,0.5610122084617615,364,,,,,,
,151419,0.7650463581085205,0.258290559053421,0.5067558288574219,364,,,,,,
,151429,1.0037734508514404,0.41374921798706055,0.5900242328643799,364,,,,,,
,151439,0.8773053884506226,0.36726927757263184,0.5100361108779907,364,,,,,,
,151449,0.865309476852417,0.4423651695251465,0.4229443073272705,364,,,,,,
,151459,1.1636837720870972,0.6921662092208862,0.47151753306388855,364,,,,,,
,151469,0.9076691269874573,0.42475277185440063,0.48291635513305664,364,,,,,,
,151471,,,,364,,,,0.9744752049446106,0.45113682746887207,0.5233384966850281
,151471,,,,364,0.9404441714286804,0.42872706055641174,0.5117166042327881,,,
7.79068637087645e-06,151472,,,,,,,,,,
,151479,0.9925020337104797,0.5378061532974243,0.4546958804130554,365,,,,,,
,151489,0.9047736525535583,0.47426241636276245,0.4305112361907959,365,,,,,,
,151499,0.8824946880340576,0.3867756128311157,0.4957190454006195,365,,,,,,
,151509,0.8934175968170166,0.3185763657093048,0.5748412013053894,365,,,,,,
,151519,0.8162139654159546,0.36320778727531433,0.45300617814064026,365,,,,,,
,151529,0.9739075899124146,0.4366757273674011,0.5372318625450134,365,,,,,,
,151539,1.1035966873168945,0.5667086839675903,0.536888062953949,365,,,,,,
,151549,0.7720679044723511,0.3165326416492462,0.45553523302078247,365,,,,,,
,151559,0.8016077280044556,0.28481802344322205,0.5167896747589111,365,,,,,,
,151569,1.105078101158142,0.4306887984275818,0.6743893027305603,365,,,,,,
,151579,1.233396053314209,0.4231153428554535,0.8102807402610779,365,,,,,,
,151589,1.0243583917617798,0.42048436403274536,0.6038740277290344,365,,,,,,
,151599,0.7594575881958008,0.2776416838169098,0.4818159341812134,365,,,,,,
,151609,0.9259511232376099,0.40595579147338867,0.5199953317642212,365,,,,,,
,151619,0.8978514075279236,0.42571327090263367,0.4721381366252899,365,,,,,,
,151629,1.1776714324951172,0.6038711071014404,0.5738003253936768,365,,,,,,
,151639,0.9661716222763062,0.5223913192749023,0.4437802731990814,365,,,,,,
,151649,0.9769681692123413,0.3527136743068695,0.6242545247077942,365,,,,,,
,151659,1.0100979804992676,0.46397048234939575,0.546127438545227,365,,,,,,
,151669,0.6371296048164368,0.222589910030365,0.4145396947860718,365,,,,,,
,151679,0.9449971318244934,0.3859214782714844,0.559075653553009,365,,,,,,
,151689,1.102567434310913,0.5061490535736084,0.5964184403419495,365,,,,,,
,151699,0.7961783409118652,0.31842851638793945,0.47774985432624817,365,,,,,,
,151709,0.8595413565635681,0.44061344861984253,0.4189279079437256,365,,,,,,
,151719,1.0293471813201904,0.477805495262146,0.5515416264533997,365,,,,,,
,151729,0.7632802724838257,0.29745960235595703,0.46582069993019104,365,,,,,,
,151739,0.9224141836166382,0.3793783187866211,0.5430358648300171,365,,,,,,
,151749,1.0108413696289062,0.5175293684005737,0.4933120310306549,365,,,,,,
,151759,1.1259660720825195,0.5018515586853027,0.6241145730018616,365,,,,,,
,151769,0.96869957447052,0.4443293809890747,0.5243701934814453,365,,,,,,
,151779,0.8198332190513611,0.46536293625831604,0.35447028279304504,365,,,,,,
,151789,0.8120182752609253,0.32058724761009216,0.49143102765083313,365,,,,,,
,151799,0.997743546962738,0.4118189811706543,0.5859245657920837,365,,,,,,
,151809,0.9308202266693115,0.47089457511901855,0.45992568135261536,365,,,,,,
,151819,0.8325378894805908,0.3364561200141907,0.49608176946640015,365,,,,,,
,151829,0.8885846138000488,0.43140485882759094,0.4571797251701355,365,,,,,,
,151839,1.024953007698059,0.38686704635620117,0.6380859613418579,365,,,,,,
,151849,0.8796008825302124,0.43476009368896484,0.44484078884124756,365,,,,,,
,151859,0.9844853281974792,0.4190991520881653,0.565386176109314,365,,,,,,
,151869,0.8561770915985107,0.29918962717056274,0.556987464427948,365,,,,,,
,151879,1.1099551916122437,0.6368569135665894,0.4730982780456543,365,,,,,,
,151886,,,,365,0.9373177886009216,0.42763710021972656,0.5096794366836548,,,
7.911220577405261e-06,151887,,,,,,,,,,
,151889,0.8727006912231445,0.42565855383872986,0.4470421373844147,366,,,,,,
,151899,1.203203797340393,0.5354738235473633,0.6677299737930298,366,,,,,,
,151909,0.9133901596069336,0.3222876787185669,0.5911024808883667,366,,,,,,
,151919,0.9908661842346191,0.49014779925346375,0.500718355178833,366,,,,,,
,151929,1.0280841588974,0.48971590399742126,0.538368284702301,366,,,,,,
,151939,0.9429129362106323,0.3926771283149719,0.5502358078956604,366,,,,,,
,151949,0.9040157198905945,0.3960328698158264,0.5079828500747681,366,,,,,,
,151959,0.9511818289756775,0.43111199140548706,0.5200698375701904,366,,,,,,
,151969,0.8755060434341431,0.42446011304855347,0.4510459303855896,366,,,,,,
,151979,0.9143973588943481,0.5092141628265381,0.40518319606781006,366,,,,,,
,151989,0.8761683106422424,0.4324510097503662,0.4437173008918762,366,,,,,,
,151999,0.9439966678619385,0.4375625252723694,0.5064341425895691,366,,,,,,
,152009,1.0803472995758057,0.5743346214294434,0.5060126185417175,366,,,,,,
,152019,1.018306016921997,0.45352885127067566,0.564777135848999,366,,,,,,
,152029,0.9388890862464905,0.5687828063964844,0.3701062798500061,366,,,,,,
,152039,0.9788565635681152,0.42325127124786377,0.5556052923202515,366,,,,,,
,152049,0.7148572206497192,0.3958096504211426,0.3190475404262543,366,,,,,,
,152059,0.8941996097564697,0.37227848172187805,0.5219210982322693,366,,,,,,
,152069,1.013695478439331,0.543107271194458,0.47058820724487305,366,,,,,,
,152079,0.9377822279930115,0.4116712212562561,0.5261110067367554,366,,,,,,
,152089,0.8967459201812744,0.39041903614997864,0.5063268542289734,366,,,,,,
,152099,0.8599883317947388,0.4489959180355072,0.41099244356155396,366,,,,,,
