lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch
,36209,0.7790804505348206,6.500857353210449,0.7044539451599121,0.0058282711543142796,0.08251554518938065,0.2754041850566864,0.7790804505348206,76,,,,,,,,,,,,,,,
,36219,0.9938344955444336,6.804516315460205,0.9066526293754578,0.023780792951583862,0.07884256541728973,0.23979850113391876,0.9938344955444336,76,,,,,,,,,,,,,,,
,36229,0.7072579860687256,6.965788841247559,0.6337147355079651,0.005909265484660864,0.0825795829296112,0.2634417414665222,0.7072579860687256,76,,,,,,,,,,,,,,,
,36239,0.7874610424041748,6.857425212860107,0.7180017232894897,0.008183365687727928,0.07934131473302841,0.21605324745178223,0.7874610424041748,76,,,,,,,,,,,,,,,
,36249,0.7839793562889099,6.363635540008545,0.714812159538269,0.008289610035717487,0.08147189766168594,0.20141616463661194,0.7839793562889099,76,,,,,,,,,,,,,,,
,36259,0.8990437984466553,7.071566581726074,0.8118621110916138,0.02182612195611,0.07900654524564743,0.25852274894714355,0.8990437984466553,76,,,,,,,,,,,,,,,
,36269,0.7873196005821228,6.58726692199707,0.7181185483932495,0.0061863623559474945,0.08237089961767197,0.21829259395599365,0.7873196005821228,76,,,,,,,,,,,,,,,
,36279,0.7605582475662231,7.091411113739014,0.6701369285583496,0.007742126937955618,0.08540184050798416,0.3997823894023895,0.7605582475662231,76,,,,,,,,,,,,,,,
,36289,0.7995126843452454,6.758147239685059,0.7244157791137695,0.007627218961715698,0.0779830664396286,0.28478169441223145,0.7995126843452454,76,,,,,,,,,,,,,,,
,36299,0.9331309795379639,6.934488773345947,0.8591997623443604,0.005859088152647018,0.08396036922931671,0.26091933250427246,0.9331309795379639,76,,,,,,,,,,,,,,,
,36309,0.9071049690246582,6.951059341430664,0.833448588848114,0.0062026455998420715,0.08277001976966858,0.2606874406337738,0.9071049690246582,76,,,,,,,,,,,,,,,
,36319,0.8333170413970947,6.854035377502441,0.7567982077598572,0.010405872948467731,0.08155526220798492,0.25335291028022766,0.8333170413970947,76,,,,,,,,,,,,,,,
,36329,0.7124284505844116,6.48721981048584,0.6224824786186218,0.008670023642480373,0.08418653905391693,0.391826331615448,0.7124284505844116,76,,,,,,,,,,,,,,,
,36339,0.8951780796051025,6.813094615936279,0.8219133019447327,0.005616409704089165,0.0813908651471138,0.26952943205833435,0.8951780796051025,76,,,,,,,,,,,,,,,
,36349,0.9095860719680786,7.143736362457275,0.8077003359794617,0.017738236114382744,0.08394123613834381,0.42176884412765503,0.9095860719680786,76,,,,,,,,,,,,,,,
,36359,0.8829048871994019,6.568249225616455,0.7813083529472351,0.03133806213736534,0.0822138637304306,0.29151561856269836,0.8829048871994019,76,,,,,,,,,,,,,,,
,36369,0.7391359210014343,6.832521915435791,0.6641125082969666,0.0067856572568416595,0.08091205358505249,0.27781805396080017,0.7391359210014343,76,,,,,,,,,,,,,,,
,36379,0.6604285836219788,6.870140075683594,0.5806105732917786,0.012039546854794025,0.0752013549208641,0.3017776608467102,0.6604285836219788,76,,,,,,,,,,,,,,,
,36389,0.8660240769386292,7.3920111656188965,0.7944504022598267,0.006437879987061024,0.08140334486961365,0.2443409413099289,0.8660240769386292,76,,,,,,,,,,,,,,,
,36399,0.6891707181930542,6.0936970710754395,0.607455849647522,0.007873396389186382,0.07742685079574585,0.35127997398376465,0.6891707181930542,76,,,,,,,,,,,,,,,
,36409,0.7999117374420166,6.746263027191162,0.7258259057998657,0.0033551007509231567,0.08070839941501617,0.30376574397087097,0.7999117374420166,76,,,,,,,,,,,,,,,
,36419,0.8282247185707092,7.36508846282959,0.7480331659317017,0.0036966348998248577,0.08293913304805756,0.35025376081466675,0.8282247185707092,76,,,,,,,,,,,,,,,
,36429,0.7897905707359314,7.46743106842041,0.7100561857223511,0.0050799548625946045,0.08075274527072906,0.34278061985969543,0.7897905707359314,76,,,,,,,,,,,,,,,
,36439,0.860508382320404,7.120307922363281,0.7766438126564026,0.017927777022123337,0.08314283192157745,0.2436535805463791,0.860508382320404,76,,,,,,,,,,,,,,,
,36449,0.8210904598236084,6.499939918518066,0.751553475856781,0.013678324408829212,0.0809737890958786,0.1537178009748459,0.8210904598236084,76,,,,,,,,,,,,,,,
,36459,0.8197728395462036,6.905860900878906,0.7281962633132935,0.015320857055485249,0.08566480875015259,0.3342328667640686,0.8197728395462036,76,,,,,,,,,,,,,,,
,36469,0.7990245819091797,6.472604274749756,0.7143729329109192,0.010751600377261639,0.07862018048763275,0.3458997309207916,0.7990245819091797,76,,,,,,,,,,,,,,,
,36479,0.8761041164398193,7.3832688331604,0.7893454432487488,0.008003204129636288,0.0804605782032013,0.3852524161338806,0.8761041164398193,76,,,,,,,,,,,,,,,
,36489,0.8023955225944519,6.974714756011963,0.7133079767227173,0.006325451657176018,0.08164672553539276,0.41938766837120056,0.8023955225944519,76,,,,,,,,,,,,,,,
,36499,0.8588844537734985,6.342897415161133,0.76771479845047,0.01489165984094143,0.07771772146224976,0.37419065833091736,0.8588844537734985,76,,,,,,,,,,,,,,,
,36509,0.8867942690849304,6.686098098754883,0.7949450612068176,0.025617899373173714,0.08186498284339905,0.2529881000518799,0.8867942690849304,76,,,,,,,,,,,,,,,
,36519,0.8739990592002869,7.853537082672119,0.8001341819763184,0.004499890375882387,0.08092779666185379,0.28901028633117676,0.8739990592002869,76,,,,,,,,,,,,,,,
,36529,0.8602361083030701,6.624959468841553,0.7647556662559509,0.01749996282160282,0.07796578854322433,0.38997596502304077,0.8602361083030701,76,,,,,,,,,,,,,,,
,36539,0.8526207208633423,6.723603248596191,0.7663719654083252,0.013058261014521122,0.08419211953878403,0.31094425916671753,0.8526207208633423,76,,,,,,,,,,,,,,,
,36549,0.7775694131851196,7.425813674926758,0.701130211353302,0.005326764192432165,0.08073993772268295,0.3074243664741516,0.7775694131851196,76,,,,,,,,,,,,,,,
,36559,0.8838157653808594,6.3135809898376465,0.8103469014167786,0.004729181528091431,0.08223465085029602,0.2762235999107361,0.8838157653808594,76,,,,,,,,,,,,,,,
,36569,0.8175219297409058,6.6627349853515625,0.7398736476898193,0.007346977945417166,0.07993808388710022,0.30332261323928833,0.8175219297409058,76,,,,,,,,,,,,,,,
,36574,,,,,,,,76,1.0852009057998657,6.800564765930176,0.7424023151397705,0.011083638295531273,0.08113820105791092,2.9114573001861572,1.0852009057998657,0.5940886735916138,,,,,,,
,36574,,,,,,,,76,,,,,,,,,0.799505889415741,6.747247219085693,0.7190195918083191,0.009923873469233513,0.08131878077983856,0.29903537034988403,0.799505889415741
9.431894991095656e-05,36575,,,,,,,,,,,,,,,,,,,,,,,
,36579,0.7438238263130188,6.919608116149902,0.6686934232711792,0.007660465314984322,0.08408574014902115,0.25427085161209106,0.7438238263130188,77,,,,,,,,,,,,,,,
,36589,0.9183768033981323,6.679765224456787,0.8394428491592407,0.0063090939074754715,0.0834435224533081,0.3090307414531708,0.9183768033981323,77,,,,,,,,,,,,,,,
,36599,0.7014872431755066,6.090107440948486,0.6318572163581848,0.00829499214887619,0.0773230642080307,0.22673463821411133,0.7014872431755066,77,,,,,,,,,,,,,,,
,36609,0.6207175850868225,6.523775100708008,0.5464128255844116,0.00945782009512186,0.08044750243425369,0.24623140692710876,0.6207175850868225,77,,,,,,,,,,,,,,,
,36619,0.7060096859931946,6.7055487632751465,0.6381537318229675,0.005755093414336443,0.07968288660049438,0.22259438037872314,0.7060096859931946,77,,,,,,,,,,,,,,,
,36629,0.8127909302711487,6.8194732666015625,0.7182989716529846,0.022245103493332863,0.08416367322206497,0.30165010690689087,0.8127909302711487,77,,,,,,,,,,,,,,,
,36639,0.989957869052887,6.330684185028076,0.9114323258399963,0.0042540039867162704,0.08271310478448868,0.32915011048316956,0.989957869052887,77,,,,,,,,,,,,,,,
,36649,0.8787294626235962,7.228382587432861,0.8074020743370056,0.005030510481446981,0.08392259478569031,0.24335560202598572,0.8787294626235962,77,,,,,,,,,,,,,,,
,36659,0.7453673481941223,7.519891738891602,0.6574945449829102,0.0267195962369442,0.07812784612178802,0.22089286148548126,0.7453673481941223,77,,,,,,,,,,,,,,,
,36669,0.5645921230316162,6.073578357696533,0.49351608753204346,0.00936280656605959,0.08027694374322891,0.21574756503105164,0.5645921230316162,77,,,,,,,,,,,,,,,
,36679,0.7695991396903992,6.187440872192383,0.703376054763794,0.004932173062115908,0.0780702531337738,0.22255758941173553,0.7695991396903992,77,,,,,,,,,,,,,,,
,36689,0.8351882100105286,7.675508499145508,0.753308892250061,0.012067414820194244,0.08815488964319229,0.25734418630599976,0.8351882100105286,77,,,,,,,,,,,,,,,
,36699,0.7075761556625366,7.100191593170166,0.6256797909736633,0.008221880532801151,0.08662623167037964,0.30361437797546387,0.7075761556625366,77,,,,,,,,,,,,,,,
,36709,0.8534315228462219,6.664602756500244,0.78172367811203,0.005373127292841673,0.08135209232568741,0.256586492061615,0.8534315228462219,77,,,,,,,,,,,,,,,
,36719,0.7704647183418274,7.004984378814697,0.6898571252822876,0.008017337881028652,0.0839361697435379,0.3062213659286499,0.7704647183418274,77,,,,,,,,,,,,,,,
,36729,0.7087976932525635,6.177094459533691,0.6396778225898743,0.0076570063829422,0.08237327635288239,0.20276224613189697,0.7087976932525635,77,,,,,,,,,,,,,,,
,36739,0.8340914249420166,6.827769756317139,0.7465097308158875,0.007181544788181782,0.08334967494010925,0.3872533142566681,0.8340914249420166,77,,,,,,,,,,,,,,,
,36749,0.7288435697555542,6.4695634841918945,0.6452060341835022,0.005041560623794794,0.08066750317811966,0.38262230157852173,0.7288435697555542,77,,,,,,,,,,,,,,,
,36759,0.8093382120132446,6.380110740661621,0.7225825190544128,0.014338391833007336,0.08232469856739044,0.3125494122505188,0.8093382120132446,77,,,,,,,,,,,,,,,
,36769,0.9355373978614807,6.0122833251953125,0.8524649143218994,0.010208445601165295,0.08240504562854767,0.31661537289619446,0.9355373978614807,77,,,,,,,,,,,,,,,
,36779,0.8593562841415405,7.987030029296875,0.776731014251709,0.006500506307929754,0.0803263708949089,0.35961633920669556,0.8593562841415405,77,,,,,,,,,,,,,,,
,36789,0.8544445037841797,6.667766094207764,0.7769713997840881,0.005263661965727806,0.08154278248548508,0.3143806457519531,0.8544445037841797,77,,,,,,,,,,,,,,,
,36799,0.5835141539573669,6.36923885345459,0.49845755100250244,0.013847819529473782,0.08215993642807007,0.3012878894805908,0.5835141539573669,77,,,,,,,,,,,,,,,
,36809,0.7013007402420044,5.551334857940674,0.6141950488090515,0.007253773044794798,0.08316768705844879,0.38268065452575684,0.7013007402420044,77,,,,,,,,,,,,,,,
,36819,0.872606635093689,7.022749900817871,0.7867167592048645,0.005618258845061064,0.08420692384243011,0.38168108463287354,0.872606635093689,77,,,,,,,,,,,,,,,
,36829,0.8560392260551453,6.780717849731445,0.7763575911521912,0.010257751680910587,0.08036080747842789,0.2924349009990692,0.8560392260551453,77,,,,,,,,,,,,,,,
,36839,0.7739522457122803,6.709742069244385,0.6929835081100464,0.007049469277262688,0.08103567361831665,0.3340151906013489,0.7739522457122803,77,,,,,,,,,,,,,,,
,36849,0.868506908416748,6.350429058074951,0.7881608605384827,0.007308004889637232,0.07966536283493042,0.3320538401603699,0.868506908416748,77,,,,,,,,,,,,,,,
,36859,0.7757934927940369,6.166403770446777,0.6874781847000122,0.011081777513027191,0.07667750120162964,0.3889485001564026,0.7757934927940369,77,,,,,,,,,,,,,,,
,36869,0.8253730535507202,6.926546573638916,0.7274113297462463,0.024125222116708755,0.08362315595149994,0.32024940848350525,0.8253730535507202,77,,,,,,,,,,,,,,,
,36879,0.8330544829368591,6.905783176422119,0.7552102208137512,0.006415404845029116,0.08770914375782013,0.2757423520088196,0.8330544829368591,77,,,,,,,,,,,,,,,
,36889,0.9205183386802673,6.385242938995361,0.8501648902893066,0.004892612807452679,0.08232871443033218,0.24296510219573975,0.9205183386802673,77,,,,,,,,,,,,,,,
,36899,0.8264923691749573,6.369585990905762,0.7356141209602356,0.004750391934067011,0.08501975238323212,0.4361805021762848,0.8264923691749573,77,,,,,,,,,,,,,,,
,36909,0.8705732822418213,7.070398330688477,0.7998989224433899,0.0068993824534118176,0.08323690295219421,0.22156529128551483,0.8705732822418213,77,,,,,,,,,,,,,,,
,36919,0.942220151424408,6.219821453094482,0.8688989281654358,0.004928583279252052,0.07933853566646576,0.28723353147506714,0.942220151424408,77,,,,,,,,,,,,,,,
,36929,0.7523958086967468,5.893465518951416,0.6681662797927856,0.006767026614397764,0.08240503817796707,0.36259958148002625,0.7523958086967468,77,,,,,,,,,,,,,,,
,36939,0.7928268313407898,6.787420749664307,0.7077879905700684,0.010566061362624168,0.08391693234443665,0.3251435458660126,0.7928268313407898,77,,,,,,,,,,,,,,,
,36949,0.7357339262962341,6.8696184158325195,0.6470661759376526,0.010682731866836548,0.07912027090787888,0.3842487335205078,0.7357339262962341,77,,,,,,,,,,,,,,,
,36959,0.7683886885643005,6.477964878082275,0.691236674785614,0.007370673585683107,0.08005209267139435,0.2975529730319977,0.7683886885643005,77,,,,,,,,,,,,,,,
,36969,0.8386543989181519,6.464640140533447,0.7668477892875671,0.006607539486140013,0.08076081424951553,0.24818670749664307,0.8386543989181519,77,,,,,,,,,,,,,,,
,36979,0.9238101243972778,5.819819450378418,0.8313107490539551,0.010134914889931679,0.0805961862206459,0.42066359519958496,0.9238101243972778,77,,,,,,,,,,,,,,,
,36989,0.9305589199066162,6.598520755767822,0.8483410477638245,0.005598691292107105,0.08175147324800491,0.3574346899986267,0.9305589199066162,77,,,,,,,,,,,,,,,
,36999,0.8600059151649475,6.521909236907959,0.7860445380210876,0.0077177053317427635,0.08013661950826645,0.2617534101009369,0.8600059151649475,77,,,,,,,,,,,,,,,
,37009,0.7926235198974609,6.481341361999512,0.7123095393180847,0.006431661080569029,0.07934419810771942,0.3421024680137634,0.7926235198974609,77,,,,,,,,,,,,,,,
,37019,0.8529737591743469,6.869712829589844,0.7826761603355408,0.00869588553905487,0.08237381279468536,0.20414766669273376,0.8529737591743469,77,,,,,,,,,,,,,,,
,37029,0.8076141476631165,7.0554094314575195,0.7278985977172852,0.007393090520054102,0.08325084298849106,0.306970477104187,0.8076141476631165,77,,,,,,,,,,,,,,,
,37039,0.7819581031799316,6.885595798492432,0.7104093432426453,0.005964235402643681,0.07833743840456009,0.26415836811065674,0.7819581031799316,77,,,,,,,,,,,,,,,
,37049,0.7757638096809387,6.6007819175720215,0.6893386244773865,0.0068160067312419415,0.08293841034173965,0.3813992142677307,0.7757638096809387,77,,,,,,,,,,,,,,,
,37049,,,,,,,,77,1.0797204971313477,6.703266143798828,0.7387714982032776,0.011268342845141888,0.08121137320995331,2.8907480239868164,1.0797204971313477,0.596951961517334,,,,,,,
,37049,,,,,,,,77,,,,,,,,,0.8059282302856445,6.734251976013184,0.7270609140396118,0.00906853936612606,0.08143787086009979,0.29079896211624146,0.8059282302856445
9.417341570853022e-05,37050,,,,,,,,,,,,,,,,,,,,,,,
,37059,0.906373143196106,7.532032489776611,0.8215251564979553,0.0076675149612128735,0.08295328170061111,0.3570377230644226,0.906373143196106,78,,,,,,,,,,,,,,,
,37069,0.7611892223358154,6.779119968414307,0.6931186318397522,0.009894699789583683,0.07785837352275848,0.19246704876422882,0.7611892223358154,78,,,,,,,,,,,,,,,
,37079,0.7807798385620117,6.831760883331299,0.7080167531967163,0.006099193822592497,0.08253458142280579,0.25396662950515747,0.7807798385620117,78,,,,,,,,,,,,,,,
,37089,0.8304827809333801,7.315706253051758,0.7620601058006287,0.006288643926382065,0.07626112550497055,0.24003472924232483,0.8304827809333801,78,,,,,,,,,,,,,,,
,37099,0.850039541721344,7.450500011444092,0.7741907835006714,0.020789900794625282,0.07491762191057205,0.17599982023239136,0.850039541721344,78,,,,,,,,,,,,,,,
,37109,0.8309155702590942,6.880189895629883,0.7488114833831787,0.007365614641457796,0.08017902821302414,0.3464895784854889,0.8309155702590942,78,,,,,,,,,,,,,,,
,37119,0.8664753437042236,7.253556251525879,0.7951914668083191,0.008390401490032673,0.08168645203113556,0.22050194442272186,0.8664753437042236,78,,,,,,,,,,,,,,,
,37129,0.6607862710952759,6.942526817321777,0.5882138013839722,0.01154580619186163,0.08223621547222137,0.19908608496189117,0.6607862710952759,78,,,,,,,,,,,,,,,
,37139,0.9282841086387634,6.41768217086792,0.8413715958595276,0.007268909364938736,0.08308649063110352,0.38100379705429077,0.9282841086387634,78,,,,,,,,,,,,,,,
,37149,0.8816463351249695,6.754218578338623,0.8011083602905273,0.005870182998478413,0.08138439804315567,0.33975622057914734,0.8816463351249695,78,,,,,,,,,,,,,,,
,37159,0.8987571597099304,6.513034343719482,0.8244085311889648,0.004901240114122629,0.08333532512187958,0.2777974307537079,0.8987571597099304,78,,,,,,,,,,,,,,,
,37169,0.5795246958732605,6.486137390136719,0.5088346004486084,0.012857558205723763,0.077484630048275,0.19090208411216736,0.5795246958732605,78,,,,,,,,,,,,,,,
,37179,0.7841765284538269,7.001194477081299,0.7027864456176758,0.00500699644908309,0.08418004214763641,0.3429308831691742,0.7841765284538269,78,,,,,,,,,,,,,,,
,37189,0.7378272414207458,8.105778694152832,0.6588354706764221,0.007057609502226114,0.08117082715034485,0.31348779797554016,0.7378272414207458,78,,,,,,,,,,,,,,,
,37199,0.9077969789505005,6.215086460113525,0.832237184047699,0.004710999317467213,0.07986065745353699,0.3091847896575928,0.9077969789505005,78,,,,,,,,,,,,,,,
,37209,0.7727900147438049,6.048793792724609,0.6952540278434753,0.007849851623177528,0.08097055554389954,0.29200825095176697,0.7727900147438049,78,,,,,,,,,,,,,,,
,37219,0.7745591998100281,7.795994281768799,0.6961382627487183,0.007438834756612778,0.08456238359212875,0.2870086133480072,0.7745591998100281,78,,,,,,,,,,,,,,,
,37229,0.7187587022781372,6.413651466369629,0.6391711235046387,0.013338342308998108,0.08119778335094452,0.25650355219841003,0.7187587022781372,78,,,,,,,,,,,,,,,
,37239,0.8119675517082214,6.789051532745361,0.7431947588920593,0.00516895204782486,0.08535255491733551,0.2092757523059845,0.8119675517082214,78,,,,,,,,,,,,,,,
,37249,0.7404170036315918,7.121120929718018,0.6688588857650757,0.007838749326765537,0.07984898239374161,0.2379489690065384,0.7404170036315918,78,,,,,,,,,,,,,,,
,37259,0.7244155406951904,7.006328105926514,0.6593768000602722,0.009949403814971447,0.08084454387426376,0.14667080342769623,0.7244155406951904,78,,,,,,,,,,,,,,,
,37269,0.8341273069381714,6.44331693649292,0.7607756853103638,0.005949764046818018,0.07857280224561691,0.2811551094055176,0.8341273069381714,78,,,,,,,,,,,,,,,
,37279,0.778647780418396,6.388819217681885,0.7014559507369995,0.0054701692424714565,0.07827064394950867,0.32586339116096497,0.778647780418396,78,,,,,,,,,,,,,,,
,37289,0.7459716200828552,5.998865604400635,0.6674599051475525,0.01486858632415533,0.08171984553337097,0.22783198952674866,0.7459716200828552,78,,,,,,,,,,,,,,,
,37299,0.7396367192268372,6.811272144317627,0.6656708717346191,0.009945892728865147,0.08204225450754166,0.22998864948749542,0.7396367192268372,78,,,,,,,,,,,,,,,
,37309,0.8575661182403564,7.04387903213501,0.761813759803772,0.020654765889048576,0.08322161436080933,0.33486852049827576,0.8575661182403564,78,,,,,,,,,,,,,,,
,37319,0.8705444931983948,6.464844703674316,0.7905699610710144,0.004417950753122568,0.07835383713245392,0.36379608511924744,0.8705444931983948,78,,,,,,,,,,,,,,,
,37329,0.852112889289856,6.848856449127197,0.7773781418800354,0.008888671174645424,0.083376444876194,0.2415791004896164,0.852112889289856,78,,,,,,,,,,,,,,,
,37339,0.8137270212173462,5.65532112121582,0.7292792797088623,0.01122552715241909,0.08012454211711884,0.33160001039505005,0.8137270212173462,78,,,,,,,,,,,,,,,
,37349,0.6242455244064331,6.869602680206299,0.5507062673568726,0.008108679205179214,0.07926556468009949,0.2579777240753174,0.6242455244064331,78,,,,,,,,,,,,,,,
,37359,0.8729475140571594,6.3766770362854,0.8019380569458008,0.007794115226715803,0.08154374361038208,0.22443458437919617,0.8729475140571594,78,,,,,,,,,,,,,,,
,37369,0.7806271314620972,5.77700138092041,0.6855325698852539,0.009752943180501461,0.08655116707086563,0.42066067457199097,0.7806271314620972,78,,,,,,,,,,,,,,,
,37379,0.7931880950927734,5.580552101135254,0.7090772390365601,0.012178279459476471,0.08523314446210861,0.293160080909729,0.7931880950927734,78,,,,,,,,,,,,,,,
,37389,0.5201148390769958,6.517635822296143,0.44148722290992737,0.00983862578868866,0.0851690024137497,0.2620450258255005,0.5201148390769958,78,,,,,,,,,,,,,,,
,37399,0.6374399065971375,5.638315677642822,0.545778214931488,0.01843850314617157,0.08015652745962143,0.3314491808414459,0.6374399065971375,78,,,,,,,,,,,,,,,
,37409,0.866682767868042,6.487717628479004,0.7795009613037109,0.007024033460766077,0.0799572542309761,0.4017915725708008,0.866682767868042,78,,,,,,,,,,,,,,,
,37419,0.8187083601951599,6.17580509185791,0.7440829873085022,0.006646455265581608,0.08480628579854965,0.25575733184814453,0.8187083601951599,78,,,,,,,,,,,,,,,
,37429,0.6675456166267395,6.549704074859619,0.5825755596160889,0.010232936590909958,0.07759664952754974,0.35938793420791626,0.6675456166267395,78,,,,,,,,,,,,,,,
,37439,0.8112971186637878,6.355467319488525,0.7438608407974243,0.007209391333162785,0.0785951316356659,0.20929273962974548,0.8112971186637878,78,,,,,,,,,,,,,,,
,37449,0.9292411208152771,6.4368109703063965,0.8589738607406616,0.003721094224601984,0.08007778227329254,0.2650725841522217,0.9292411208152771,78,,,,,,,,,,,,,,,
,37459,0.8637648820877075,7.704383373260498,0.7813647389411926,0.014196442440152168,0.08504725992679596,0.2568005919456482,0.8637648820877075,78,,,,,,,,,,,,,,,
,37469,0.9166004657745361,7.655508518218994,0.8327860832214355,0.007163407281041145,0.0813702791929245,0.35965868830680847,0.9166004657745361,78,,,,,,,,,,,,,,,
,37479,0.8967146277427673,6.168936252593994,0.8120337724685669,0.009151154197752476,0.08288757503032684,0.3408592641353607,0.8967146277427673,78,,,,,,,,,,,,,,,
,37489,0.7373191118240356,6.669025421142578,0.6510469913482666,0.011324060149490833,0.08037789165973663,0.3475913405418396,0.7373191118240356,78,,,,,,,,,,,,,,,
,37499,0.8030785918235779,6.075555324554443,0.7259628772735596,0.0087049575522542,0.07604511827230453,0.30388179421424866,0.8030785918235779,78,,,,,,,,,,,,,,,
,37509,0.8659495711326599,6.716006755828857,0.7856720089912415,0.007109394762665033,0.07903334498405457,0.3365146517753601,0.8659495711326599,78,,,,,,,,,,,,,,,
,37519,0.758821427822113,6.627039432525635,0.6614767909049988,0.02793055772781372,0.08228594809770584,0.28271105885505676,0.758821427822113,78,,,,,,,,,,,,,,,
,37524,,,,,,,,78,1.080810308456421,6.674062252044678,0.7360097169876099,0.01036886591464281,0.08142965286970139,2.937164783477783,1.080810308456421,0.5976293087005615,,,,,,,
,37524,,,,,,,,78,,,,,,,,,0.7983922958374023,6.712862968444824,0.7195641398429871,0.009680544957518578,0.08121725916862488,0.28539079427719116,0.7983922958374023
9.402615735443255e-05,37525,,,,,,,,,,,,,,,,,,,,,,,
,37529,0.6896017789840698,6.409769535064697,0.6144121885299683,0.007005504332482815,0.08199973404407501,0.27184194326400757,0.6896017789840698,79,,,,,,,,,,,,,,,
,37539,0.7841930985450745,5.826945781707764,0.7107551693916321,0.007916392758488655,0.07706056535243988,0.26991233229637146,0.7841930985450745,79,,,,,,,,,,,,,,,
,37549,0.7567120790481567,6.4872002601623535,0.6825143694877625,0.005658442620187998,0.07667067646980286,0.30203935503959656,0.7567120790481567,79,,,,,,,,,,,,,,,
,37559,0.7346912026405334,7.18840217590332,0.6610693335533142,0.007042401470243931,0.07843891531229019,0.2736004590988159,0.7346912026405334,79,,,,,,,,,,,,,,,
,37569,0.7836961150169373,6.680765151977539,0.7053501605987549,0.008744047954678535,0.0783192366361618,0.30442315340042114,0.7836961150169373,79,,,,,,,,,,,,,,,
,37579,0.9760730266571045,6.694460868835449,0.867240846157074,0.02750844694674015,0.08303766697645187,0.3980492949485779,0.9760730266571045,79,,,,,,,,,,,,,,,
,37589,0.8004926443099976,5.729186058044434,0.7191973924636841,0.008263088762760162,0.08491115272045135,0.30576616525650024,0.8004926443099976,79,,,,,,,,,,,,,,,
,37599,0.7229284048080444,6.549069881439209,0.646955132484436,0.008915062062442303,0.08153630048036575,0.2629008889198303,0.7229284048080444,79,,,,,,,,,,,,,,,
,37609,0.7426097989082336,6.378210544586182,0.6751541495323181,0.006648239679634571,0.07986435294151306,0.20875222980976105,0.7426097989082336,79,,,,,,,,,,,,,,,
,37619,0.9013282656669617,6.791595458984375,0.8169291615486145,0.013449265621602535,0.08258464187383652,0.2965756058692932,0.9013282656669617,79,,,,,,,,,,,,,,,
,37629,0.8307749629020691,7.454216957092285,0.7475529313087463,0.007352911401540041,0.0831804946064949,0.34278854727745056,0.8307749629020691,79,,,,,,,,,,,,,,,
,37639,0.909417450428009,6.089663028717041,0.8355237245559692,0.0059088305570185184,0.08235426247119904,0.2680772542953491,0.909417450428009,79,,,,,,,,,,,,,,,
,37649,0.8138606548309326,7.48702335357666,0.7527289390563965,0.005536810960620642,0.07944975048303604,0.15870052576065063,0.8138606548309326,79,,,,,,,,,,,,,,,
,37659,0.8041471838951111,6.992345333099365,0.7375383973121643,0.006850449368357658,0.08442229777574539,0.1754721701145172,0.8041471838951111,79,,,,,,,,,,,,,,,
,37669,0.8157886266708374,7.191190242767334,0.7271227836608887,0.006709563545882702,0.08016322553157806,0.41874656081199646,0.8157886266708374,79,,,,,,,,,,,,,,,
,37679,0.8700985312461853,7.1866936683654785,0.798016369342804,0.007190795615315437,0.0778544470667839,0.25964146852493286,0.8700985312461853,79,,,,,,,,,,,,,,,
,37689,0.6803222894668579,7.028698921203613,0.6055131554603577,0.008275464177131653,0.0812404602766037,0.2591344714164734,0.6803222894668579,79,,,,,,,,,,,,,,,
,37699,0.7866440415382385,7.483601093292236,0.7133991718292236,0.0056987181305885315,0.07969416677951813,0.2769903540611267,0.7866440415382385,79,,,,,,,,,,,,,,,
,37709,0.8669396638870239,6.6923065185546875,0.7948158383369446,0.008777627721428871,0.0784263014793396,0.24133113026618958,0.8669396638870239,79,,,,,,,,,,,,,,,
,37719,0.9836209416389465,7.0242486000061035,0.9118719100952148,0.004939552396535873,0.08302929252386093,0.2529485821723938,0.9836209416389465,79,,,,,,,,,,,,,,,
,37729,0.9012420177459717,7.24754524230957,0.8120518326759338,0.00960366427898407,0.08504826575517654,0.370623379945755,0.9012420177459717,79,,,,,,,,,,,,,,,
,37739,0.7610694766044617,6.896139621734619,0.6810682415962219,0.004506370984017849,0.08083885908126831,0.3507550358772278,0.7610694766044617,79,,,,,,,,,,,,,,,
,37749,0.7481685876846313,6.594240188598633,0.6745098233222961,0.005061602219939232,0.08242052793502808,0.2738688886165619,0.7481685876846313,79,,,,,,,,,,,,,,,
,37759,0.690249502658844,6.417517185211182,0.6232508420944214,0.009568508714437485,0.07758881896734238,0.18635743856430054,0.690249502658844,79,,,,,,,,,,,,,,,
,37769,0.8026301860809326,6.9272379875183105,0.7217294573783875,0.007199966348707676,0.08417639136314392,0.3161254823207855,0.8026301860809326,79,,,,,,,,,,,,,,,
,37779,0.8678316473960876,7.526740074157715,0.7930150032043457,0.005681933369487524,0.08039621263742447,0.2893665134906769,0.8678316473960876,79,,,,,,,,,,,,,,,
