lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc
,80578,,,,,,,,169,0.8213860392570496,7.256137847900391,0.7583047151565552,0.009478261694312096,0.08125633001327515,0.12974600493907928,0.8213860392570496,,,,,,,,
7.407379108156299e-05,80579,,,,,,,,,,,,,,,,,,,,,,,
,80579,0.8580946922302246,8.04731273651123,0.7989482879638672,0.004914493765681982,0.0817459300160408,0.13358908891677856,0.8580946922302246,170,,,,,,,,,,,,,,,
,80589,0.8431693911552429,7.9573655128479,0.7825281023979187,0.009876227006316185,0.08178947120904922,0.09870302677154541,0.8431693911552429,170,,,,,,,,,,,,,,,
,80599,0.8745673298835754,7.752719402313232,0.8117269277572632,0.008826836943626404,0.07983211427927017,0.14097484946250916,0.8745673298835754,170,,,,,,,,,,,,,,,
,80609,0.886106550693512,7.51957893371582,0.8271445631980896,0.0091388626024127,0.08223235607147217,0.08706952631473541,0.886106550693512,170,,,,,,,,,,,,,,,
,80619,0.849236011505127,7.278209209442139,0.7632102370262146,0.022145740687847137,0.07917520403862,0.24292385578155518,0.849236011505127,170,,,,,,,,,,,,,,,
,80629,0.933822512626648,6.665668964385986,0.8749796152114868,0.004769816994667053,0.08350420743227005,0.12321023643016815,0.933822512626648,170,,,,,,,,,,,,,,,
,80639,0.7150149345397949,6.674617290496826,0.6589879989624023,0.008290830068290234,0.07780711352825165,0.08832547068595886,0.7150149345397949,170,,,,,,,,,,,,,,,
,80649,0.7941060662269592,8.08714771270752,0.7331385016441345,0.010332592763006687,0.08123407512903214,0.10017932951450348,0.7941060662269592,170,,,,,,,,,,,,,,,
,80659,0.9132523536682129,7.0566229820251465,0.8522640466690063,0.004351230338215828,0.08394955098628998,0.1466229259967804,0.9132523536682129,170,,,,,,,,,,,,,,,
,80669,0.8215010166168213,7.130410194396973,0.7551357746124268,0.007766350172460079,0.0821201428771019,0.17538774013519287,0.8215010166168213,170,,,,,,,,,,,,,,,
,80679,0.7853712439537048,7.477388381958008,0.7245093584060669,0.006957161705940962,0.08557385206222534,0.11117734014987946,0.7853712439537048,170,,,,,,,,,,,,,,,
,80689,0.9274901747703552,7.27080774307251,0.8532114028930664,0.019902314990758896,0.08172787725925446,0.13512566685676575,0.9274901747703552,170,,,,,,,,,,,,,,,
,80699,0.8236550688743591,7.468539714813232,0.759990394115448,0.013098964467644691,0.08102620393037796,0.10052640736103058,0.8236550688743591,170,,,,,,,,,,,,,,,
,80709,0.8632982969284058,7.510202884674072,0.7998221516609192,0.010537412017583847,0.07859684526920319,0.13640369474887848,0.8632982969284058,170,,,,,,,,,,,,,,,
,80719,0.8384979963302612,7.23173713684082,0.7860569357872009,0.004994198214262724,0.07677669823169708,0.09058477729558945,0.8384979963302612,170,,,,,,,,,,,,,,,
,80729,0.9275513291358948,6.901316165924072,0.8749804496765137,0.003912102896720171,0.08135344088077545,0.07982046902179718,0.9275513291358948,170,,,,,,,,,,,,,,,
,80739,0.7317099571228027,7.9654221534729,0.680939793586731,0.006860889028757811,0.07964068651199341,0.04088858515024185,0.7317099571228027,170,,,,,,,,,,,,,,,
,80749,0.9762586951255798,7.632715702056885,0.9183505177497864,0.004113535862416029,0.0817042663693428,0.12942512333393097,0.9762586951255798,170,,,,,,,,,,,,,,,
,80759,0.8614216446876526,7.908028602600098,0.8009299635887146,0.00625748373568058,0.079710453748703,0.14378966391086578,0.8614216446876526,170,,,,,,,,,,,,,,,
,80769,0.8036519885063171,6.714266777038574,0.7413753867149353,0.007995717227458954,0.08174853771924973,0.13406649231910706,0.8036519885063171,170,,,,,,,,,,,,,,,
,80779,0.8023235201835632,6.69650936126709,0.7450688481330872,0.006018081214278936,0.08094140142202377,0.1076582670211792,0.8023235201835632,170,,,,,,,,,,,,,,,
,80789,0.9871225953102112,8.014131546020508,0.9242469668388367,0.004143257159739733,0.08022789657115936,0.18618491291999817,0.9871225953102112,170,,,,,,,,,,,,,,,
,80799,0.8584156036376953,7.159547805786133,0.8019708395004272,0.00747488159686327,0.08085044473409653,0.08544597029685974,0.8584156036376953,170,,,,,,,,,,,,,,,
,80809,0.8707937598228455,7.6462860107421875,0.7930700182914734,0.02615882270038128,0.08009707182645798,0.11516400426626205,0.8707937598228455,170,,,,,,,,,,,,,,,
,80819,0.7846068143844604,7.489758014678955,0.7213489413261414,0.009684509597718716,0.08423257619142532,0.11457081139087677,0.7846068143844604,170,,,,,,,,,,,,,,,
,80829,0.694562554359436,7.1430344581604,0.627072274684906,0.009642397053539753,0.08398466557264328,0.15855541825294495,0.694562554359436,170,,,,,,,,,,,,,,,
,80839,0.7895597219467163,7.178987979888916,0.7273963093757629,0.010133684612810612,0.0815981850028038,0.11230631917715073,0.7895597219467163,170,,,,,,,,,,,,,,,
,80849,0.842420220375061,7.110663414001465,0.7774490118026733,0.0058886525221168995,0.08435142785310745,0.16906878352165222,0.842420220375061,170,,,,,,,,,,,,,,,
,80859,0.6941812634468079,7.123470783233643,0.6355188488960266,0.010359386913478374,0.07827159017324448,0.09167184680700302,0.6941812634468079,170,,,,,,,,,,,,,,,
,80869,0.8880681395530701,6.7844557762146,0.8309367299079895,0.005075723864138126,0.08199520409107208,0.11058014631271362,0.8880681395530701,170,,,,,,,,,,,,,,,
,80879,0.8225712776184082,6.904360294342041,0.7562636733055115,0.014126085676252842,0.08151347190141678,0.11424751579761505,0.8225712776184082,170,,,,,,,,,,,,,,,
,80889,0.7566260695457458,7.577814102172852,0.6954203844070435,0.010287007316946983,0.0799715593457222,0.10932938754558563,0.7566260695457458,170,,,,,,,,,,,,,,,
,80899,0.6952919960021973,7.418896198272705,0.6377322673797607,0.008430412039160728,0.07749319821596146,0.10382688045501709,0.6952919960021973,170,,,,,,,,,,,,,,,
,80909,0.7756833434104919,6.6207451820373535,0.7101341485977173,0.0069082495756447315,0.07950557768344879,0.18888181447982788,0.7756833434104919,170,,,,,,,,,,,,,,,
,80919,0.8899704813957214,7.397664546966553,0.8241549134254456,0.008621717803180218,0.082652747631073,0.1586752086877823,0.8899704813957214,170,,,,,,,,,,,,,,,
,80929,0.8618930578231812,7.778478145599365,0.7988444566726685,0.005861637182533741,0.08364232629537582,0.15365752577781677,0.8618930578231812,170,,,,,,,,,,,,,,,
,80939,0.7675877809524536,7.200953006744385,0.7040090560913086,0.009567303583025932,0.08148883283138275,0.1326698362827301,0.7675877809524536,170,,,,,,,,,,,,,,,
,80949,0.9281110167503357,7.183798789978027,0.8683103322982788,0.004576726816594601,0.08435467630624771,0.13046607375144958,0.9281110167503357,170,,,,,,,,,,,,,,,
,80959,0.7914428114891052,7.21808385848999,0.7263936996459961,0.00963539257645607,0.0819854810833931,0.14420965313911438,0.7914428114891052,170,,,,,,,,,,,,,,,
,80969,0.7994447350502014,6.9972686767578125,0.7075955271720886,0.036645013839006424,0.08483793586492538,0.12785254418849945,0.7994447350502014,170,,,,,,,,,,,,,,,
,80979,0.70298832654953,7.552278518676758,0.6392454504966736,0.00985492579638958,0.08219979703426361,0.12788040935993195,0.70298832654953,170,,,,,,,,,,,,,,,
,80989,0.654818594455719,6.998477458953857,0.5928847789764404,0.008528310805559158,0.07998400926589966,0.13413500785827637,0.654818594455719,170,,,,,,,,,,,,,,,
,80999,0.8675376772880554,8.007912635803223,0.806668758392334,0.007989474572241306,0.08015678822994232,0.12801054120063782,0.8675376772880554,170,,,,,,,,,,,,,,,
,81009,0.8301602005958557,7.509700298309326,0.7767566442489624,0.004296273458749056,0.08089744299650192,0.08658509701490402,0.8301602005958557,170,,,,,,,,,,,,,,,
,81019,0.9651904702186584,8.270246505737305,0.903917670249939,0.0051307822577655315,0.0817878469824791,0.15248122811317444,0.9651904702186584,170,,,,,,,,,,,,,,,
,81029,0.8877660632133484,6.536917686462402,0.8248836994171143,0.0072577777318656445,0.08133328706026077,0.14957940578460693,0.8877660632133484,170,,,,,,,,,,,,,,,
,81039,0.8240129351615906,7.622426509857178,0.752202033996582,0.01436567585915327,0.08086521923542023,0.17012587189674377,0.8240129351615906,170,,,,,,,,,,,,,,,
,81049,0.8059922456741333,7.486128330230713,0.7443680167198181,0.008796444162726402,0.08302316814661026,0.11316169798374176,0.8059922456741333,170,,,,,,,,,,,,,,,
,81052,,,,,,,,170,0.819087564945221,7.380329608917236,0.7560210227966309,0.009660262614488602,0.08137242496013641,0.12720026075839996,0.819087564945221,,,,,,,,
7.379984464218397e-05,81053,,,,,,,,,,,,,,,,,,,,,,,
,81059,0.8043941855430603,6.9945969581604,0.7511250376701355,0.006732427980750799,0.07648401707410812,0.082947738468647,0.8043941855430603,171,,,,,,,,,,,,,,,
,81069,0.7635477781295776,7.176517009735107,0.7041117548942566,0.006794821936637163,0.08246073871850967,0.11410842090845108,0.7635477781295776,171,,,,,,,,,,,,,,,
,81079,0.9660516977310181,8.026694297790527,0.9120742082595825,0.004555078689008951,0.08045312762260437,0.09195779263973236,0.9660516977310181,171,,,,,,,,,,,,,,,
,81089,0.9211477637290955,7.213114261627197,0.8314650058746338,0.026690080761909485,0.08603628724813461,0.19974538683891296,0.9211477637290955,171,,,,,,,,,,,,,,,
,81099,0.9109763503074646,7.123959064483643,0.8516225218772888,0.006219880655407906,0.08130510151386261,0.12481392920017242,0.9109763503074646,171,,,,,,,,,,,,,,,
,81109,0.8674151301383972,7.4389801025390625,0.7968418598175049,0.022255050018429756,0.07708344608545303,0.0977650135755539,0.8674151301383972,171,,,,,,,,,,,,,,,
,81119,0.7234591245651245,7.191781044006348,0.6601349115371704,0.012022028677165508,0.08052090555429459,0.11041741073131561,0.7234591245651245,171,,,,,,,,,,,,,,,
,81129,0.8325905203819275,7.821102619171143,0.768039345741272,0.010417471639811993,0.07936789840459824,0.14449802041053772,0.8325905203819275,171,,,,,,,,,,,,,,,
,81139,0.8185474276542664,7.680085182189941,0.7578402161598206,0.007150349207222462,0.08306898176670074,0.12022403627634048,0.8185474276542664,171,,,,,,,,,,,,,,,
,81149,0.8711667060852051,6.793386936187744,0.8125388026237488,0.005446403753012419,0.07836927473545074,0.13996894657611847,0.8711667060852051,171,,,,,,,,,,,,,,,
,81159,0.728047251701355,6.664891719818115,0.6710371375083923,0.00745324045419693,0.0811457708477974,0.08983967453241348,0.728047251701355,171,,,,,,,,,,,,,,,
,81169,0.8258616328239441,7.662928104400635,0.7677022814750671,0.006763342302292585,0.0791759192943573,0.11808015406131744,0.8258616328239441,171,,,,,,,,,,,,,,,
,81179,0.7727099657058716,7.095829010009766,0.7073529958724976,0.0185517780482769,0.07917778193950653,0.07216323912143707,0.7727099657058716,171,,,,,,,,,,,,,,,
,81189,0.8570189476013184,6.64800500869751,0.7985422015190125,0.005410900805145502,0.08451808243989944,0.10806777328252792,0.8570189476013184,171,,,,,,,,,,,,,,,
,81199,0.8316890001296997,7.525819778442383,0.7788270711898804,0.004413510672748089,0.08065540343523026,0.08120690286159515,0.8316890001296997,171,,,,,,,,,,,,,,,
,81209,0.8681626915931702,7.94277286529541,0.8120906352996826,0.00467162998393178,0.08228696882724762,0.10256938636302948,0.8681626915931702,171,,,,,,,,,,,,,,,
,81219,1.0293227434158325,7.074851036071777,0.9651086926460266,0.005242029670625925,0.08514270931482315,0.16400675475597382,1.0293227434158325,171,,,,,,,,,,,,,,,
,81229,0.8625993132591248,7.33900785446167,0.8038733005523682,0.00942206010222435,0.08186753839254379,0.08370152115821838,0.8625993132591248,171,,,,,,,,,,,,,,,
,81239,0.9515013098716736,7.24315071105957,0.8950668573379517,0.0043280888348817825,0.08306676149368286,0.10572942346334457,0.9515013098716736,171,,,,,,,,,,,,,,,
,81249,0.8559231758117676,6.548645496368408,0.7885459661483765,0.006702530197799206,0.08131556212902069,0.20016899704933167,0.8559231758117676,171,,,,,,,,,,,,,,,
,81259,0.8329236507415771,7.356777667999268,0.7706540822982788,0.006149043794721365,0.08036674559116364,0.15937170386314392,0.8329236507415771,171,,,,,,,,,,,,,,,
,81269,0.923278272151947,7.081827640533447,0.8462828397750854,0.020853077992796898,0.08234816044569016,0.1496829092502594,0.923278272151947,171,,,,,,,,,,,,,,,
,81279,0.9720683693885803,7.7655930519104,0.9113479852676392,0.003652032697573304,0.0828995555639267,0.15618577599525452,0.9720683693885803,171,,,,,,,,,,,,,,,
,81289,0.9243165254592896,8.572728157043457,0.8591861128807068,0.010299699380993843,0.08150628954172134,0.14077627658843994,0.9243165254592896,171,,,,,,,,,,,,,,,
,81299,0.86308753490448,7.598874568939209,0.7977599501609802,0.00898771546781063,0.0789286345243454,0.16875581443309784,0.86308753490448,171,,,,,,,,,,,,,,,
,81309,0.8602478504180908,7.52254056930542,0.7889994978904724,0.018506860360503197,0.0792662724852562,0.1310829073190689,0.8602478504180908,171,,,,,,,,,,,,,,,
,81319,0.8553789854049683,6.880856513977051,0.7973757982254028,0.006890011951327324,0.07735136896371841,0.12437528371810913,0.8553789854049683,171,,,,,,,,,,,,,,,
,81329,0.8969036340713501,7.754302978515625,0.8377291560173035,0.004761731252074242,0.07833853363990784,0.15243466198444366,0.8969036340713501,171,,,,,,,,,,,,,,,
,81339,0.9488202333450317,8.22588062286377,0.8892207145690918,0.003015649039298296,0.08293263614177704,0.15117569267749786,0.9488202333450317,171,,,,,,,,,,,,,,,
,81349,0.7673844695091248,6.648817539215088,0.7022610306739807,0.010868370532989502,0.08238639682531357,0.1306190937757492,0.7673844695091248,171,,,,,,,,,,,,,,,
,81359,0.8802478313446045,6.33430814743042,0.8208975195884705,0.005467482842504978,0.07855445146560669,0.14605627954006195,0.8802478313446045,171,,,,,,,,,,,,,,,
,81369,0.8748831152915955,7.705700397491455,0.8111776113510132,0.007970793172717094,0.08479966223239899,0.1333489567041397,0.8748831152915955,171,,,,,,,,,,,,,,,
,81379,0.7036135792732239,7.456019878387451,0.6388639807701111,0.0074568032287061214,0.08177070319652557,0.16407465934753418,0.7036135792732239,171,,,,,,,,,,,,,,,
,81389,0.8645777106285095,6.29069709777832,0.8010340332984924,0.009608852677047253,0.08196482807397842,0.12952390313148499,0.8645777106285095,171,,,,,,,,,,,,,,,
,81399,0.7173808217048645,7.858956336975098,0.6553522944450378,0.01063106395304203,0.081607386469841,0.1059379130601883,0.7173808217048645,171,,,,,,,,,,,,,,,
,81409,0.777448296546936,7.285740375518799,0.713811457157135,0.013974915258586407,0.08261710405349731,0.08353345096111298,0.777448296546936,171,,,,,,,,,,,,,,,
,81419,0.8134884238243103,7.972710609436035,0.746982991695404,0.005772970151156187,0.08571359515190125,0.1787569522857666,0.8134884238243103,171,,,,,,,,,,,,,,,
,81429,0.7954584956169128,7.864569664001465,0.7251895070075989,0.010469789616763592,0.08332181721925735,0.18138284981250763,0.7954584956169128,171,,,,,,,,,,,,,,,
,81439,0.9524142146110535,6.482973575592041,0.8910918831825256,0.010250959545373917,0.0836436003446579,0.09249552339315414,0.9524142146110535,171,,,,,,,,,,,,,,,
,81449,0.7619881629943848,7.097662448883057,0.7034479975700378,0.006771908141672611,0.0817747712135315,0.10880827903747559,0.7619881629943848,171,,,,,,,,,,,,,,,
,81459,0.8448215126991272,8.51061725616455,0.7861784100532532,0.005290312226861715,0.08321447670459747,0.11745522916316986,0.8448215126991272,171,,,,,,,,,,,,,,,
,81469,0.8512365818023682,7.707969665527344,0.7879325747489929,0.00571401696652174,0.08260778337717056,0.1628614217042923,0.8512365818023682,171,,,,,,,,,,,,,,,
,81479,0.8373850584030151,7.699329853057861,0.7721251845359802,0.011423550546169281,0.08125973492860794,0.1320650279521942,0.8373850584030151,171,,,,,,,,,,,,,,,
,81489,0.882075846195221,7.083196640014648,0.8300232887268066,0.003229342633858323,0.07987076789140701,0.08887837082147598,0.882075846195221,171,,,,,,,,,,,,,,,
,81499,0.736853301525116,8.82328987121582,0.6784084439277649,0.00748575571924448,0.08252348750829697,0.0969739779829979,0.736853301525116,171,,,,,,,,,,,,,,,
,81509,0.8416028618812561,8.163783073425293,0.7794046998023987,0.006882106885313988,0.08005991578102112,0.15286096930503845,0.8416028618812561,171,,,,,,,,,,,,,,,
,81519,0.7596255540847778,7.39199686050415,0.6999289393424988,0.008515812456607819,0.08011556416749954,0.11122988164424896,0.7596255540847778,171,,,,,,,,,,,,,,,
,81526,,,,,,,,171,0.8191618919372559,7.489797115325928,0.7564477324485779,0.009382486343383789,0.0814288854598999,0.12617605924606323,0.8191618919372559,,,,,,,,
7.35249783648342e-05,81527,,,,,,,,,,,,,,,,,,,,,,,
,81529,0.9258571267127991,8.073465347290039,0.8651936054229736,0.00857387762516737,0.08239050209522247,0.10894384235143661,0.9258571267127991,172,,,,,,,,,,,,,,,
,81539,0.8362512588500977,7.499716281890869,0.7799529433250427,0.0062280017882585526,0.08062416315078735,0.09758223593235016,0.8362512588500977,172,,,,,,,,,,,,,,,
,81549,0.7457660436630249,7.530017375946045,0.6752343773841858,0.015584034845232964,0.08275895565748215,0.1356818526983261,0.7457660436630249,172,,,,,,,,,,,,,,,
,81559,0.8393845558166504,6.868927955627441,0.7793319821357727,0.0077705224975943565,0.08057769387960434,0.11993162333965302,0.8393845558166504,172,,,,,,,,,,,,,,,
,81569,0.6674058437347412,7.509581565856934,0.6072195172309875,0.009814518503844738,0.08333779126405716,0.08702942728996277,0.6674058437347412,172,,,,,,,,,,,,,,,
,81579,0.8503797650337219,7.602595806121826,0.7964641451835632,0.004863221198320389,0.07894342392683029,0.09580756723880768,0.8503797650337219,172,,,,,,,,,,,,,,,
,81589,0.8650659322738647,8.416375160217285,0.8011778593063354,0.013485735282301903,0.08412163704633713,0.08341529965400696,0.8650659322738647,172,,,,,,,,,,,,,,,
,81599,0.9232706427574158,7.036447525024414,0.8606716990470886,0.01277997437864542,0.08143657445907593,0.09100756049156189,0.9232706427574158,172,,,,,,,,,,,,,,,
,81609,0.8804599642753601,8.25590991973877,0.8171724081039429,0.010162733495235443,0.07925814390182495,0.13495753705501556,0.8804599642753601,172,,,,,,,,,,,,,,,
,81619,0.9109609723091125,7.616119384765625,0.8383069634437561,0.019607076421380043,0.08375939726829529,0.11167212575674057,0.9109609723091125,172,,,,,,,,,,,,,,,
,81629,0.713388979434967,7.487558841705322,0.6481157541275024,0.009638193994760513,0.07874950021505356,0.1626025140285492,0.713388979434967,172,,,,,,,,,,,,,,,
,81639,0.7482208609580994,7.686167240142822,0.6874591112136841,0.008374791592359543,0.07921481877565384,0.12779533863067627,0.7482208609580994,172,,,,,,,,,,,,,,,
,81649,0.833386242389679,8.486767768859863,0.7688599228858948,0.005884960293769836,0.08204982429742813,0.17616459727287292,0.833386242389679,172,,,,,,,,,,,,,,,
,81659,0.9103900790214539,8.707223892211914,0.8508960008621216,0.005820563994348049,0.08172367513179779,0.12811657786369324,0.9103900790214539,172,,,,,,,,,,,,,,,
,81669,0.8623132705688477,7.793898105621338,0.7956250905990601,0.010226568207144737,0.07985115796327591,0.16536039113998413,0.8623132705688477,172,,,,,,,,,,,,,,,
,81679,0.8403931260108948,6.864898681640625,0.784351110458374,0.00897398591041565,0.08296755701303482,0.05584292858839035,0.8403931260108948,172,,,,,,,,,,,,,,,
,81689,0.789054274559021,7.103031635284424,0.7306864857673645,0.006805380340665579,0.08246126025915146,0.10331803560256958,0.789054274559021,172,,,,,,,,,,,,,,,
,81699,0.8030139207839966,7.888392925262451,0.7498964071273804,0.005079827271401882,0.0786789134144783,0.08698244392871857,0.8030139207839966,172,,,,,,,,,,,,,,,
,81709,0.7857325673103333,8.456937789916992,0.7228020429611206,0.009513921104371548,0.08186690509319305,0.12483163177967072,0.7857325673103333,172,,,,,,,,,,,,,,,
,81719,0.878696858882904,8.157368659973145,0.8122218251228333,0.013714076019823551,0.08092325925827026,0.12299363315105438,0.878696858882904,172,,,,,,,,,,,,,,,
,81729,0.733945906162262,7.66766357421875,0.6747281551361084,0.009490358643233776,0.08057166635990143,0.09441553801298141,0.733945906162262,172,,,,,,,,,,,,,,,
,81739,0.7380253076553345,7.249166965484619,0.6807754635810852,0.007686947006732225,0.08065430074930191,0.09235753864049911,0.7380253076553345,172,,,,,,,,,,,,,,,
,81749,0.8235248327255249,8.448159217834473,0.7621070742607117,0.005940464325249195,0.0808272585272789,0.15063726902008057,0.8235248327255249,172,,,,,,,,,,,,,,,
,81759,0.8301349878311157,7.423811912536621,0.7670528888702393,0.010680682957172394,0.08102936297655106,0.11886686086654663,0.8301349878311157,172,,,,,,,,,,,,,,,
,81769,0.7044702768325806,7.496852397918701,0.6395128965377808,0.006906599272042513,0.08230547606945038,0.16898027062416077,0.7044702768325806,172,,,,,,,,,,,,,,,
,81779,0.7654219269752502,7.257773399353027,0.703991711139679,0.007316190283745527,0.08469747006893158,0.11765310913324356,0.7654219269752502,172,,,,,,,,,,,,,,,
,81789,0.8117995262145996,8.111932754516602,0.7348315119743347,0.022025329992175102,0.08025794476270676,0.148137167096138,0.8117995262145996,172,,,,,,,,,,,,,,,
,81799,0.8049805760383606,7.4495697021484375,0.7477530837059021,0.008314511738717556,0.0816260576248169,0.08099949359893799,0.8049805760383606,172,,,,,,,,,,,,,,,
,81809,0.8702415823936462,7.387528419494629,0.8016417622566223,0.019629674032330513,0.08114691823720932,0.08396714180707932,0.8702415823936462,172,,,,,,,,,,,,,,,
,81819,0.9503540396690369,7.678192138671875,0.8796322345733643,0.021707311272621155,0.07591854780912399,0.11055226624011993,0.9503540396690369,172,,,,,,,,,,,,,,,
,81829,0.7116250395774841,7.955336093902588,0.6489453911781311,0.008867708966135979,0.07756733149290085,0.15028272569179535,0.7116250395774841,172,,,,,,,,,,,,,,,
,81839,0.8096296787261963,7.5512213706970215,0.7502285838127136,0.009203328751027584,0.08039271086454391,0.10001399368047714,0.8096296787261963,172,,,,,,,,,,,,,,,
,81849,0.7581194639205933,6.5783185958862305,0.6943307518959045,0.009034758433699608,0.08161129057407379,0.13948316872119904,0.7581194639205933,172,,,,,,,,,,,,,,,
,81859,0.7619916796684265,7.531009197235107,0.7030685544013977,0.008928471244871616,0.07877431809902191,0.10607465356588364,0.7619916796684265,172,,,,,,,,,,,,,,,
,81869,0.8296055793762207,7.624406814575195,0.7679014801979065,0.009117060340940952,0.07890015095472336,0.1313697099685669,0.8296055793762207,172,,,,,,,,,,,,,,,
,81879,0.7538259029388428,7.037560939788818,0.690437376499176,0.01206284947693348,0.08304708451032639,0.09802176058292389,0.7538259029388428,172,,,,,,,,,,,,,,,
,81889,0.8269141912460327,7.263979434967041,0.7640839219093323,0.006703764665871859,0.08025168627500534,0.16000650823116302,0.8269141912460327,172,,,,,,,,,,,,,,,
,81899,0.6737372875213623,7.2138214111328125,0.6163610219955444,0.008077346719801426,0.07932364195585251,0.09637131541967392,0.6737372875213623,172,,,,,,,,,,,,,,,
,81909,0.7289450764656067,7.724008560180664,0.6642137169837952,0.008675098419189453,0.079325370490551,0.16393603384494781,0.7289450764656067,172,,,,,,,,,,,,,,,
,81919,0.8727798461914062,7.546512126922607,0.8106014728546143,0.0046776579692959785,0.08227665722370148,0.16362391412258148,0.8727798461914062,172,,,,,,,,,,,,,,,
,81929,0.8009965419769287,7.483234882354736,0.7455453872680664,0.008155429735779762,0.08028466254472733,0.07153414189815521,0.8009965419769287,172,,,,,,,,,,,,,,,
,81939,0.7798193693161011,8.276809692382812,0.7126118540763855,0.008170336484909058,0.08681674301624298,0.15628819167613983,0.7798193693161011,172,,,,,,,,,,,,,,,
,81949,0.8689218759536743,7.690690040588379,0.8077264428138733,0.005175358150154352,0.08257213979959488,0.14734013378620148,0.8689218759536743,172,,,,,,,,,,,,,,,
,81959,0.8341991901397705,6.509822368621826,0.7628765106201172,0.006435676012188196,0.07828914374113083,0.2574240565299988,0.8341991901397705,172,,,,,,,,,,,,,,,
,81969,0.9189487099647522,7.777803421020508,0.86222243309021,0.005872669164091349,0.07808873057365417,0.11809240281581879,0.9189487099647522,172,,,,,,,,,,,,,,,
,81979,0.707064688205719,6.9349045753479,0.6422604918479919,0.01175775844603777,0.08302426338195801,0.1153431385755539,0.707064688205719,172,,,,,,,,,,,,,,,
,81989,0.8246981501579285,8.899243354797363,0.760907769203186,0.009911024942994118,0.08194997161626816,0.1290442794561386,0.8246981501579285,172,,,,,,,,,,,,,,,
,81999,0.9207808971405029,7.597390174865723,0.8563510179519653,0.010746239684522152,0.08229100704193115,0.12538132071495056,0.9207808971405029,172,,,,,,,,,,,,,,,
,82000,,,,,,,,172,0.8163310885429382,7.538028240203857,0.7537913918495178,0.009394846856594086,0.08139427751302719,0.1244790256023407,0.8163310885429382,,,,,,,,
7.324920310076367e-05,82001,,,,,,,,,,,,,,,,,,,,,,,
,82009,0.8550525903701782,8.072021484375,0.7991384863853455,0.007764745038002729,0.08357727527618408,0.06360691785812378,0.8550525903701782,173,,,,,,,,,,,,,,,
,82019,0.8002302646636963,7.93477201461792,0.7362768054008484,0.00935490895062685,0.07846155762672424,0.1536780297756195,0.8002302646636963,173,,,,,,,,,,,,,,,
,82029,0.7723557353019714,7.210935592651367,0.7151550650596619,0.006623753346502781,0.08492913842201233,0.0811237171292305,0.7723557353019714,173,,,,,,,,,,,,,,,
,82039,0.8375527858734131,7.3877716064453125,0.778592586517334,0.006365790031850338,0.07817285507917404,0.135080486536026,0.8375527858734131,173,,,,,,,,,,,,,,,
,82049,0.8188624382019043,7.2295074462890625,0.7578942775726318,0.008272938430309296,0.08101889491081238,0.12185736000537872,0.8188624382019043,173,,,,,,,,,,,,,,,
,82059,0.9511036276817322,7.423623085021973,0.89093416929245,0.005258564837276936,0.08548633009195328,0.12167730182409286,0.9511036276817322,173,,,,,,,,,,,,,,,
,82069,0.8651074171066284,7.783812522888184,0.8042789697647095,0.006836485117673874,0.08152178674936295,0.13231074810028076,0.8651074171066284,173,,,,,,,,,,,,,,,
,82079,0.8795201182365417,7.982669353485107,0.8191656470298767,0.007664893288165331,0.08090850710868835,0.12235279381275177,0.8795201182365417,173,,,,,,,,,,,,,,,
,82089,0.8395943641662598,8.572232246398926,0.7628779411315918,0.022863438352942467,0.07588464766740799,0.15910616517066956,0.8395943641662598,173,,,,,,,,,,,,,,,
,82099,0.6915953755378723,8.095465660095215,0.6206426024436951,0.016951534897089005,0.08201831579208374,0.12992067635059357,0.6915953755378723,173,,,,,,,,,,,,,,,
,82109,0.7301936745643616,6.816931247711182,0.6698808670043945,0.01011436153203249,0.07936318218708038,0.10516805946826935,0.7301936745643616,173,,,,,,,,,,,,,,,
,82119,0.8092027902603149,7.420754432678223,0.7501876354217529,0.004805099219083786,0.08292462676763535,0.12747760117053986,0.8092027902603149,173,,,,,,,,,,,,,,,
,82129,0.7116724252700806,7.984004497528076,0.6555591821670532,0.007977845147252083,0.08303326368331909,0.06618715822696686,0.7116724252700806,173,,,,,,,,,,,,,,,
,82139,0.6833340525627136,6.801712512969971,0.6238304972648621,0.010845575481653214,0.08027394115924835,0.08520977199077606,0.6833340525627136,173,,,,,,,,,,,,,,,
,82149,0.737978994846344,7.930445194244385,0.6755459308624268,0.006496742367744446,0.0817469134926796,0.15062853693962097,0.737978994846344,173,,,,,,,,,,,,,,,
,82159,0.7289211750030518,7.40396785736084,0.6649848818778992,0.010273159481585026,0.0796005129814148,0.13862837851047516,0.7289211750030518,173,,,,,,,,,,,,,,,
,82169,0.9279444813728333,7.20758056640625,0.8644342422485352,0.007492624688893557,0.08172283321619034,0.1515621840953827,0.9279444813728333,173,,,,,,,,,,,,,,,
,82179,0.8384166359901428,7.230063438415527,0.7789354920387268,0.008427518419921398,0.07805683463811874,0.12025241553783417,0.8384166359901428,173,,,,,,,,,,,,,,,
