lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,val_loss,val_lattice_loss,val_coord_loss
,101909,0.9512014389038086,0.5172796249389648,0.43392184376716614,245,,,,,,
,101919,0.8242499232292175,0.35841453075408936,0.4658353924751282,245,,,,,,
,101929,0.7401007413864136,0.41224491596221924,0.32785579562187195,245,,,,,,
,101939,0.9553322792053223,0.48770037293434143,0.46763190627098083,245,,,,,,
,101949,0.8008420467376709,0.44048285484313965,0.36035919189453125,245,,,,,,
,101959,0.796088457107544,0.36444926261901855,0.431639164686203,245,,,,,,
,101969,0.9488143920898438,0.45434749126434326,0.4944669306278229,245,,,,,,
,101979,0.8328807353973389,0.3760257661342621,0.45685499906539917,245,,,,,,
,101989,1.011258602142334,0.5533336400985718,0.45792490243911743,245,,,,,,
,101999,0.7643598318099976,0.3721790909767151,0.39218074083328247,245,,,,,,
,102009,0.9388675093650818,0.47480425238609314,0.46406325697898865,245,,,,,,
,102019,0.8722900152206421,0.48541080951690674,0.38687917590141296,245,,,,,,
,102029,1.0112698078155518,0.458172470331192,0.5530973672866821,245,,,,,,
,102039,0.8971951007843018,0.39745187759399414,0.4997432231903076,245,,,,,,
,102049,0.8121925592422485,0.36785274744033813,0.4443398118019104,245,,,,,,
,102059,0.9799612760543823,0.5036931037902832,0.47626814246177673,245,,,,,,
,102069,0.8657095432281494,0.43013113737106323,0.4355783760547638,245,,,,,,
,102079,0.9791848659515381,0.3790695071220398,0.6001153588294983,245,,,,,,
,102087,,,,245,0.8770334720611572,0.4485319256782532,0.4285013675689697,,,
5.515836150926649e-05,102088,,,,,,,,,,
,102089,0.8276141881942749,0.4146181344985962,0.4129960238933563,246,,,,,,
,102099,0.7048991918563843,0.4267211854457855,0.27817797660827637,246,,,,,,
,102109,0.8482576608657837,0.4484296441078186,0.3998279869556427,246,,,,,,
,102119,0.8079097270965576,0.4548707902431488,0.3530389368534088,246,,,,,,
,102129,0.6726430654525757,0.33504563570022583,0.33759739995002747,246,,,,,,
,102139,1.0754369497299194,0.5628561973571777,0.5125807523727417,246,,,,,,
,102149,0.6499361991882324,0.26122745871543884,0.38870877027511597,246,,,,,,
,102159,0.7255975008010864,0.405204176902771,0.3203933537006378,246,,,,,,
,102169,0.8571219444274902,0.4254869818687439,0.4316349923610687,246,,,,,,
,102179,0.7864553928375244,0.3259241580963135,0.46053123474121094,246,,,,,,
,102189,0.9695483446121216,0.5114149451255798,0.45813336968421936,246,,,,,,
,102199,0.7911419868469238,0.49126625061035156,0.2998757064342499,246,,,,,,
,102209,0.9290180802345276,0.5139328241348267,0.4150852560997009,246,,,,,,
,102219,0.9442218542098999,0.5538607835769653,0.39036110043525696,246,,,,,,
,102229,0.9582105875015259,0.5086562633514404,0.44955432415008545,246,,,,,,
,102239,0.9850293397903442,0.5962015390396118,0.3888278305530548,246,,,,,,
,102249,0.9158473014831543,0.4121142029762268,0.5037330985069275,246,,,,,,
,102259,1.063880205154419,0.4914860129356384,0.5723941922187805,246,,,,,,
,102269,0.7954302430152893,0.40336874127388,0.3920615017414093,246,,,,,,
,102279,0.7961723804473877,0.40695247054100037,0.38921988010406494,246,,,,,,
,102289,0.8664290308952332,0.42854970693588257,0.4378793239593506,246,,,,,,
,102299,0.8257244229316711,0.49501967430114746,0.3307047486305237,246,,,,,,
,102309,0.782532811164856,0.38024595379829407,0.4022868871688843,246,,,,,,
,102319,1.1055704355239868,0.6086392402648926,0.49693119525909424,246,,,,,,
,102329,0.9213238954544067,0.443416953086853,0.4779069721698761,246,,,,,,
,102339,0.8766088485717773,0.48105552792549133,0.3955533504486084,246,,,,,,
,102349,0.9412067532539368,0.3952251076698303,0.5459816455841064,246,,,,,,
,102359,0.7492058277130127,0.36481744050979614,0.38438841700553894,246,,,,,,
,102369,0.7880323529243469,0.5703214406967163,0.21771091222763062,246,,,,,,
,102379,0.7291655540466309,0.3874838352203369,0.34168168902397156,246,,,,,,
,102389,0.9512097835540771,0.3766312599182129,0.5745785236358643,246,,,,,,
,102399,0.8750165104866028,0.3207205533981323,0.5542959570884705,246,,,,,,
,102409,0.9010955691337585,0.39133918285369873,0.5097563862800598,246,,,,,,
,102419,0.8123127222061157,0.460766077041626,0.35154661536216736,246,,,,,,
,102429,0.914936900138855,0.4084094762802124,0.5065274238586426,246,,,,,,
,102439,0.7896642684936523,0.2805054485797882,0.5091587901115417,246,,,,,,
,102449,0.8672966957092285,0.34532245993614197,0.5219742059707642,246,,,,,,
,102459,0.8244714736938477,0.3927130699157715,0.43175840377807617,246,,,,,,
,102469,0.7686929702758789,0.36549580097198486,0.40319719910621643,246,,,,,,
,102479,0.7095835208892822,0.2997528314590454,0.4098306894302368,246,,,,,,
,102489,0.9215712547302246,0.5422341823577881,0.3793371021747589,246,,,,,,
,102499,0.9992790222167969,0.435081422328949,0.5641975998878479,246,,,,,,
,102502,,,,246,0.8690829277038574,0.44148677587509155,0.4275958240032196,,,
5.3608130716701046e-05,102503,,,,,,,,,,
,102509,1.1158870458602905,0.4234626889228821,0.6924243569374084,247,,,,,,
,102519,0.9614168405532837,0.3948933482170105,0.5665234923362732,247,,,,,,
,102529,0.888323187828064,0.4361807107925415,0.4521424472332001,247,,,,,,
,102539,0.9287040829658508,0.5479246377944946,0.3807794451713562,247,,,,,,
,102549,0.7275986671447754,0.46746739745140076,0.260131299495697,247,,,,,,
,102559,0.7451291084289551,0.37659722566604614,0.3685319125652313,247,,,,,,
,102569,0.7766669988632202,0.39991849660873413,0.3767485022544861,247,,,,,,
,102579,0.8554729223251343,0.48890578746795654,0.36656713485717773,247,,,,,,
,102589,1.0024149417877197,0.5949203372001648,0.4074946641921997,247,,,,,,
,102599,0.8830806016921997,0.5157214999198914,0.36735907196998596,247,,,,,,
,102609,0.8780852556228638,0.5018194913864136,0.3762657344341278,247,,,,,,
,102619,0.8087353110313416,0.4600374400615692,0.34869787096977234,247,,,,,,
,102629,0.8846727013587952,0.45786768198013306,0.4268050193786621,247,,,,,,
,102639,1.051147699356079,0.5587213039398193,0.4924263656139374,247,,,,,,
,102649,0.9636416435241699,0.5285778045654297,0.4350638687610626,247,,,,,,
,102659,0.850639283657074,0.49034079909324646,0.3602984845638275,247,,,,,,
,102669,0.9818902015686035,0.5647342801094055,0.4171558916568756,247,,,,,,
,102679,0.9654144048690796,0.5298367738723755,0.4355776607990265,247,,,,,,
,102689,0.7579097747802734,0.34882116317749023,0.4090886414051056,247,,,,,,
,102699,1.2247198820114136,0.7026130557060242,0.5221068263053894,247,,,,,,
,102709,1.0044231414794922,0.4619690179824829,0.542454183101654,247,,,,,,
,102719,1.0274286270141602,0.654339075088501,0.37308961153030396,247,,,,,,
,102729,0.9667671918869019,0.38445523381233215,0.5823119878768921,247,,,,,,
,102739,0.7994034290313721,0.4016258120536804,0.39777764678001404,247,,,,,,
,102749,0.9435462355613708,0.4923560619354248,0.45119017362594604,247,,,,,,
,102759,0.7585902214050293,0.3591015040874481,0.39948874711990356,247,,,,,,
,102769,0.9359484910964966,0.43359503149986267,0.5023534893989563,247,,,,,,
,102779,0.8306844234466553,0.4259321689605713,0.40475228428840637,247,,,,,,
,102789,0.828204870223999,0.450775682926178,0.37742915749549866,247,,,,,,
,102799,0.7627763748168945,0.34861648082733154,0.414159893989563,247,,,,,,
,102809,0.8325595855712891,0.3738892078399658,0.45867037773132324,247,,,,,,
,102819,0.7661704421043396,0.38794589042663574,0.37822455167770386,247,,,,,,
,102829,0.9160791635513306,0.3359549045562744,0.5801242589950562,247,,,,,,
,102839,0.9409797191619873,0.5572185516357422,0.38376113772392273,247,,,,,,
,102849,1.0349708795547485,0.53502357006073,0.49994730949401855,247,,,,,,
,102859,1.0083597898483276,0.603001594543457,0.405358225107193,247,,,,,,
,102869,0.869807243347168,0.4232802093029022,0.44652703404426575,247,,,,,,
,102879,0.8535733819007874,0.38944211602211,0.46413126587867737,247,,,,,,
,102889,0.8139532804489136,0.3754914104938507,0.43846189975738525,247,,,,,,
,102899,0.7841744422912598,0.42987751960754395,0.3542969524860382,247,,,,,,
,102909,0.8159467577934265,0.40461546182632446,0.41133129596710205,247,,,,,,
,102917,,,,247,0.8771217465400696,0.4523046910762787,0.42481714487075806,,,
5.205483257436738e-05,102918,,,,,,,,,,
,102919,0.9023562669754028,0.4493720233440399,0.4529842734336853,248,,,,,,
,102929,0.9298900365829468,0.5508432388305664,0.37904682755470276,248,,,,,,
,102939,1.0378522872924805,0.5473432540893555,0.4905090630054474,248,,,,,,
,102949,0.962411642074585,0.5243556499481201,0.43805599212646484,248,,,,,,
,102959,0.8760790824890137,0.5005251169204712,0.3755539655685425,248,,,,,,
,102969,0.9187636375427246,0.4496914744377136,0.4690721929073334,248,,,,,,
,102979,1.0280914306640625,0.5855162739753723,0.4425751864910126,248,,,,,,
,102989,0.8984078168869019,0.4295731782913208,0.46883466839790344,248,,,,,,
,102999,1.007106065750122,0.42929545044898987,0.5778106451034546,248,,,,,,
,103009,1.1208062171936035,0.5178797245025635,0.6029264330863953,248,,,,,,
,103019,0.8238321542739868,0.41448545455932617,0.40934666991233826,248,,,,,,
,103029,0.8649038076400757,0.4946013391017914,0.3703024685382843,248,,,,,,
,103039,0.6364662647247314,0.3171839714050293,0.31928232312202454,248,,,,,,
,103049,0.8699951171875,0.37071552872657776,0.49927958846092224,248,,,,,,
,103059,0.7622010111808777,0.3746626079082489,0.3875384032726288,248,,,,,,
,103069,0.8664654493331909,0.4428962171077728,0.4235692024230957,248,,,,,,
,103079,0.8969831466674805,0.32628703117370605,0.5706961154937744,248,,,,,,
,103089,0.9134891033172607,0.452780157327652,0.4607089161872864,248,,,,,,
,103099,0.9124140739440918,0.46755918860435486,0.4448549151420593,248,,,,,,
,103109,0.8795511722564697,0.4492283761501312,0.4303227663040161,248,,,,,,
,103119,0.8196545839309692,0.3407828211784363,0.47887179255485535,248,,,,,,
,103129,0.8721415400505066,0.45675158500671387,0.4153899550437927,248,,,,,,
,103139,0.8479795455932617,0.4419017732143402,0.4060777425765991,248,,,,,,
,103149,0.7433732748031616,0.367124080657959,0.376249223947525,248,,,,,,
,103159,0.8358806371688843,0.3501530587673187,0.48572757840156555,248,,,,,,
,103169,1.0931832790374756,0.48355719447135925,0.609626054763794,248,,,,,,
,103179,0.9276410937309265,0.3967266082763672,0.5309144854545593,248,,,,,,
,103189,1.0070858001708984,0.627824068069458,0.37926173210144043,248,,,,,,
,103199,0.820895254611969,0.3916568458080292,0.4292384088039398,248,,,,,,
,103209,1.185018539428711,0.6963833570480347,0.4886351227760315,248,,,,,,
,103219,0.8724335432052612,0.42613574862480164,0.446297824382782,248,,,,,,
,103229,0.9597998261451721,0.4547998309135437,0.5049999952316284,248,,,,,,
,103239,1.018458366394043,0.5245612859725952,0.49389708042144775,248,,,,,,
,103249,0.9702122211456299,0.5649119019508362,0.4053002893924713,248,,,,,,
,103259,1.0390284061431885,0.5607028603553772,0.47832560539245605,248,,,,,,
,103269,0.6843224763870239,0.3057372570037842,0.37858518958091736,248,,,,,,
,103279,0.7835787534713745,0.43218517303466797,0.35139358043670654,248,,,,,,
,103289,1.1384971141815186,0.6441609859466553,0.4943361282348633,248,,,,,,
,103299,0.9712251424789429,0.4818413555622101,0.4893838167190552,248,,,,,,
,103309,0.7552756667137146,0.34505999088287354,0.41021567583084106,248,,,,,,
,103319,0.8092296123504639,0.430439293384552,0.37879031896591187,248,,,,,,
,103329,0.8919353485107422,0.5192968845367432,0.3726384937763214,248,,,,,,
,103332,,,,248,0.8780933022499084,0.4482220411300659,0.42987072467803955,,,
5.050000000000003e-05,103333,,,,,,,,,,
,103339,0.895623505115509,0.3906785249710083,0.5049449801445007,249,,,,,,
,103349,0.846703052520752,0.3577728867530823,0.4889301657676697,249,,,,,,
,103359,0.9103863835334778,0.3939685821533203,0.5164178013801575,249,,,,,,
,103369,0.9293018579483032,0.48139503598213196,0.44790682196617126,249,,,,,,
,103379,0.8287830352783203,0.4972541928291321,0.33152881264686584,249,,,,,,
,103389,1.0301213264465332,0.5156218409538269,0.5144994854927063,249,,,,,,
,103399,1.035107135772705,0.3762861490249634,0.6588210463523865,249,,,,,,
,103409,0.8638701438903809,0.442638635635376,0.4212314784526825,249,,,,,,
,103419,1.0021100044250488,0.6403372287750244,0.36177271604537964,249,,,,,,
,103429,0.6964209079742432,0.29742681980133057,0.3989940583705902,249,,,,,,
,103439,0.7632637023925781,0.32895976305007935,0.4343039095401764,249,,,,,,
,103449,0.7235884666442871,0.36479538679122925,0.35879307985305786,249,,,,,,
,103459,1.0223073959350586,0.5217200517654419,0.5005873441696167,249,,,,,,
,103469,0.8236523866653442,0.41289180517196655,0.4107606112957001,249,,,,,,
,103479,0.854057788848877,0.41232287883758545,0.4417348802089691,249,,,,,,
,103489,1.0587799549102783,0.5352147817611694,0.5235651135444641,249,,,,,,
,103499,0.9244450330734253,0.39014750719070435,0.534297525882721,249,,,,,,
,103509,0.8424314260482788,0.3810728192329407,0.46135857701301575,249,,,,,,
,103519,0.8408085107803345,0.4672050178050995,0.373603492975235,249,,,,,,
,103529,0.9161815643310547,0.417588472366333,0.4985930621623993,249,,,,,,
,103539,0.9604775905609131,0.4864616096019745,0.474016010761261,249,,,,,,
,103549,0.9909067153930664,0.47200125455856323,0.5189054608345032,249,,,,,,
,103559,0.8456926345825195,0.44325947761535645,0.4024331867694855,249,,,,,,
,103569,0.9502895474433899,0.5036659836769104,0.4466235637664795,249,,,,,,
,103579,0.8250164985656738,0.3742167353630066,0.45079973340034485,249,,,,,,
,103589,1.0118681192398071,0.5777719616889954,0.43409618735313416,249,,,,,,
,103599,0.9505160450935364,0.402209997177124,0.5483060479164124,249,,,,,,
,103609,0.8449024558067322,0.4551212787628174,0.3897811770439148,249,,,,,,
,103619,1.0471338033676147,0.5304760336875916,0.5166577696800232,249,,,,,,
,103629,1.1481435298919678,0.6699760556221008,0.4781675338745117,249,,,,,,
,103639,0.8495742082595825,0.4099474847316742,0.4396267235279083,249,,,,,,
,103649,0.7967768907546997,0.48340171575546265,0.31337520480155945,249,,,,,,
,103659,0.942507266998291,0.4283546209335327,0.5141526460647583,249,,,,,,
,103669,0.9070506691932678,0.4028286933898926,0.5042219758033752,249,,,,,,
,103679,0.7856931686401367,0.4306564927101135,0.3550366461277008,249,,,,,,
,103689,0.7869250774383545,0.3095228672027588,0.4774022400379181,249,,,,,,
,103699,0.9911319613456726,0.6151736974716187,0.37595826387405396,249,,,,,,
,103709,1.1202292442321777,0.5343708992004395,0.5858584046363831,249,,,,,,
,103719,0.791267991065979,0.4744499623775482,0.3168180584907532,249,,,,,,
,103729,0.7384095191955566,0.3563210964202881,0.38208839297294617,249,,,,,,
,103739,0.7670719623565674,0.3665049076080322,0.40056705474853516,249,,,,,,
,103747,,,,249,,,,0.9432976841926575,0.48936906456947327,0.45392870903015137
,103747,,,,249,0.8731973171234131,0.43950676918029785,0.43369051814079285,,,
4.894516742563268e-05,103748,,,,,,,,,,
,103749,0.9161880016326904,0.5253319144248962,0.3908560872077942,250,,,,,,
,103759,0.9206107258796692,0.46679672598838806,0.45381399989128113,250,,,,,,
,103769,0.8499367833137512,0.4992184340953827,0.35071834921836853,250,,,,,,
,103779,0.9222598075866699,0.513953447341919,0.408306360244751,250,,,,,,
,103789,0.7868751287460327,0.3980879485607147,0.3887872099876404,250,,,,,,
,103799,0.8488702774047852,0.41070106625556946,0.4381692409515381,250,,,,,,
,103809,0.9358853101730347,0.38805845379829407,0.5478268265724182,250,,,,,,
,103819,0.7736998796463013,0.37144672870635986,0.4022531509399414,250,,,,,,
,103829,0.8606188297271729,0.5034860372543335,0.35713279247283936,250,,,,,,
,103839,1.1208820343017578,0.6477082371711731,0.4731738269329071,250,,,,,,
,103849,1.043513298034668,0.6504965424537659,0.3930166959762573,250,,,,,,
,103859,0.9028527736663818,0.4819432497024536,0.4209095239639282,250,,,,,,
,103869,0.8696459531784058,0.39270949363708496,0.4769364595413208,250,,,,,,
,103879,0.7865658402442932,0.4776097536087036,0.3089560866355896,250,,,,,,
,103889,0.7692821025848389,0.3708421289920807,0.3984399437904358,250,,,,,,
,103899,0.8891553282737732,0.4889138340950012,0.400241494178772,250,,,,,,
,103909,0.9983856081962585,0.4947561025619507,0.5036295056343079,250,,,,,,
,103919,1.0131113529205322,0.5443361401557922,0.46877527236938477,250,,,,,,
,103929,1.1968951225280762,0.6085122227668762,0.5883828997612,250,,,,,,
,103939,0.8858542442321777,0.37204745411872864,0.5138068199157715,250,,,,,,
,103949,1.0307488441467285,0.5361147522926331,0.4946340322494507,250,,,,,,
,103959,0.7921911478042603,0.3918960392475128,0.40029510855674744,250,,,,,,
,103969,0.8731760382652283,0.33470618724823,0.5384698510169983,250,,,,,,
,103979,0.9585146903991699,0.4136902689933777,0.5448244214057922,250,,,,,,
,103989,0.9462717175483704,0.573400616645813,0.3728711009025574,250,,,,,,
,103999,0.8192014694213867,0.2858770489692688,0.5333244204521179,250,,,,,,
,104009,0.6957229375839233,0.3500531315803528,0.34566977620124817,250,,,,,,
,104019,0.7496840953826904,0.3815484046936035,0.3681356608867645,250,,,,,,
,104029,0.7778995037078857,0.4380713105201721,0.33982816338539124,250,,,,,,
,104039,0.7346720099449158,0.3038977384567261,0.4307742714881897,250,,,,,,
,104049,0.6836114525794983,0.3641544580459595,0.3194569945335388,250,,,,,,
,104059,0.9449678063392639,0.4384261965751648,0.5065416097640991,250,,,,,,
,104069,0.8225051164627075,0.5367727279663086,0.2857323884963989,250,,,,,,
,104079,0.8380826711654663,0.3552843928337097,0.482798308134079,250,,,,,,
,104089,0.7450830936431885,0.39852476119995117,0.3465583026409149,250,,,,,,
,104099,0.936701238155365,0.4921078085899353,0.4445934295654297,250,,,,,,
,104109,0.8490236401557922,0.45480722188949585,0.3942164182662964,250,,,,,,
,104119,0.9965710639953613,0.46746864914894104,0.5291024446487427,250,,,,,,
,104129,0.8545777797698975,0.4706871509552002,0.38389062881469727,250,,,,,,
,104139,0.7772632241249084,0.3712918758392334,0.40597134828567505,250,,,,,,
,104149,1.0616401433944702,0.49751636385917664,0.5641237497329712,250,,,,,,
,104159,0.8095482587814331,0.4204947352409363,0.38905349373817444,250,,,,,,
,104162,,,,250,0.8667896389961243,0.43857812881469727,0.4282115697860718,,,
4.739186928329902e-05,104163,,,,,,,,,,
,104169,0.6802713871002197,0.40450090169906616,0.2757704555988312,251,,,,,,
,104179,1.0121651887893677,0.6044950485229492,0.40767011046409607,251,,,,,,
,104189,0.9179487228393555,0.5526884198188782,0.3652602732181549,251,,,,,,
,104199,0.6277463436126709,0.22839024662971497,0.3993561267852783,251,,,,,,
,104209,0.9175283908843994,0.48243457078933716,0.43509379029273987,251,,,,,,
,104219,0.8254495859146118,0.37454065680503845,0.45090892910957336,251,,,,,,
,104229,0.8976205587387085,0.4070216715335846,0.4905988574028015,251,,,,,,
,104239,0.9656332731246948,0.48706430196762085,0.47856900095939636,251,,,,,,
,104249,0.8548561334609985,0.4582684636116028,0.39658766984939575,251,,,,,,
,104259,0.802850604057312,0.38700276613235474,0.41584786772727966,251,,,,,,
,104269,0.6599652767181396,0.24120105803012848,0.41876423358917236,251,,,,,,
,104279,0.9509546160697937,0.4835863709449768,0.4673682451248169,251,,,,,,
,104289,0.9038451910018921,0.41744786500930786,0.48639729619026184,251,,,,,,
,104299,1.0671757459640503,0.5974279642105103,0.46974775195121765,251,,,,,,
,104309,0.7883949279785156,0.47460493445396423,0.3137899935245514,251,,,,,,
,104319,0.713543176651001,0.3693832457065582,0.34415990114212036,251,,,,,,
,104329,0.9359478950500488,0.5208349823951721,0.4151128828525543,251,,,,,,
,104339,0.8427535891532898,0.37160030007362366,0.47115328907966614,251,,,,,,
,104349,0.9349089860916138,0.5144548416137695,0.42045414447784424,251,,,,,,
,104359,0.914273738861084,0.48155274987220764,0.43272101879119873,251,,,,,,
,104369,0.9054229855537415,0.6146112680435181,0.2908117175102234,251,,,,,,
,104379,0.9363465309143066,0.49918150901794434,0.4371649920940399,251,,,,,,
,104389,0.8912025690078735,0.509833812713623,0.3813687562942505,251,,,,,,
,104399,0.7426503300666809,0.34958067536354065,0.39306965470314026,251,,,,,,
,104409,1.0272462368011475,0.6206194162368774,0.40662682056427,251,,,,,,
,104419,0.7899755239486694,0.4307807683944702,0.35919472575187683,251,,,,,,
,104429,1.0844411849975586,0.4861030578613281,0.5983381271362305,251,,,,,,
,104439,0.9274182319641113,0.5708690881729126,0.35654911398887634,251,,,,,,
,104449,0.8972524404525757,0.4463779032230377,0.45087453722953796,251,,,,,,
,104459,0.9116777181625366,0.4770249128341675,0.43465277552604675,251,,,,,,
,104469,0.9404467344284058,0.4058619439601898,0.5345848202705383,251,,,,,,
,104479,0.9326192140579224,0.5068742632865906,0.4257449507713318,251,,,,,,
,104489,0.6584171056747437,0.28665417432785034,0.3717629313468933,251,,,,,,
,104499,0.752396821975708,0.3894267678260803,0.3629700541496277,251,,,,,,
,104509,0.9270918369293213,0.5526837110519409,0.37440812587738037,251,,,,,,
,104519,1.0362730026245117,0.6415367126464844,0.3947363495826721,251,,,,,,
,104529,0.8228431940078735,0.43713897466659546,0.3857042193412781,251,,,,,,
,104539,0.7591730952262878,0.35885098576545715,0.4003221094608307,251,,,,,,
,104549,0.5742388963699341,0.32664161920547485,0.24759726226329803,251,,,,,,
,104559,0.7556338310241699,0.44589802622795105,0.3097357749938965,251,,,,,,
,104569,0.9144303798675537,0.38587328791618347,0.5285571217536926,251,,,,,,
,104577,,,,251,0.8701282739639282,0.4470902383327484,0.42303839325904846,,,
4.584163849073357e-05,104578,,,,,,,,,,
,104579,0.7773688435554504,0.382355272769928,0.39501357078552246,252,,,,,,
,104589,1.197310447692871,0.6942006349563599,0.5031097531318665,252,,,,,,
,104599,0.798404335975647,0.399352490901947,0.39905184507369995,252,,,,,,
,104609,0.9914281368255615,0.5464874505996704,0.4449406862258911,252,,,,,,
,104619,0.9577312469482422,0.4936203062534332,0.4641109108924866,252,,,,,,
,104629,0.9019746780395508,0.5370137691497803,0.3649609088897705,252,,,,,,
,104639,0.9685506224632263,0.4856105446815491,0.48294007778167725,252,,,,,,
,104649,0.7450934648513794,0.3524490296840668,0.3926444351673126,252,,,,,,
,104659,0.8298055529594421,0.40403175354003906,0.4257737994194031,252,,,,,,
,104669,0.7737632989883423,0.46757036447525024,0.30619293451309204,252,,,,,,
,104679,0.7396323680877686,0.4377708435058594,0.30186155438423157,252,,,,,,
,104689,0.9766042232513428,0.3750757575035095,0.6015284657478333,252,,,,,,
,104699,0.7781107425689697,0.3408677577972412,0.43724295496940613,252,,,,,,
,104709,0.8261216878890991,0.45272815227508545,0.3733935058116913,252,,,,,,
,104719,0.8732895255088806,0.4206426441669464,0.4526468813419342,252,,,,,,
,104729,0.7876741886138916,0.3301571011543274,0.4575170874595642,252,,,,,,
,104739,0.9361966252326965,0.3954145908355713,0.5407820343971252,252,,,,,,
,104749,0.8923006653785706,0.39066094160079956,0.501639723777771,252,,,,,,
,104759,0.7930294275283813,0.42072349786758423,0.37230589985847473,252,,,,,,
,104769,0.8133041858673096,0.34371358156204224,0.46959057450294495,252,,,,,,
,104779,0.8720360994338989,0.4985530972480774,0.37348297238349915,252,,,,,,
,104789,0.6946815252304077,0.37426507472991943,0.32041648030281067,252,,,,,,
,104799,0.870577335357666,0.3608666658401489,0.5097106695175171,252,,,,,,
,104809,0.8021187782287598,0.37099796533584595,0.4311208426952362,252,,,,,,
,104819,0.7737540006637573,0.39362478256225586,0.38012924790382385,252,,,,,,
,104829,0.989521861076355,0.600825309753418,0.3886965811252594,252,,,,,,
,104839,0.8128928542137146,0.41286754608154297,0.40002530813217163,252,,,,,,
,104849,0.7683706283569336,0.5323488712310791,0.2360217571258545,252,,,,,,
,104859,1.0065425634384155,0.43949782848358154,0.567044734954834,252,,,,,,
,104869,0.8277038931846619,0.3565097153186798,0.47119417786598206,252,,,,,,
,104879,0.7279175519943237,0.33677321672439575,0.3911443054676056,252,,,,,,
,104889,0.7548139095306396,0.42105311155319214,0.3337607681751251,252,,,,,,
,104899,0.9320590496063232,0.6157739758491516,0.31628507375717163,252,,,,,,
,104909,0.7154891490936279,0.38826891779899597,0.32722023129463196,252,,,,,,
,104919,0.7844297885894775,0.26175808906555176,0.5226716995239258,252,,,,,,
,104929,0.9591270685195923,0.44774267077445984,0.5113843679428101,252,,,,,,
,104939,0.9231576323509216,0.5609420537948608,0.3622155785560608,252,,,,,,
,104949,0.8238430023193359,0.407011479139328,0.41683152318000793,252,,,,,,
,104959,0.7229045629501343,0.32580065727233887,0.3971039354801178,252,,,,,,
,104969,0.7730112075805664,0.3166561722755432,0.4563550055027008,252,,,,,,
,104979,0.8575549125671387,0.428912878036499,0.42864200472831726,252,,,,,,
,104989,1.033751368522644,0.44908782839775085,0.5846635699272156,252,,,,,,
,104992,,,,252,0.8710052967071533,0.44004732370376587,0.4309577941894531,,,
4.429600493856697e-05,104993,,,,,,,,,,
,104999,0.8293420076370239,0.24683934450149536,0.5825026631355286,253,,,,,,
,105009,0.94781893491745,0.4611653685569763,0.48665356636047363,253,,,,,,
,105019,0.9978864192962646,0.5107828974723816,0.48710352182388306,253,,,,,,
,105029,0.8490091562271118,0.4312112331390381,0.41779792308807373,253,,,,,,
,105039,0.987859308719635,0.46482276916503906,0.523036539554596,253,,,,,,
,105049,0.9043763875961304,0.49391764402389526,0.4104587137699127,253,,,,,,
,105059,1.0170376300811768,0.5441282987594604,0.4729093909263611,253,,,,,,
,105069,0.7812600135803223,0.38670021295547485,0.3945598304271698,253,,,,,,
,105079,0.9390770792961121,0.4316241145133972,0.5074529647827148,253,,,,,,
,105089,0.7417617440223694,0.3870089054107666,0.3547528386116028,253,,,,,,
,105099,0.7779115438461304,0.4873714745044708,0.29054003953933716,253,,,,,,
,105109,0.8769856691360474,0.43485137820243835,0.4421342611312866,253,,,,,,
,105119,0.8169751763343811,0.47007784247398376,0.34689733386039734,253,,,,,,
,105129,0.8283039331436157,0.4227275848388672,0.40557631850242615,253,,,,,,
,105139,0.9762775897979736,0.5925948619842529,0.3836827576160431,253,,,,,,
,105149,0.8113599419593811,0.45364224910736084,0.35771769285202026,253,,,,,,
,105159,0.6707738637924194,0.3084317147731781,0.3623421788215637,253,,,,,,
,105169,0.779220700263977,0.4770730435848236,0.30214768648147583,253,,,,,,
,105179,0.7754846215248108,0.3573586344718933,0.4181259870529175,253,,,,,,
,105189,0.739499032497406,0.3751240372657776,0.3643749952316284,253,,,,,,
,105199,0.7343854308128357,0.31268343329429626,0.42170199751853943,253,,,,,,
,105209,1.0396140813827515,0.429107129573822,0.6105069518089294,253,,,,,,
,105219,0.8894306421279907,0.5690029263496399,0.32042768597602844,253,,,,,,
,105229,0.8034480810165405,0.40667855739593506,0.39676955342292786,253,,,,,,
,105239,0.8876959085464478,0.3612109422683716,0.5264849662780762,253,,,,,,
,105249,0.9804010391235352,0.44592589139938354,0.5344751477241516,253,,,,,,
,105259,1.0667864084243774,0.4127435088157654,0.6540428996086121,253,,,,,,
,105269,0.9230873584747314,0.481513112783432,0.4415742754936218,253,,,,,,
,105279,0.8104820847511292,0.4852091670036316,0.32527291774749756,253,,,,,,
,105289,0.8382798433303833,0.5021286010742188,0.33615127205848694,253,,,,,,
,105299,0.7082397937774658,0.39275142550468445,0.315488338470459,253,,,,,,
,105309,1.0474627017974854,0.6491602659225464,0.3983023762702942,253,,,,,,
,105319,0.8751561045646667,0.5245255827903748,0.350630521774292,253,,,,,,
,105329,0.8509187698364258,0.49559277296066284,0.3553260266780853,253,,,,,,
,105339,0.9465134739875793,0.4593070149421692,0.48720645904541016,253,,,,,,
