lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,val_loss,val_lattice_loss,val_coord_loss
,38729,0.8324477672576904,0.35598915815353394,0.4764586389064789,93,,,,,,
0.0001,38739,,,,,,,,,,
,38739,1.0548129081726074,0.5070013403892517,0.5478115081787109,93,,,,,,
0.0001,38749,,,,,,,,,,
,38749,1.1845264434814453,0.6476563811302185,0.536870002746582,93,,,,,,
0.0001,38759,,,,,,,,,,
,38759,0.9596589803695679,0.4628761410713196,0.4967828094959259,93,,,,,,
0.0001,38769,,,,,,,,,,
,38769,1.123475432395935,0.5710242390632629,0.5524511933326721,93,,,,,,
0.0001,38779,,,,,,,,,,
,38779,0.8207365870475769,0.35507887601852417,0.46565771102905273,93,,,,,,
0.0001,38789,,,,,,,,,,
,38789,0.9305403232574463,0.4921343922615051,0.4384059011936188,93,,,,,,
0.0001,38799,,,,,,,,,,
,38799,0.9358973503112793,0.44700950384140015,0.48888781666755676,93,,,,,,
0.0001,38809,,,,,,,,,,
,38809,1.2268900871276855,0.6954768896102905,0.531413197517395,93,,,,,,
0.0001,38819,,,,,,,,,,
,38819,1.166588544845581,0.5496467351913452,0.6169417500495911,93,,,,,,
0.0001,38829,,,,,,,,,,
,38829,1.0765044689178467,0.4523942470550537,0.624110221862793,93,,,,,,
0.0001,38839,,,,,,,,,,
,38839,1.0961090326309204,0.5810679197311401,0.5150411128997803,93,,,,,,
0.0001,38849,,,,,,,,,,
,38849,1.0417122840881348,0.5097313523292542,0.5319808721542358,93,,,,,,
0.0001,38859,,,,,,,,,,
,38859,0.975643515586853,0.45114070177078247,0.5245028138160706,93,,,,,,
0.0001,38869,,,,,,,,,,
,38869,1.0327790975570679,0.6946874260902405,0.3380916714668274,93,,,,,,
0.0001,38879,,,,,,,,,,
,38879,1.1337897777557373,0.6068695783615112,0.5269202589988708,93,,,,,,
0.0001,38889,,,,,,,,,,
,38889,1.0201785564422607,0.41752153635025024,0.6026569604873657,93,,,,,,
0.0001,38899,,,,,,,,,,
,38899,0.9654744267463684,0.436398983001709,0.5290754437446594,93,,,,,,
0.0001,38909,,,,,,,,,,
,38909,0.9747152328491211,0.512448787689209,0.4622664153575897,93,,,,,,
0.0001,38919,,,,,,,,,,
,38919,1.183016300201416,0.6350461840629578,0.5479701161384583,93,,,,,,
0.0001,38929,,,,,,,,,,
,38929,1.0655239820480347,0.4679516851902008,0.5975723266601562,93,,,,,,
0.0001,38939,,,,,,,,,,
,38939,0.9887682199478149,0.4632803797721863,0.5254878401756287,93,,,,,,
0.0001,38949,,,,,,,,,,
,38949,1.3541653156280518,0.7647883892059326,0.5893769264221191,93,,,,,,
0.0001,38959,,,,,,,,,,
,38959,0.8568482398986816,0.47440600395202637,0.3824422061443329,93,,,,,,
0.0001,38969,,,,,,,,,,
,38969,0.9727793335914612,0.3974911570549011,0.5752881765365601,93,,,,,,
0.0001,38979,,,,,,,,,,
,38979,1.132211685180664,0.5621716380119324,0.5700399875640869,93,,,,,,
0.0001,38989,,,,,,,,,,
,38989,1.021254301071167,0.4515209197998047,0.5697334408760071,93,,,,,,
0.0001,38999,,,,,,,,,,
,38999,0.9513026475906372,0.5294495820999146,0.42185303568840027,93,,,,,,
,39008,,,,93,1.0178313255310059,0.5221441388130188,0.4956876039505005,,,
0.0001,39009,,,,,,,,,,
,39009,0.8597940802574158,0.3933587670326233,0.4664353132247925,94,,,,,,
0.0001,39019,,,,,,,,,,
,39019,1.0501716136932373,0.5287027955055237,0.5214688181877136,94,,,,,,
0.0001,39029,,,,,,,,,,
,39029,1.2466318607330322,0.7012977004051208,0.5453342199325562,94,,,,,,
0.0001,39039,,,,,,,,,,
,39039,1.039310097694397,0.6757333278656006,0.363576740026474,94,,,,,,
0.0001,39049,,,,,,,,,,
,39049,0.9545100331306458,0.5141471028327942,0.44036293029785156,94,,,,,,
0.0001,39059,,,,,,,,,,
,39059,1.192814826965332,0.43502146005630493,0.7577934265136719,94,,,,,,
0.0001,39069,,,,,,,,,,
,39069,0.9940370321273804,0.5303740501403809,0.4636630117893219,94,,,,,,
0.0001,39079,,,,,,,,,,
,39079,1.1393320560455322,0.5688328742980957,0.5704991817474365,94,,,,,,
0.0001,39089,,,,,,,,,,
,39089,0.9418966770172119,0.43965843319892883,0.5022382140159607,94,,,,,,
0.0001,39099,,,,,,,,,,
,39099,0.9241465330123901,0.5028016567230225,0.4213448762893677,94,,,,,,
0.0001,39109,,,,,,,,,,
,39109,0.863993763923645,0.4773670732975006,0.386626660823822,94,,,,,,
0.0001,39119,,,,,,,,,,
,39119,1.061619758605957,0.4512232542037964,0.6103965044021606,94,,,,,,
0.0001,39129,,,,,,,,,,
,39129,0.9966577887535095,0.4375808835029602,0.5590769052505493,94,,,,,,
0.0001,39139,,,,,,,,,,
,39139,1.2097418308258057,0.6237564086914062,0.5859854817390442,94,,,,,,
0.0001,39149,,,,,,,,,,
,39149,1.254568099975586,0.6974592208862305,0.5571089386940002,94,,,,,,
0.0001,39159,,,,,,,,,,
,39159,1.0498788356781006,0.5060614943504333,0.5438173413276672,94,,,,,,
0.0001,39169,,,,,,,,,,
,39169,1.2514150142669678,0.6135178804397583,0.6378971934318542,94,,,,,,
0.0001,39179,,,,,,,,,,
,39179,1.38614821434021,0.7596262693405151,0.62652188539505,94,,,,,,
0.0001,39189,,,,,,,,,,
,39189,0.8714613318443298,0.38958072662353516,0.4818806052207947,94,,,,,,
0.0001,39199,,,,,,,,,,
,39199,1.1067156791687012,0.5798341035842896,0.5268816351890564,94,,,,,,
0.0001,39209,,,,,,,,,,
,39209,0.9880447387695312,0.5315802097320557,0.456464558839798,94,,,,,,
0.0001,39219,,,,,,,,,,
,39219,0.9092131853103638,0.5039554834365845,0.4052576720714569,94,,,,,,
0.0001,39229,,,,,,,,,,
,39229,0.8785653114318848,0.505929708480835,0.3726356327533722,94,,,,,,
0.0001,39239,,,,,,,,,,
,39239,0.8750706911087036,0.4702025055885315,0.40486815571784973,94,,,,,,
0.0001,39249,,,,,,,,,,
,39249,1.0305448770523071,0.5515470504760742,0.4789978563785553,94,,,,,,
0.0001,39259,,,,,,,,,,
,39259,0.9561746120452881,0.469825804233551,0.48634880781173706,94,,,,,,
0.0001,39269,,,,,,,,,,
,39269,1.1241880655288696,0.5834242105484009,0.5407638549804688,94,,,,,,
0.0001,39279,,,,,,,,,,
,39279,0.8677040338516235,0.44565385580062866,0.42205020785331726,94,,,,,,
0.0001,39289,,,,,,,,,,
,39289,1.084308385848999,0.5433751344680786,0.5409331917762756,94,,,,,,
0.0001,39299,,,,,,,,,,
,39299,0.8767694234848022,0.4160269796848297,0.4607424736022949,94,,,,,,
0.0001,39309,,,,,,,,,,
,39309,0.9012140035629272,0.39228057861328125,0.508933424949646,94,,,,,,
0.0001,39319,,,,,,,,,,
,39319,0.9706047177314758,0.4654024839401245,0.5052022337913513,94,,,,,,
0.0001,39329,,,,,,,,,,
,39329,1.0651553869247437,0.6118447780609131,0.4533105790615082,94,,,,,,
0.0001,39339,,,,,,,,,,
,39339,0.8774637579917908,0.5787314176559448,0.29873234033584595,94,,,,,,
0.0001,39349,,,,,,,,,,
,39349,0.9576808214187622,0.4197617769241333,0.5379190444946289,94,,,,,,
0.0001,39359,,,,,,,,,,
,39359,0.9149186611175537,0.479549378156662,0.4353693127632141,94,,,,,,
0.0001,39369,,,,,,,,,,
,39369,1.046422004699707,0.539841890335083,0.506580114364624,94,,,,,,
0.0001,39379,,,,,,,,,,
,39379,1.239366888999939,0.6536672115325928,0.5856996774673462,94,,,,,,
0.0001,39389,,,,,,,,,,
,39389,0.8390816450119019,0.3878178894519806,0.4512637257575989,94,,,,,,
0.0001,39399,,,,,,,,,,
,39399,0.9418303966522217,0.49122580885887146,0.4506045877933502,94,,,,,,
0.0001,39409,,,,,,,,,,
,39409,1.1244165897369385,0.5278781056404114,0.5965385437011719,94,,,,,,
0.0001,39419,,,,,,,,,,
,39419,1.019489049911499,0.4416548013687134,0.5778341889381409,94,,,,,,
,39423,,,,94,,,,1.0521103143692017,0.5575023889541626,0.4946081340312958
,39423,,,,94,1.012054204940796,0.5197554230690002,0.49229899048805237,,,
0.0001,39429,,,,,,,,,,
,39429,0.8658773899078369,0.30450043082237244,0.5613769888877869,95,,,,,,
0.0001,39439,,,,,,,,,,
,39439,1.1062955856323242,0.5785126686096191,0.5277829170227051,95,,,,,,
0.0001,39449,,,,,,,,,,
,39449,0.9205470085144043,0.4530622363090515,0.4674847722053528,95,,,,,,
0.0001,39459,,,,,,,,,,
,39459,1.1426881551742554,0.7168533205986023,0.42583486437797546,95,,,,,,
0.0001,39469,,,,,,,,,,
,39469,0.8247491121292114,0.3895646929740906,0.43518438935279846,95,,,,,,
0.0001,39479,,,,,,,,,,
,39479,0.9566793441772461,0.3874502182006836,0.5692291259765625,95,,,,,,
0.0001,39489,,,,,,,,,,
,39489,1.1217899322509766,0.6210505962371826,0.5007393956184387,95,,,,,,
0.0001,39499,,,,,,,,,,
,39499,1.0504608154296875,0.5756418704986572,0.4748189151287079,95,,,,,,
0.0001,39509,,,,,,,,,,
,39509,0.8977067470550537,0.56489497423172,0.33281174302101135,95,,,,,,
0.0001,39519,,,,,,,,,,
,39519,1.2036901712417603,0.6950892806053162,0.5086008906364441,95,,,,,,
0.0001,39529,,,,,,,,,,
,39529,1.0272407531738281,0.575454592704773,0.4517861008644104,95,,,,,,
0.0001,39539,,,,,,,,,,
,39539,1.0744984149932861,0.7030916213989258,0.3714067339897156,95,,,,,,
0.0001,39549,,,,,,,,,,
,39549,0.9818971753120422,0.49953755736351013,0.4823596179485321,95,,,,,,
0.0001,39559,,,,,,,,,,
,39559,1.0723209381103516,0.635873556137085,0.4364473819732666,95,,,,,,
0.0001,39569,,,,,,,,,,
,39569,0.8409490585327148,0.45463046431541443,0.386318564414978,95,,,,,,
0.0001,39579,,,,,,,,,,
,39579,1.1820199489593506,0.6621655225753784,0.5198544263839722,95,,,,,,
0.0001,39589,,,,,,,,,,
,39589,0.9179438352584839,0.41672033071517944,0.5012235045433044,95,,,,,,
0.0001,39599,,,,,,,,,,
,39599,1.0259346961975098,0.5007550120353699,0.5251796841621399,95,,,,,,
0.0001,39609,,,,,,,,,,
,39609,1.1382465362548828,0.5464003682136536,0.5918461680412292,95,,,,,,
0.0001,39619,,,,,,,,,,
,39619,0.9802196025848389,0.6779274344444275,0.3022921681404114,95,,,,,,
0.0001,39629,,,,,,,,,,
,39629,0.9527148008346558,0.4737732410430908,0.47894158959388733,95,,,,,,
0.0001,39639,,,,,,,,,,
,39639,1.0883753299713135,0.5163968801498413,0.5719785094261169,95,,,,,,
0.0001,39649,,,,,,,,,,
,39649,0.9390600323677063,0.4214247465133667,0.5176352858543396,95,,,,,,
0.0001,39659,,,,,,,,,,
,39659,1.0699007511138916,0.49320000410079956,0.5767006874084473,95,,,,,,
0.0001,39669,,,,,,,,,,
,39669,1.0463467836380005,0.6058096289634705,0.4405371844768524,95,,,,,,
0.0001,39679,,,,,,,,,,
,39679,1.0346801280975342,0.460115909576416,0.5745642781257629,95,,,,,,
0.0001,39689,,,,,,,,,,
,39689,1.071742296218872,0.5243315696716309,0.5474106669425964,95,,,,,,
0.0001,39699,,,,,,,,,,
,39699,1.0868563652038574,0.5298312306404114,0.5570250749588013,95,,,,,,
0.0001,39709,,,,,,,,,,
,39709,0.9768019318580627,0.5407963991165161,0.43600553274154663,95,,,,,,
0.0001,39719,,,,,,,,,,
,39719,1.16518235206604,0.6760603189468384,0.48912203311920166,95,,,,,,
0.0001,39729,,,,,,,,,,
,39729,0.8632559776306152,0.39256080985069275,0.4706951975822449,95,,,,,,
0.0001,39739,,,,,,,,,,
,39739,0.8411915302276611,0.448306143283844,0.39288535714149475,95,,,,,,
0.0001,39749,,,,,,,,,,
,39749,1.014424443244934,0.4593167006969452,0.5551077127456665,95,,,,,,
0.0001,39759,,,,,,,,,,
,39759,0.9104759693145752,0.37023165822029114,0.5402443408966064,95,,,,,,
0.0001,39769,,,,,,,,,,
,39769,1.0342568159103394,0.4543796181678772,0.5798771977424622,95,,,,,,
0.0001,39779,,,,,,,,,,
,39779,0.9752001762390137,0.5790343284606934,0.3961658477783203,95,,,,,,
0.0001,39789,,,,,,,,,,
,39789,0.9781556129455566,0.43912768363952637,0.5390279293060303,95,,,,,,
0.0001,39799,,,,,,,,,,
,39799,1.0267386436462402,0.5395355224609375,0.48720309138298035,95,,,,,,
0.0001,39809,,,,,,,,,,
,39809,1.203375220298767,0.6534303426742554,0.5499448776245117,95,,,,,,
0.0001,39819,,,,,,,,,,
,39819,1.0459179878234863,0.5045259594917297,0.5413920283317566,95,,,,,,
0.0001,39829,,,,,,,,,,
,39829,0.9989356994628906,0.5558252930641174,0.4431104063987732,95,,,,,,
,39838,,,,95,1.024881362915039,0.5250605940818787,0.49981990456581116,,,
0.0001,39839,,,,,,,,,,
,39839,1.091750144958496,0.5256662964820862,0.5660838484764099,96,,,,,,
0.0001,39849,,,,,,,,,,
,39849,1.1035112142562866,0.45905521512031555,0.6444560289382935,96,,,,,,
0.0001,39859,,,,,,,,,,
,39859,0.9485980272293091,0.4361872375011444,0.5124108195304871,96,,,,,,
0.0001,39869,,,,,,,,,,
,39869,0.9174702167510986,0.37803885340690613,0.5394313931465149,96,,,,,,
0.0001,39879,,,,,,,,,,
,39879,0.8947830200195312,0.49426865577697754,0.4005143940448761,96,,,,,,
0.0001,39889,,,,,,,,,,
,39889,1.0388200283050537,0.49868008494377136,0.5401399731636047,96,,,,,,
0.0001,39899,,,,,,,,,,
,39899,0.8529584407806396,0.4196102023124695,0.43334823846817017,96,,,,,,
0.0001,39909,,,,,,,,,,
,39909,0.8950338363647461,0.5130752921104431,0.381958544254303,96,,,,,,
0.0001,39919,,,,,,,,,,
,39919,1.028947353363037,0.46111828088760376,0.5678291320800781,96,,,,,,
0.0001,39929,,,,,,,,,,
,39929,1.0820045471191406,0.5962228775024414,0.485781729221344,96,,,,,,
0.0001,39939,,,,,,,,,,
,39939,0.8853023052215576,0.4114946126937866,0.4738077223300934,96,,,,,,
0.0001,39949,,,,,,,,,,
,39949,0.9830427169799805,0.5102810859680176,0.4727616012096405,96,,,,,,
0.0001,39959,,,,,,,,,,
,39959,1.0018081665039062,0.42382779717445374,0.5779803991317749,96,,,,,,
0.0001,39969,,,,,,,,,,
,39969,0.9321304559707642,0.4387722611427307,0.49335816502571106,96,,,,,,
0.0001,39979,,,,,,,,,,
,39979,1.1047738790512085,0.5185288190841675,0.586245059967041,96,,,,,,
0.0001,39989,,,,,,,,,,
,39989,0.7982717752456665,0.4670320749282837,0.3312397003173828,96,,,,,,
0.0001,39999,,,,,,,,,,
,39999,0.8815211653709412,0.464203417301178,0.4173177480697632,96,,,,,,
0.0001,40009,,,,,,,,,,
,40009,0.8769006729125977,0.5383087396621704,0.33859193325042725,96,,,,,,
0.0001,40019,,,,,,,,,,
,40019,1.089555025100708,0.5174171924591064,0.5721377730369568,96,,,,,,
0.0001,40029,,,,,,,,,,
,40029,1.0370194911956787,0.5370497703552246,0.4999697506427765,96,,,,,,
0.0001,40039,,,,,,,,,,
,40039,1.2148330211639404,0.6041824817657471,0.6106504797935486,96,,,,,,
0.0001,40049,,,,,,,,,,
,40049,1.1404805183410645,0.5435372591018677,0.5969433188438416,96,,,,,,
0.0001,40059,,,,,,,,,,
,40059,1.1112499237060547,0.5336771011352539,0.5775728821754456,96,,,,,,
0.0001,40069,,,,,,,,,,
,40069,0.9079107642173767,0.43788036704063416,0.47003039717674255,96,,,,,,
0.0001,40079,,,,,,,,,,
,40079,0.9730597734451294,0.5182974338531494,0.45476233959198,96,,,,,,
0.0001,40089,,,,,,,,,,
,40089,1.1092123985290527,0.5208492279052734,0.5883631706237793,96,,,,,,
0.0001,40099,,,,,,,,,,
,40099,1.1176990270614624,0.5015044212341309,0.6161946058273315,96,,,,,,
0.0001,40109,,,,,,,,,,
,40109,1.0900450944900513,0.5320544242858887,0.5579906702041626,96,,,,,,
0.0001,40119,,,,,,,,,,
,40119,0.9317117929458618,0.42899495363235474,0.5027168393135071,96,,,,,,
0.0001,40129,,,,,,,,,,
,40129,1.086107850074768,0.5549578666687012,0.5311499834060669,96,,,,,,
0.0001,40139,,,,,,,,,,
,40139,1.0847686529159546,0.5976848602294922,0.4870837926864624,96,,,,,,
0.0001,40149,,,,,,,,,,
,40149,1.0323115587234497,0.5668006539344788,0.46551093459129333,96,,,,,,
0.0001,40159,,,,,,,,,,
,40159,1.2408934831619263,0.6413283944129944,0.5995650887489319,96,,,,,,
0.0001,40169,,,,,,,,,,
,40169,1.2162617444992065,0.5757454633712769,0.6405162811279297,96,,,,,,
0.0001,40179,,,,,,,,,,
,40179,1.0720852613449097,0.46855828166007996,0.6035270094871521,96,,,,,,
0.0001,40189,,,,,,,,,,
,40189,1.1201895475387573,0.7069231271743774,0.41326645016670227,96,,,,,,
0.0001,40199,,,,,,,,,,
,40199,0.9226540327072144,0.4836041331291199,0.4390498995780945,96,,,,,,
0.0001,40209,,,,,,,,,,
,40209,1.1747729778289795,0.5382051467895508,0.6365678906440735,96,,,,,,
0.0001,40219,,,,,,,,,,
,40219,0.9582362771034241,0.46101295948028564,0.4972233176231384,96,,,,,,
0.0001,40229,,,,,,,,,,
,40229,0.814823567867279,0.43733370304107666,0.3774898648262024,96,,,,,,
0.0001,40239,,,,,,,,,,
,40239,1.079087257385254,0.5323877334594727,0.546699583530426,96,,,,,,
0.0001,40249,,,,,,,,,,
,40249,1.0922207832336426,0.4924737215042114,0.5997471213340759,96,,,,,,
,40253,,,,96,1.0121984481811523,0.5169001221656799,0.49529850482940674,,,
0.0001,40259,,,,,,,,,,
,40259,0.9099769592285156,0.4595034122467041,0.45047351717948914,97,,,,,,
0.0001,40269,,,,,,,,,,
,40269,0.9511348009109497,0.573740541934967,0.3773942291736603,97,,,,,,
0.0001,40279,,,,,,,,,,
,40279,1.1542348861694336,0.6330099105834961,0.5212250351905823,97,,,,,,
0.0001,40289,,,,,,,,,,
,40289,0.9252745509147644,0.4435649812221527,0.4817095696926117,97,,,,,,
0.0001,40299,,,,,,,,,,
,40299,1.0012900829315186,0.521358847618103,0.47993117570877075,97,,,,,,
0.0001,40309,,,,,,,,,,
,40309,0.8192412257194519,0.49749475717544556,0.32174646854400635,97,,,,,,
0.0001,40319,,,,,,,,,,
,40319,1.0538146495819092,0.4688844680786133,0.5849301218986511,97,,,,,,
0.0001,40329,,,,,,,,,,
,40329,0.8873469829559326,0.3458040952682495,0.5415428876876831,97,,,,,,
0.0001,40339,,,,,,,,,,
,40339,1.0239465236663818,0.6037280559539795,0.42021843791007996,97,,,,,,
0.0001,40349,,,,,,,,,,
,40349,1.1403727531433105,0.6031329035758972,0.5372397899627686,97,,,,,,
0.0001,40359,,,,,,,,,,
,40359,0.905017614364624,0.46731138229370117,0.43770626187324524,97,,,,,,
0.0001,40369,,,,,,,,,,
,40369,1.134509801864624,0.5727730393409729,0.5617367029190063,97,,,,,,
0.0001,40379,,,,,,,,,,
,40379,0.9562086462974548,0.4718503952026367,0.4843582510948181,97,,,,,,
0.0001,40389,,,,,,,,,,
,40389,0.8691467046737671,0.44976112246513367,0.4193856120109558,97,,,,,,
0.0001,40399,,,,,,,,,,
,40399,1.0563708543777466,0.5633760094642639,0.49299484491348267,97,,,,,,
0.0001,40409,,,,,,,,,,
,40409,1.0890127420425415,0.6546357870101929,0.43437692523002625,97,,,,,,
0.0001,40419,,,,,,,,,,
,40419,0.9587479829788208,0.4422680139541626,0.5164799690246582,97,,,,,,
0.0001,40429,,,,,,,,,,
,40429,0.9902470707893372,0.42652440071105957,0.5637226700782776,97,,,,,,
0.0001,40439,,,,,,,,,,
,40439,0.8606177568435669,0.39213937520980835,0.46847838163375854,97,,,,,,
0.0001,40449,,,,,,,,,,
,40449,1.0061476230621338,0.6741048097610474,0.33204278349876404,97,,,,,,
0.0001,40459,,,,,,,,,,
,40459,0.8168649077415466,0.5120090246200562,0.3048558831214905,97,,,,,,
0.0001,40469,,,,,,,,,,
,40469,0.9425467848777771,0.4376724362373352,0.5048743486404419,97,,,,,,
0.0001,40479,,,,,,,,,,
,40479,0.9777668118476868,0.4595041275024414,0.5182626843452454,97,,,,,,
0.0001,40489,,,,,,,,,,
,40489,1.1006689071655273,0.5011493563652039,0.5995194911956787,97,,,,,,
0.0001,40499,,,,,,,,,,
,40499,1.2060348987579346,0.6775285005569458,0.528506338596344,97,,,,,,
0.0001,40509,,,,,,,,,,
,40509,1.0621205568313599,0.5591509342193604,0.5029696226119995,97,,,,,,
0.0001,40519,,,,,,,,,,
,40519,1.0920418500900269,0.6239372491836548,0.46810463070869446,97,,,,,,
0.0001,40529,,,,,,,,,,
,40529,0.8288284540176392,0.42371004819869995,0.4051184058189392,97,,,,,,
0.0001,40539,,,,,,,,,,
,40539,0.9684396982192993,0.5138534307479858,0.45458629727363586,97,,,,,,
0.0001,40549,,,,,,,,,,
,40549,1.0120664834976196,0.5622961521148682,0.44977033138275146,97,,,,,,
0.0001,40559,,,,,,,,,,
,40559,0.9662308096885681,0.5205186605453491,0.445712149143219,97,,,,,,
0.0001,40569,,,,,,,,,,
,40569,0.9823626279830933,0.4163093864917755,0.5660532712936401,97,,,,,,
0.0001,40579,,,,,,,,,,
,40579,1.0514426231384277,0.5270077586174011,0.5244349241256714,97,,,,,,
0.0001,40589,,,,,,,,,,
,40589,1.0213462114334106,0.47705042362213135,0.5442957878112793,97,,,,,,
0.0001,40599,,,,,,,,,,
,40599,1.067979097366333,0.5089532136917114,0.5590259432792664,97,,,,,,
0.0001,40609,,,,,,,,,,
,40609,0.851058840751648,0.3357590436935425,0.5152997970581055,97,,,,,,
0.0001,40619,,,,,,,,,,
,40619,1.0398834943771362,0.5885269045829773,0.45135655999183655,97,,,,,,
0.0001,40629,,,,,,,,,,
,40629,0.940310537815094,0.5013842582702637,0.4389262795448303,97,,,,,,
0.0001,40639,,,,,,,,,,
,40639,1.0748071670532227,0.5755029320716858,0.49930426478385925,97,,,,,,
0.0001,40649,,,,,,,,,,
,40649,1.0858793258666992,0.5702829360961914,0.5155963897705078,97,,,,,,
0.0001,40659,,,,,,,,,,
,40659,1.1843621730804443,0.588476300239563,0.5958859324455261,97,,,,,,
,40668,,,,97,1.0107213258743286,0.5204086899757385,0.49031326174736023,,,
0.0001,40669,,,,,,,,,,
,40669,0.8915729522705078,0.43762749433517456,0.45394545793533325,98,,,,,,
0.0001,40679,,,,,,,,,,
,40679,1.163069486618042,0.5791181325912476,0.5839513540267944,98,,,,,,
0.0001,40689,,,,,,,,,,
,40689,1.1198773384094238,0.548837423324585,0.5710398554801941,98,,,,,,
0.0001,40699,,,,,,,,,,
,40699,1.0371516942977905,0.49948713183403015,0.5376645922660828,98,,,,,,
0.0001,40709,,,,,,,,,,
,40709,1.0925148725509644,0.5465637445449829,0.5459511280059814,98,,,,,,
0.0001,40719,,,,,,,,,,
,40719,1.0726678371429443,0.5619015693664551,0.5107662081718445,98,,,,,,
0.0001,40729,,,,,,,,,,
,40729,1.1503159999847412,0.6694707870483398,0.480845183134079,98,,,,,,
0.0001,40739,,,,,,,,,,
,40739,0.9599272608757019,0.46417438983917236,0.49575287103652954,98,,,,,,
0.0001,40749,,,,,,,,,,
,40749,1.1514102220535278,0.5633278489112854,0.5880823731422424,98,,,,,,
0.0001,40759,,,,,,,,,,
,40759,1.0918021202087402,0.5676798224449158,0.5241223573684692,98,,,,,,
0.0001,40769,,,,,,,,,,
,40769,0.9827062487602234,0.46902161836624146,0.5136846303939819,98,,,,,,
0.0001,40779,,,,,,,,,,
,40779,1.0388712882995605,0.5265581011772156,0.512313187122345,98,,,,,,
0.0001,40789,,,,,,,,,,
,40789,0.9817917346954346,0.6584244966506958,0.32336723804473877,98,,,,,,
0.0001,40799,,,,,,,,,,
,40799,1.0987415313720703,0.6351497769355774,0.4635917842388153,98,,,,,,
0.0001,40809,,,,,,,,,,
,40809,1.0651445388793945,0.574190616607666,0.4909539818763733,98,,,,,,
0.0001,40819,,,,,,,,,,
,40819,1.0850558280944824,0.625188946723938,0.45986688137054443,98,,,,,,
0.0001,40829,,,,,,,,,,
,40829,1.1885619163513184,0.5973161458969116,0.591245710849762,98,,,,,,
0.0001,40839,,,,,,,,,,
,40839,0.968712329864502,0.4758380651473999,0.49287429451942444,98,,,,,,
0.0001,40849,,,,,,,,,,
,40849,0.9307166337966919,0.3511965572834015,0.5795201063156128,98,,,,,,
0.0001,40859,,,,,,,,,,
,40859,0.9852818250656128,0.5778748393058777,0.4074069857597351,98,,,,,,
0.0001,40869,,,,,,,,,,
,40869,0.8743968605995178,0.5283893346786499,0.3460075259208679,98,,,,,,
0.0001,40879,,,,,,,,,,
,40879,1.027852177619934,0.4091740548610687,0.6186781525611877,98,,,,,,
0.0001,40889,,,,,,,,,,
,40889,1.2061388492584229,0.5267457365989685,0.6793931126594543,98,,,,,,
0.0001,40899,,,,,,,,,,
,40899,0.8965468406677246,0.4467618465423584,0.4497849643230438,98,,,,,,
0.0001,40909,,,,,,,,,,
,40909,0.969055712223053,0.5573431253433228,0.4117125868797302,98,,,,,,
0.0001,40919,,,,,,,,,,
,40919,0.8825398683547974,0.4848756492137909,0.39766421914100647,98,,,,,,
0.0001,40929,,,,,,,,,,
,40929,0.9951349496841431,0.5829511880874634,0.4121837913990021,98,,,,,,
0.0001,40939,,,,,,,,,,
,40939,1.0426483154296875,0.47698283195495605,0.5656655430793762,98,,,,,,
0.0001,40949,,,,,,,,,,
,40949,1.0599801540374756,0.5215072631835938,0.5384728312492371,98,,,,,,
0.0001,40959,,,,,,,,,,
,40959,1.0522689819335938,0.5089738965034485,0.5432950258255005,98,,,,,,
0.0001,40969,,,,,,,,,,
,40969,0.9636335372924805,0.4319974184036255,0.531636118888855,98,,,,,,
0.0001,40979,,,,,,,,,,
,40979,0.8901954889297485,0.45222020149230957,0.4379752576351166,98,,,,,,
0.0001,40989,,,,,,,,,,
,40989,1.04689359664917,0.5900804400444031,0.45681312680244446,98,,,,,,
0.0001,40999,,,,,,,,,,
,40999,1.258796215057373,0.7073523998260498,0.5514437556266785,98,,,,,,
0.0001,41009,,,,,,,,,,
,41009,0.8912351131439209,0.4035208225250244,0.48771432042121887,98,,,,,,
0.0001,41019,,,,,,,,,,
,41019,0.9295492172241211,0.5289164781570435,0.4006327688694,98,,,,,,
0.0001,41029,,,,,,,,,,
,41029,0.9142463207244873,0.4803597629070282,0.4338865578174591,98,,,,,,
0.0001,41039,,,,,,,,,,
,41039,0.9591547250747681,0.47027838230133057,0.4888763427734375,98,,,,,,
0.0001,41049,,,,,,,,,,
,41049,1.1288143396377563,0.681520938873291,0.44729337096214294,98,,,,,,
0.0001,41059,,,,,,,,,,
,41059,0.9854959845542908,0.5353782176971436,0.4501177668571472,98,,,,,,
0.0001,41069,,,,,,,,,,
,41069,1.0007946491241455,0.4189108610153198,0.5818837881088257,98,,,,,,
0.0001,41079,,,,,,,,,,
,41079,0.8974946737289429,0.36518028378486633,0.5323143601417542,98,,,,,,
,41083,,,,98,1.0133521556854248,0.5210638046264648,0.4922882914543152,,,
0.0001,41089,,,,,,,,,,
,41089,1.0167862176895142,0.5383400321006775,0.47844621539115906,99,,,,,,
0.0001,41099,,,,,,,,,,
,41099,1.2004787921905518,0.6431264281272888,0.5573523044586182,99,,,,,,
0.0001,41109,,,,,,,,,,
,41109,1.152585744857788,0.5576760768890381,0.59490966796875,99,,,,,,
0.0001,41119,,,,,,,,,,
,41119,0.8855734467506409,0.3858509063720703,0.49972254037857056,99,,,,,,
0.0001,41129,,,,,,,,,,
,41129,0.98183274269104,0.4376223087310791,0.5442104339599609,99,,,,,,
