lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss
,5699,0.9321115612983704,8.133049011230469,0.8389526605606079,0.051002297550439835,0.08431312441825867,12,,,,,,,,,,
,5709,1.0141572952270508,9.300409317016602,0.9206659197807312,0.05179084092378616,0.08340106159448624,12,,,,,,,,,,
,5719,0.8788497447967529,8.993278503417969,0.8222475647926331,0.01762208342552185,0.0779603123664856,12,,,,,,,,,,
,5729,1.013604760169983,8.722604751586914,0.9278709292411804,0.04500443860888481,0.08145885169506073,12,,,,,,,,,,
,5739,0.9497675895690918,8.318700790405273,0.8698829412460327,0.03727658838033676,0.0852162092924118,12,,,,,,,,,,
,5749,0.913677453994751,9.113944053649902,0.8413734436035156,0.03004498966038227,0.08451802283525467,12,,,,,,,,,,
,5759,0.8523878455162048,9.842366218566895,0.7656203508377075,0.04764555022120476,0.07824389636516571,12,,,,,,,,,,
,5769,0.9409223198890686,7.988132953643799,0.8736598491668701,0.02841973677277565,0.07768550515174866,12,,,,,,,,,,
,5779,0.9448059797286987,8.972271919250488,0.8779663443565369,0.026091506704688072,0.08149618655443192,12,,,,,,,,,,
,5789,1.053345799446106,11.524310111999512,0.8842508792877197,0.12833978235721588,0.08151020109653473,12,,,,,,,,,,
,5799,1.050305962562561,10.474211692810059,0.8634425401687622,0.1472277045249939,0.07927150279283524,12,,,,,,,,,,
,5809,0.9602954387664795,10.533984184265137,0.824390709400177,0.0948900654911995,0.0820292979478836,12,,,,,,,,,,
,5819,0.963869035243988,9.276759147644043,0.8955605030059814,0.028798647224903107,0.07901974022388458,12,,,,,,,,,,
,5829,0.9840724468231201,8.081204414367676,0.931053102016449,0.014878492802381516,0.07628168910741806,12,,,,,,,,,,
,5839,0.9329476356506348,9.307806015014648,0.8457981944084167,0.04480452835559845,0.08468986302614212,12,,,,,,,,,,
,5849,0.9088571071624756,8.609329223632812,0.8103334903717041,0.058702252805233,0.07964279502630234,12,,,,,,,,,,
,5859,1.084175705909729,8.97690200805664,0.9646098613739014,0.07871318608522415,0.08170529454946518,12,,,,,,,,,,
,5869,0.9933145046234131,10.62037181854248,0.8776853680610657,0.07610838860273361,0.07904151827096939,12,,,,,,,,,,
,5879,0.9175604581832886,9.067091941833496,0.8576366901397705,0.019610963761806488,0.08062569051980972,12,,,,,,,,,,
,5889,0.9926302433013916,9.601667404174805,0.9258825182914734,0.02481926418840885,0.0838569849729538,12,,,,,,,,,,
,5899,0.9809730648994446,9.063958168029785,0.9158488512039185,0.024581100791692734,0.08108625560998917,12,,,,,,,,,,
,5909,1.0689268112182617,9.049691200256348,0.9841765761375427,0.044011279940605164,0.08147783577442169,12,,,,,,,,,,
,5919,0.916546642780304,10.625467300415039,0.8140476942062378,0.06061061844229698,0.08377672731876373,12,,,,,,,,,,
,5929,1.001210331916809,10.041290283203125,0.8616277575492859,0.0978335291147232,0.0834980383515358,12,,,,,,,,,,
,5939,1.040168285369873,9.808098793029785,0.9212353229522705,0.07869348675012589,0.08047893643379211,12,,,,,,,,,,
,5949,1.005645513534546,9.56151008605957,0.8944928050041199,0.07111203670501709,0.08008138835430145,12,,,,,,,,,,
,5959,0.9580047726631165,10.84003734588623,0.7844749689102173,0.13280652463436127,0.08144648373126984,12,,,,,,,,,,
,5969,1.1421852111816406,9.59553050994873,0.9456903338432312,0.15651266276836395,0.07996440678834915,12,,,,,,,,,,
,5979,1.0924819707870483,9.546113967895508,0.9803161025047302,0.06908077746629715,0.0861702635884285,12,,,,,,,,,,
,5989,1.0539110898971558,8.183462142944336,0.9930599927902222,0.01850018836557865,0.08470173180103302,12,,,,,,,,,,
,5999,0.9787577986717224,9.067795753479004,0.9124971628189087,0.0249130018055439,0.08269529044628143,12,,,,,,,,,,
,6009,1.0092130899429321,8.808623313903809,0.9519913196563721,0.017708349972963333,0.07902685552835464,12,,,,,,,,,,
,6019,0.9601315855979919,10.19899845123291,0.8951846361160278,0.023489031940698624,0.08291582018136978,12,,,,,,,,,,
,6029,0.9125512838363647,8.57436466217041,0.8026935458183289,0.06838533282279968,0.08294481039047241,12,,,,,,,,,,
,6039,1.0492923259735107,9.193784713745117,0.9548649787902832,0.05232003331184387,0.08421476930379868,12,,,,,,,,,,
,6049,1.032764196395874,8.343570709228516,0.9610940217971802,0.03094444051384926,0.08145144581794739,12,,,,,,,,,,
,6059,1.011301040649414,9.110322952270508,0.9606361985206604,0.012255728244781494,0.0768183097243309,12,,,,,,,,,,
,6069,1.1019843816757202,8.867884635925293,0.9899102449417114,0.07256586104631424,0.07901638746261597,12,,,,,,,,,,
,6079,0.9683772921562195,10.381925582885742,0.9158681631088257,0.012257741764187813,0.08050275593996048,12,,,,,,,,,,
,6089,1.0021573305130005,8.365530967712402,0.9206510782241821,0.041325073689222336,0.08036227524280548,12,,,,,,,,,,
,6099,1.0372382402420044,10.068493843078613,0.8853504657745361,0.11156458407640457,0.08064629882574081,12,,,,,,,,,,
,6109,0.9704733490943909,9.08015251159668,0.9075967669487,0.02282996103167534,0.08009328693151474,12,,,,,,,,,,
,6119,0.9069325923919678,8.131659507751465,0.8418068289756775,0.023148126900196075,0.08395522832870483,12,,,,,,,,,,
,6129,0.9502853751182556,9.945456504821777,0.879627525806427,0.029793813824653625,0.08172814548015594,12,,,,,,,,,,
,6139,1.0087230205535889,8.594240188598633,0.8953233957290649,0.0729459896683693,0.08090714365243912,12,,,,,,,,,,
,6149,1.0031956434249878,10.821282386779785,0.8641721606254578,0.09855838119983673,0.0809301808476448,12,,,,,,,,,,
,6159,1.020561933517456,9.268327713012695,0.9201567769050598,0.06095780059695244,0.07889465242624283,12,,,,,,,,,,
,6161,,,,,,12,0.9857245683670044,9.248190879821777,0.894644021987915,0.05044101923704147,0.08127938956022263,,,,,
9.98349634376845e-05,6162,,,,,,,,,,,,,,,,
,6169,1.0451637506484985,9.184235572814941,0.8572818040847778,0.14646252989768982,0.08283883333206177,13,,,,,,,,,,
,6179,0.9280169606208801,9.746740341186523,0.8583239912986755,0.02847302332520485,0.08243995159864426,13,,,,,,,,,,
,6189,0.8139007687568665,8.806982040405273,0.7487832903862,0.02473193034529686,0.08077103644609451,13,,,,,,,,,,
,6199,1.0021194219589233,9.171043395996094,0.933929979801178,0.027562810108065605,0.08125323057174683,13,,,,,,,,,,
,6209,0.9268640875816345,8.897000312805176,0.8690069913864136,0.020223669707775116,0.07526684552431107,13,,,,,,,,,,
,6219,0.9758244752883911,9.345130920410156,0.895363986492157,0.04010932892560959,0.08070231229066849,13,,,,,,,,,,
,6229,1.0668123960494995,8.817232131958008,0.9918984770774841,0.03423096984624863,0.08136575669050217,13,,,,,,,,,,
,6239,0.9213509559631348,8.497318267822266,0.8548014163970947,0.026553789153695107,0.07999150454998016,13,,,,,,,,,,
,6249,1.0341094732284546,9.401214599609375,0.9105609059333801,0.08251702785491943,0.08206304162740707,13,,,,,,,,,,
,6259,1.000238299369812,9.368596076965332,0.8594666123390198,0.10146909207105637,0.0786052718758583,13,,,,,,,,,,
,6269,0.9917284250259399,9.458722114562988,0.8626012206077576,0.08985109627246857,0.0785522535443306,13,,,,,,,,,,
,6279,0.9824907779693604,8.448593139648438,0.8789704442024231,0.06296782195568085,0.08110503107309341,13,,,,,,,,,,
,6289,1.0370746850967407,9.368316650390625,0.9097799062728882,0.08667582273483276,0.08123782277107239,13,,,,,,,,,,
,6299,0.9842251539230347,8.633186340332031,0.8980032205581665,0.046196311712265015,0.08005113154649734,13,,,,,,,,,,
,6309,0.9988288283348083,8.929929733276367,0.8818663954734802,0.07638812810182571,0.08114863187074661,13,,,,,,,,,,
,6319,0.9566882252693176,11.129242897033691,0.8345429301261902,0.08069345355033875,0.08290377259254456,13,,,,,,,,,,
,6329,0.9659468531608582,8.734280586242676,0.8250548839569092,0.10099203139543533,0.07979985326528549,13,,,,,,,,,,
,6339,1.0226075649261475,8.579968452453613,0.9423467516899109,0.03948543220758438,0.08155065029859543,13,,,,,,,,,,
,6349,0.968270480632782,9.157750129699707,0.8974094986915588,0.030354410409927368,0.08101306110620499,13,,,,,,,,,,
,6359,0.9853407144546509,10.693008422851562,0.9027169346809387,0.04249570891261101,0.0802561342716217,13,,,,,,,,,,
,6369,0.9240007400512695,8.466509819030762,0.8684848546981812,0.014832241460680962,0.08136723935604095,13,,,,,,,,,,
,6379,0.9519340395927429,10.38066291809082,0.8781474828720093,0.03366639092564583,0.0802404135465622,13,,,,,,,,,,
,6389,1.0525175333023071,10.138325691223145,0.8876269459724426,0.12209600955247879,0.08558905869722366,13,,,,,,,,,,
,6399,0.9943384528160095,9.733346939086914,0.8982071280479431,0.053433459252119064,0.08539573848247528,13,,,,,,,,,,
,6409,0.987509548664093,9.271817207336426,0.9054641127586365,0.04226402938365936,0.07956276834011078,13,,,,,,,,,,
,6419,0.9562853574752808,10.750541687011719,0.7982838153839111,0.11694174259901047,0.08211956918239594,13,,,,,,,,,,
,6429,0.9743331670761108,9.201587677001953,0.896348774433136,0.03546877205371857,0.08503132313489914,13,,,,,,,,,,
,6439,1.0251506567001343,9.852861404418945,0.8306034803390503,0.15327787399291992,0.08253850042819977,13,,,,,,,,,,
,6449,0.8839537501335144,9.9609375,0.7445659637451172,0.10015353560447693,0.0784684494137764,13,,,,,,,,,,
,6459,0.9599273204803467,9.29904556274414,0.8671254515647888,0.0511048287153244,0.08339400589466095,13,,,,,,,,,,
,6469,0.8858405947685242,9.406132698059082,0.7934356331825256,0.052425749599933624,0.07995840162038803,13,,,,,,,,,,
,6479,0.8753567934036255,8.741429328918457,0.8187617659568787,0.016117826104164124,0.08095443248748779,13,,,,,,,,,,
,6489,0.9245825409889221,8.165997505187988,0.8579174280166626,0.02611190266907215,0.08110637962818146,13,,,,,,,,,,
,6499,0.972994863986969,10.377488136291504,0.8479467630386353,0.08334716409444809,0.08340190351009369,13,,,,,,,,,,
,6509,1.076695442199707,9.562045097351074,0.9833354353904724,0.05326912924647331,0.08018177002668381,13,,,,,,,,,,
,6519,1.003212809562683,9.51814079284668,0.8395549654960632,0.12280971556901932,0.08169619739055634,13,,,,,,,,,,
,6529,1.0989495515823364,10.77642822265625,0.973099946975708,0.08305048197507858,0.08559814840555191,13,,,,,,,,,,
,6539,0.9838312864303589,10.439244270324707,0.8845306634902954,0.059595346450805664,0.07941057533025742,13,,,,,,,,,,
,6549,0.9125245809555054,9.012188911437988,0.7993612289428711,0.07301968336105347,0.08028735220432281,13,,,,,,,,,,
,6559,0.9596341252326965,9.162858009338379,0.8659086227416992,0.053188350051641464,0.0810743123292923,13,,,,,,,,,,
,6569,0.9925270676612854,9.071199417114258,0.9054654836654663,0.045912064611911774,0.08229897916316986,13,,,,,,,,,,
,6579,0.9656426310539246,9.347023963928223,0.8318719267845154,0.09300410747528076,0.08153317868709564,13,,,,,,,,,,
,6589,0.9642845392227173,8.363706588745117,0.8793363571166992,0.0467672236263752,0.07636188715696335,13,,,,,,,,,,
,6599,0.9417514801025391,10.172881126403809,0.810444712638855,0.08996980637311935,0.08267396688461304,13,,,,,,,,,,
,6609,0.9264163374900818,8.264347076416016,0.833170473575592,0.05214504525065422,0.08220164477825165,13,,,,,,,,,,
,6619,0.9446755647659302,8.969038009643555,0.8420767784118652,0.06168517470359802,0.08182721585035324,13,,,,,,,,,,
,6629,0.9370838403701782,8.759281158447266,0.877957284450531,0.02260052226483822,0.07305201143026352,13,,,,,,,,,,
,6635,,,,,,13,0.9769582748413086,9.236309051513672,0.887622058391571,0.04869530722498894,0.08128248900175095,,,,,
9.980861365258707e-05,6636,,,,,,,,,,,,,,,,
,6639,1.045910358428955,8.65144157409668,0.9893693923950195,0.017171423882246017,0.07873917371034622,14,,,,,,,,,,
,6649,1.0052835941314697,8.568294525146484,0.9048722386360168,0.059810273349285126,0.08120214939117432,14,,,,,,,,,,
,6659,0.9338546991348267,8.985530853271484,0.8748903274536133,0.018717650324106216,0.0804935023188591,14,,,,,,,,,,
,6669,1.0363292694091797,9.337431907653809,0.8894920945167542,0.10572593659162521,0.08222240954637527,14,,,,,,,,,,
,6679,1.0281997919082642,9.224353790283203,0.9422221779823303,0.04450341314077377,0.08294851332902908,14,,,,,,,,,,
,6689,0.9951049089431763,10.486477851867676,0.890625536441803,0.0629669800400734,0.0830247551202774,14,,,,,,,,,,
,6699,0.8946187496185303,9.834790229797363,0.8175866603851318,0.03720469027757645,0.07965479046106339,14,,,,,,,,,,
,6709,0.9317438006401062,8.738947868347168,0.8738768696784973,0.019313955679535866,0.07710594683885574,14,,,,,,,,,,
,6719,0.993141770362854,10.268498420715332,0.866877555847168,0.08434479683637619,0.08383886516094208,14,,,,,,,,,,
,6729,1.1018776893615723,8.521486282348633,0.9837080240249634,0.07893911749124527,0.07846115529537201,14,,,,,,,,,,
,6739,1.0697009563446045,9.690269470214844,0.9143328666687012,0.11362120509147644,0.08349360525608063,14,,,,,,,,,,
,6749,1.020297646522522,8.141014099121094,0.9551778435707092,0.021992243826389313,0.08625496178865433,14,,,,,,,,,,
,6759,1.0296921730041504,9.683143615722656,0.9629431366920471,0.023061590269207954,0.08737499266862869,14,,,,,,,,,,
,6769,0.8909722566604614,7.99263334274292,0.8298105001449585,0.019522972404956818,0.08327758312225342,14,,,,,,,,,,
,6779,0.9072126150131226,8.848648071289062,0.8469898700714111,0.019580021500587463,0.08128544688224792,14,,,,,,,,,,
,6789,0.9614652395248413,9.320720672607422,0.9092270135879517,0.009952588006854057,0.0845712423324585,14,,,,,,,,,,
,6799,0.9915735721588135,9.786267280578613,0.9277287125587463,0.024120686575770378,0.079448401927948,14,,,,,,,,,,
,6809,1.0131181478500366,10.084768295288086,0.8665653467178345,0.10569729655981064,0.08171113580465317,14,,,,,,,,,,
,6819,0.9621350765228271,9.424870491027832,0.8794430494308472,0.04320799559354782,0.0789681002497673,14,,,,,,,,,,
,6829,1.007298231124878,9.10462760925293,0.8932185173034668,0.07216998189687729,0.0838194340467453,14,,,,,,,,,,
,6839,0.8937097191810608,8.292373657226562,0.8218395113945007,0.030931144952774048,0.08187802881002426,14,,,,,,,,,,
,6849,1.006737470626831,9.47459888458252,0.879240870475769,0.08685782551765442,0.08127757906913757,14,,,,,,,,,,
,6859,0.9650256037712097,9.21772575378418,0.8882619142532349,0.035132307559251785,0.08326280117034912,14,,,,,,,,,,
,6869,1.0066845417022705,11.4828519821167,0.9208519458770752,0.04472116753458977,0.08222292363643646,14,,,,,,,,,,
,6879,0.9930920004844666,10.562780380249023,0.8830004930496216,0.06883032619953156,0.0825224295258522,14,,,,,,,,,,
,6889,0.9106109142303467,8.23970890045166,0.8501364588737488,0.019882027059793472,0.08118484914302826,14,,,,,,,,,,
,6899,0.9173648953437805,8.42007827758789,0.8396899104118347,0.03702733665704727,0.08129526674747467,14,,,,,,,,,,
,6909,1.0244654417037964,9.679141998291016,0.9736019372940063,0.009580308571457863,0.08256632834672928,14,,,,,,,,,,
,6919,0.9830420017242432,9.700418472290039,0.9259710907936096,0.01519787684082985,0.08374613523483276,14,,,,,,,,,,
,6929,0.9969615936279297,9.867377281188965,0.9198967218399048,0.036428697407245636,0.08127240091562271,14,,,,,,,,,,
,6939,0.9787208437919617,8.482476234436035,0.9074706435203552,0.030586401000618935,0.08132750540971756,14,,,,,,,,,,
,6949,0.9539734721183777,9.566986083984375,0.8969789147377014,0.01785728894174099,0.07827450335025787,14,,,,,,,,,,
,6959,0.9126752614974976,8.26395320892334,0.8315621018409729,0.04155053198337555,0.0791253000497818,14,,,,,,,,,,
,6969,1.0177310705184937,9.671427726745605,0.9400902390480042,0.03867391124367714,0.07793379575014114,14,,,,,,,,,,
,6979,0.9131073951721191,10.653594970703125,0.8014887571334839,0.0718928724527359,0.0794515311717987,14,,,,,,,,,,
,6989,1.056596040725708,8.992504119873047,0.9953556060791016,0.019336815923452377,0.08380721509456635,14,,,,,,,,,,
,6999,0.9222745895385742,9.039694786071777,0.8052856922149658,0.07694507390260696,0.08008763939142227,14,,,,,,,,,,
,7009,1.0191478729248047,9.681511878967285,0.9081243276596069,0.07172606140375137,0.07859496027231216,14,,,,,,,,,,
,7019,0.9181802868843079,8.612401008605957,0.8240618705749512,0.05473504960536957,0.07876675575971603,14,,,,,,,,,,
,7029,1.0357199907302856,10.201809883117676,0.9158830642700195,0.07665631175041199,0.08636120706796646,14,,,,,,,,,,
,7039,1.0354983806610107,10.009082794189453,0.9592204689979553,0.03532589226961136,0.08190401643514633,14,,,,,,,,,,
,7049,1.1154518127441406,10.191509246826172,0.911338746547699,0.16383863985538483,0.08054865151643753,14,,,,,,,,,,
,7059,1.0068484544754028,10.942428588867188,0.9434818625450134,0.02318694069981575,0.08035922795534134,14,,,,,,,,,,
,7069,0.922662615776062,9.849223136901855,0.8569342494010925,0.024580098688602448,0.0822964683175087,14,,,,,,,,,,
,7079,0.9600208401679993,8.488981246948242,0.9069454073905945,0.009636176750063896,0.08687855303287506,14,,,,,,,,,,
,7089,1.023721694946289,10.325387001037598,0.8740414381027222,0.10633889585733414,0.08668262511491776,14,,,,,,,,,,
,7099,1.067777156829834,9.846440315246582,0.9731388092041016,0.05443882197141647,0.08039900660514832,14,,,,,,,,,,
,7109,0.8816503286361694,9.449616432189941,0.7928432822227478,0.047595057636499405,0.08242395520210266,14,,,,,,,,,,
,7109,,,,,,14,,,,,,0.9858540892601013,8.450490951538086,0.8935835957527161,0.05167374014854431,0.08119399845600128
,7109,,,,,,14,0.9812242984771729,9.404340744018555,0.8941162824630737,0.04645803943276405,0.08129998296499252,,,,,
9.97803172478525e-05,7110,,,,,,,,,,,,,,,,
,7119,0.947809636592865,9.83055591583252,0.8447688221931458,0.061927810311317444,0.08222609013319016,15,,,,,,,,,,
,7129,0.9372683763504028,8.38065242767334,0.8794050216674805,0.016119778156280518,0.08348721265792847,15,,,,,,,,,,
,7139,0.9597275853157043,10.122957229614258,0.8843349814414978,0.034497104585170746,0.08179108798503876,15,,,,,,,,,,
,7149,1.00322687625885,9.015685081481934,0.9299618601799011,0.03342263773083687,0.07968482375144958,15,,,,,,,,,,
,7159,0.8901832103729248,9.220342636108398,0.813169538974762,0.036912817507982254,0.08020175248384476,15,,,,,,,,,,
,7169,0.9948219656944275,11.23444652557373,0.9091716408729553,0.04265420138835907,0.0859922394156456,15,,,,,,,,,,
,7179,0.920202910900116,9.62513256072998,0.845589816570282,0.031810641288757324,0.08560487627983093,15,,,,,,,,,,
,7189,0.9778478741645813,9.72032642364502,0.8968468308448792,0.04136910289525986,0.07926389575004578,15,,,,,,,,,,
,7199,0.9814442992210388,8.989200592041016,0.9064473509788513,0.03510712832212448,0.07977966219186783,15,,,,,,,,,,
,7209,1.0775246620178223,10.32420825958252,0.9973137378692627,0.04085445776581764,0.07871302217245102,15,,,,,,,,,,
,7219,0.9886654615402222,9.271570205688477,0.8885921835899353,0.06074274703860283,0.07866110652685165,15,,,,,,,,,,
,7229,1.0948137044906616,9.7197265625,1.018701195716858,0.03557330742478371,0.08107835799455643,15,,,,,,,,,,
,7239,0.8412410616874695,9.969597816467285,0.7786136865615845,0.023645540699362755,0.07796365767717361,15,,,,,,,,,,
,7249,1.0097990036010742,8.732109069824219,0.9153016805648804,0.05228940770030022,0.08441567420959473,15,,,,,,,,,,
,7259,0.9779404997825623,9.24708080291748,0.9142580032348633,0.021529339253902435,0.08430633693933487,15,,,,,,,,,,
,7269,0.9445520043373108,8.156819343566895,0.8831356763839722,0.022317415103316307,0.07819778472185135,15,,,,,,,,,,
,7279,0.7992733716964722,9.593379020690918,0.7341465950012207,0.025649886578321457,0.07895375788211823,15,,,,,,,,,,
,7289,0.9370432496070862,9.450430870056152,0.8759649991989136,0.022595932707190514,0.07696457207202911,15,,,,,,,,,,
,7299,0.9751036167144775,10.444222450256348,0.879794180393219,0.053218942135572433,0.08418095111846924,15,,,,,,,,,,
,7309,0.8338614702224731,10.059674263000488,0.7581670880317688,0.03399381786584854,0.08340104669332504,15,,,,,,,,,,
,7319,0.8123950362205505,8.895804405212402,0.7531342506408691,0.018213704228401184,0.0820942148566246,15,,,,,,,,,,
,7329,1.0955930948257446,9.956316947937012,1.01100492477417,0.043418318033218384,0.08233965188264847,15,,,,,,,,,,
,7339,1.0024493932724,9.641695976257324,0.8891448378562927,0.07388899475336075,0.07883112877607346,15,,,,,,,,,,
,7349,1.0295974016189575,10.927651405334473,0.8330051898956299,0.1533242017030716,0.08653615415096283,15,,,,,,,,,,
,7359,0.962716281414032,10.2985200881958,0.9031488299369812,0.017894532531499863,0.08334583789110184,15,,,,,,,,,,
,7369,0.9075832962989807,9.225337028503418,0.8011286854743958,0.06504857540130615,0.08281204849481583,15,,,,,,,,,,
,7379,0.9180645942687988,9.490411758422852,0.8165932893753052,0.06160089373588562,0.07974078506231308,15,,,,,,,,,,
,7389,0.9469985365867615,11.126100540161133,0.8545582890510559,0.05137922987341881,0.08212209492921829,15,,,,,,,,,,
,7399,1.0654876232147217,9.915486335754395,0.9750685095787048,0.049374863505363464,0.0820884108543396,15,,,,,,,,,,
,7409,0.9321845769882202,10.891317367553711,0.8560605645179749,0.0354323647916317,0.08138339966535568,15,,,,,,,,,,
,7419,1.0042994022369385,9.681177139282227,0.8770056962966919,0.085272878408432,0.0840415507555008,15,,,,,,,,,,
,7429,1.0951133966445923,9.995244026184082,1.0198650360107422,0.033742159605026245,0.08301226049661636,15,,,,,,,,,,
,7439,0.9561461210250854,9.754029273986816,0.8630334138870239,0.052672188729047775,0.08088105916976929,15,,,,,,,,,,
,7449,0.9149786233901978,9.783790588378906,0.8590875267982483,0.01580852083861828,0.08016520738601685,15,,,,,,,,,,
,7459,1.0152344703674316,9.643998146057129,0.9285134077072144,0.04738794267177582,0.07866627722978592,15,,,,,,,,,,
,7469,0.9043822288513184,9.628154754638672,0.8269121050834656,0.038719017058610916,0.07750227302312851,15,,,,,,,,,,
,7479,1.007501482963562,11.03705883026123,0.953922688961029,0.01315316092222929,0.0808512419462204,15,,,,,,,,,,
,7489,1.0362865924835205,9.766104698181152,0.8948395848274231,0.10186965763568878,0.07915467023849487,15,,,,,,,,,,
,7499,0.8699794411659241,10.85324478149414,0.7775129079818726,0.05396026372909546,0.0770125612616539,15,,,,,,,,,,
,7509,1.0501381158828735,9.580714225769043,0.986875057220459,0.02216951921582222,0.08218718320131302,15,,,,,,,,,,
,7519,0.9903888702392578,10.599336624145508,0.8534030318260193,0.09653602540493011,0.08089964091777802,15,,,,,,,,,,
,7529,0.9397732615470886,9.899473190307617,0.8421937227249146,0.05612727627158165,0.08290461450815201,15,,,,,,,,,,
,7539,0.9632731676101685,8.294428825378418,0.8996644616127014,0.02066775970160961,0.08588193356990814,15,,,,,,,,,,
,7549,1.0717062950134277,9.081756591796875,0.989922285079956,0.0395515151321888,0.08446504175662994,15,,,,,,,,,,
,7559,0.9582494497299194,8.28623104095459,0.8486953377723694,0.06956663727760315,0.07997483015060425,15,,,,,,,,,,
,7569,1.0117214918136597,8.54460620880127,0.8962438702583313,0.07458749413490295,0.08178024739027023,15,,,,,,,,,,
,7579,1.0824551582336426,9.578269958496094,0.9263860583305359,0.11611844599246979,0.07990116626024246,15,,,,,,,,,,
,7583,,,,,,15,0.9807363152503967,9.763187408447266,0.8927798271179199,0.047296155244112015,0.0813208669424057,,,,,
9.97500753405744e-05,7584,,,,,,,,,,,,,,,,
,7589,0.9702179431915283,8.910829544067383,0.8810015916824341,0.04727347195148468,0.0838857889175415,16,,,,,,,,,,
,7599,1.0595067739486694,9.8612642288208,0.9929900765419006,0.02692296728491783,0.07918748259544373,16,,,,,,,,,,
,7609,0.9084411859512329,10.260098457336426,0.84532630443573,0.02182738296687603,0.08257497847080231,16,,,,,,,,,,
,7619,1.048259973526001,9.823118209838867,0.9155027270317078,0.09440016746520996,0.07671394944190979,16,,,,,,,,,,
,7629,1.0636154413223267,10.42833137512207,0.8881828784942627,0.13643525540828705,0.07799462229013443,16,,,,,,,,,,
,7639,0.9600678086280823,9.607383728027344,0.8951833844184875,0.02641657181084156,0.07693562656641006,16,,,,,,,,,,
,7649,0.9141847491264343,9.377992630004883,0.8410156965255737,0.03433219715952873,0.07767369598150253,16,,,,,,,,,,
,7659,0.9412351250648499,9.935467720031738,0.8438670039176941,0.05672448128461838,0.08128730952739716,16,,,,,,,,,,
,7669,0.8861610293388367,8.9609375,0.8063560724258423,0.03988371789455414,0.07984244078397751,16,,,,,,,,,,
,7679,0.9650205373764038,8.399368286132812,0.8609374165534973,0.06272630393505096,0.08271355926990509,16,,,,,,,,,,
,7689,0.9744136929512024,10.561596870422363,0.902407705783844,0.031479958444833755,0.0810520201921463,16,,,,,,,,,,
,7699,1.0079240798950195,8.575096130371094,0.9584928154945374,0.011011108756065369,0.07684022188186646,16,,,,,,,,,,
,7709,0.9844302535057068,9.02060604095459,0.8638102412223816,0.07899034768342972,0.08325939625501633,16,,,,,,,,,,
,7719,0.9311333894729614,8.860630989074707,0.8253905177116394,0.06397873163223267,0.08352833241224289,16,,,,,,,,,,
,7729,0.9899497628211975,10.350178718566895,0.9214200973510742,0.027733666822314262,0.08159193396568298,16,,,,,,,,,,
,7739,1.0796804428100586,10.473904609680176,0.9339812397956848,0.10254368931055069,0.0863109827041626,16,,,,,,,,,,
,7749,0.908379316329956,9.442708969116211,0.8232604265213013,0.04385809972882271,0.08252158015966415,16,,,,,,,,,,
,7759,1.043459177017212,9.33641529083252,0.9846101403236389,0.02020738273859024,0.07728330045938492,16,,,,,,,,,,
,7769,1.0016347169876099,10.129825592041016,0.8860487937927246,0.0759979709982872,0.07917596399784088,16,,,,,,,,,,
,7779,1.037309169769287,11.291752815246582,0.9716290235519409,0.023815453052520752,0.0837293490767479,16,,,,,,,,,,
,7789,0.9319507479667664,9.499704360961914,0.8692778944969177,0.022578740492463112,0.08018825948238373,16,,,,,,,,,,
,7799,0.9309964776039124,9.817276000976562,0.8733761310577393,0.017214318737387657,0.08081211149692535,16,,,,,,,,,,
,7809,1.0237550735473633,8.794894218444824,0.9737699627876282,0.00810232013463974,0.08376563340425491,16,,,,,,,,,,
,7819,1.0563148260116577,9.866827964782715,0.9999761581420898,0.015622716397047043,0.08143193274736404,16,,,,,,,,,,
,7829,0.9500877261161804,9.817630767822266,0.8615630269050598,0.0474357083439827,0.08217794448137283,16,,,,,,,,,,
,7839,0.9960606694221497,9.765392303466797,0.8938050866127014,0.06092272326350212,0.08266568928956985,16,,,,,,,,,,
,7849,0.8844249844551086,8.19540786743164,0.814207911491394,0.030169041827321053,0.080096036195755,16,,,,,,,,,,
,7859,0.9633690714836121,9.582955360412598,0.8555423021316528,0.06745640188455582,0.08074072748422623,16,,,,,,,,,,
,7869,0.9804125428199768,9.962536811828613,0.9060748219490051,0.03405867516994476,0.08055802434682846,16,,,,,,,,,,
,7879,0.9795671701431274,9.229682922363281,0.8222111463546753,0.11625617742538452,0.08219972997903824,16,,,,,,,,,,
,7889,1.0846935510635376,11.013785362243652,0.9286635518074036,0.11554619669914246,0.08096768707036972,16,,,,,,,,,,
,7899,0.9773979783058167,9.506451606750488,0.9016628861427307,0.034545835107564926,0.08237852156162262,16,,,,,,,,,,
,7909,1.025420904159546,9.974349975585938,0.9665492177009583,0.018313847482204437,0.08111561834812164,16,,,,,,,,,,
,7919,0.9547247886657715,10.0687255859375,0.840612530708313,0.07270805537700653,0.08280831575393677,16,,,,,,,,,,
,7929,0.976813554763794,10.4736328125,0.8917990922927856,0.04397517442703247,0.08207861334085464,16,,,,,,,,,,
,7939,0.9550151228904724,10.261170387268066,0.8967799544334412,0.018442310392856598,0.07958570867776871,16,,,,,,,,,,
